"witness_id","payload_relative_path","payload_absolute_path","bytes","sha256","source_use_label","source_witness_class","branch_visibility_status","sign_access_decision","required_next_action","no_claim_boundary"
"R6-8F7-WITNESS-0063","literal-source-witnesses/source-bodies/R6_addendum_probe_metadata/DGS_German_Sign_Language_access_route/DGS-SAR-001-PROBE__sign_access_dgs_asl_route_probe_results_20260705.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\R6_addendum_probe_metadata\DGS_German_Sign_Language_access_route\DGS-SAR-001-PROBE__sign_access_dgs_asl_route_probe_results_20260705.json","9643","2de9ffa1385bec312e92d541ed0e0b463053ec3c23535d433d54bc9573289113","provenance_metadata_logbook_no_source_authority_claim","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0153","literal-source-witnesses/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\R6_package_logbook_manifest\indigenous-creole-sign\LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.csv","20033","fc509bfebed4599143b12b43ad617baa680b05dcd3e4f39959be8040821791dd","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0154","literal-source-witnesses/source-bodies/R6_package_logbook_manifest/indigenous-creole-sign/LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\R6_package_logbook_manifest\indigenous-creole-sign\LOG-NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md__NOETHER_R6_SIGN_ACCESS_DGS_ASL_SOURCE_ROUTE_ADDENDUM_20260705.md","4205","65645a36e37c557b881a91e83b6e3509c81868b5de93539e4b60dd7a88bdce73","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0160","literal-source-witnesses/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-001__international_sign_wasli_about.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language_comparator\International_Sign_comparator\IS-GRD-SRC-001__international_sign_wasli_about.html","90680","5831380273abccd43a62745c38b34b416f21a2c3f05ac6f2306e324f344d2610","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0161","literal-source-witnesses/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-002__international_sign_eud_position.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language_comparator\International_Sign_comparator\IS-GRD-SRC-002__international_sign_eud_position.html","310032","6d1568929d95800b348c30f1fe77efa0f5b563e374515402cf2f05cd31f0ea28","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0162","literal-source-witnesses/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-003__wfd_standardized_sign_language_statement.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language_comparator\International_Sign_comparator\IS-GRD-SRC-003__wfd_standardized_sign_language_statement.html","353175","8b5aa7b51d8ed46d3eaeb37e8e2de8165d3334b92bb893a8b0993dd0382c0bef","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0163","literal-source-witnesses/source-bodies/Signed_language_comparator/International_Sign_comparator/IS-GRD-SRC-004__international_sign_sonastik_word_list.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language_comparator\International_Sign_comparator\IS-GRD-SRC-004__international_sign_sonastik_word_list.html","372922","854b9db315525f3955bbb51fc1f1706e0d3868f160a1d5af49e6f05c10da7107","local_source_body_for_provenance_review_no_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0164","literal-source-witnesses/source-bodies/Signed_language/ASL/R6-ASL-SAR-001__aslstem_home.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language\ASL\R6-ASL-SAR-001__aslstem_home.html","66240","58c115cae26182c4ed173c46c0482ca5cf9451a8eb468cf16bf047547ad49741","sign_access_source_route_metadata_no_media_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0165","literal-source-witnesses/source-bodies/Signed_language/ASL/R6-ASL-SAR-002__aslcore_physics_equation.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language\ASL\R6-ASL-SAR-002__aslcore_physics_equation.html","30155","a9fdc95f9ed5d4ac20a3d0d1e2290d3a548a3fb32455691f3809ffec9dceeccd","sign_access_source_route_metadata_no_media_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
"R6-8F7-WITNESS-0166","literal-source-witnesses/source-bodies/Signed_language/ASL/R6-ASL-SAR-003__aslcore_computerscience_array.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r6-indigenous-creole-sign\outputs\R6_ACCESS_SOURCE_START_PAYLOAD_20260706\literal-source-witnesses\source-bodies\Signed_language\ASL\R6-ASL-SAR-003__aslcore_computerscience_array.html","26108","bf36cbb7c99b18ea36694830c64aa281be6942d96b6957909311500b746edaad","sign_access_source_route_metadata_no_media_reuse_clearance","literal_source_or_source_witness_body","branch_visible_same_path_same_hash","source/access route witness only; no copied media, accepted sign, visual inventory, sign rendering, or translation output","separate media/source-owner permission, sign authority, reviewer/accessibility route, captions/transcripts, and reuse/license signal before any visual or signed-language support","no native/community review, accepted sign, approval, source certification, license clearance, visual inventory, pilot, or translation completion"
