"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","1699","E365E4559AAC6947B5CF085042155FC1905A8C9C41DD2A37FBB6A05BFA0BD47D","2026-07-05T03:55:36.8381088Z","433","5CA319330602FC1D8F9A6D53B032F617208C6EE786B823E7A28F64B574C508F4","1699"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","762885E6CC6E353D0EAE9B9C8C415FFDC8E2554EFB59669F1B0B67E668FEBB3C","2026-07-05T03:55:36.8441360Z","433","325E61AF7DFD4EE9FF28821539D74E3EE1372B84FEC5285C3E518A689E6D7720","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","25671FDE98EB78B3B05D1B8B10B46190BDBCF8B606B0F6737D15C022F2803528","2026-07-05T03:55:36.8461434Z","433","2BB55F930C2890D6F8D6236059E73F60E531ACF856115EA76552268D521C143E","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","324D5A72B9A4AF253DA22798DBFE68ED7211B3DDD89DC1C5102E49ED1B09319A","2026-07-05T03:55:36.8481531Z","433","31F0692C36B40DE8E65E60321A0CF51D4EC09635B1786D028C44889ADBC35585","364"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","1585","FEC574FBE459C87F6113600BCE762C72AC7AD03D2CDD004A5CEA37E2BB391F7A","2026-07-05T03:55:36.8679601Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_MEDIAWIKI_SOURCE_TEXT_PROBE_SHA256_20260705.txt","2057","DCF8762E1647619B001356A3BD9BA69BB3513A9DE756B865B40891A7433B5378","2026-07-05T03:55:36.8501595Z","433","495E806FEC32E38BFD7413D2B1C26B698ADB306BFFAA3590BD76B1D0371519E6","2057"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_OFFICIAL_PDF_SOURCE_PROBE_SHA256_20260705.txt","1756","33EAFCD57AAAC104F3B6C654DD46A7B29CE6113161B156051168B63367EBD022","2026-07-05T03:55:36.8521662Z","433","8B059065489265D58B2E103AFB1A83AE1FD68CAACD5792D0B77CEDF695F1D8E9","1756"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CROSS_LANE_SYNC_INTAKE_SHA256_20260704.txt","360","64DB8BF54B1B8C49332A22454218EB4CA5263BF9D6AB491BF6BD7B38F2FE509E","2026-07-05T03:55:36.8521662Z","433","86E64F94AA31D7C46020387403BEFBED42E8A81077048F0853BEEB3EE35BB286","360"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_CURRENT_POINTER_REFRESH_SHA256_20260704.txt","362","3171284908A5E3E05DD49FE3BC455E3E310361D612869D4E0E12A9AF926E76D2","2026-07-05T03:55:36.8539113Z","433","2B057C912017FCC5127DEF78ACC307E8A09FEB67C82AF097321BC7DDD28AA60D","362"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_R3_GAP_REFRESH_INTAKE_SHA256_20260704.txt","352","EAC3CE59632D42EF93F8A72CC64DE8D19F7014FCA33055C2E5B2AEEEEF36797E","2026-07-05T03:55:36.8559167Z","433","2FFCD5D743353A9144C2CC5D3A463826FCAC17D4C6BB94659A840231BDAA784A","352"
