"current_head","verified_head","requested_frontier","base_head","branch_path","lane_class","arabic_source_use_signal","source_use_decision","labels"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/B3_ACTION_SUMMARY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/BRANCH_PR_STATE.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/MANIFEST.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/MANIFEST_REPLAY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/PACKAGE_FILE_LEDGER.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/PACKAGE_ROOT_SUMMARY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/README.md","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/SAFETY_SCAN_HITS.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/SHA256SUMS.txt","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","45250d8fb6a9dd5ae477542c2613e50c13f3fcc6","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_86D260CD_NONSLAVIC_D9_ROUTE_AND_C0_REPAIR_20260707/SHA256SUMS_REPLAY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
