"row_id","route_or_language","origin_ledger","authority_status","c7fb_boundary","required_next_action","branch_head"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
"","","outputs\R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706\ledgers\R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","authority/reviewer boundary row","c7fb replay confirms packaging/audit visibility only; no native/community review, consent, or approval is inferred","route to reviewer/community authority only through explicit source-start governance, not through translation output","c7fb7e644e04102b67cc5da379ba9d4226feaef8"
