"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_FALLBACK_FORMAT_PROVENANCE_SCAN_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_FALLBACK_FORMAT_PROVENANCE_SCAN_20260704.json","2056","FD0804298F472D56297E8B74A11A8C30020570241B7577C76E1D62A0CA3214FF","2026-07-04T17:09:30.1127130Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_FALLBACK_FORMAT_PROVENANCE_SCAN_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_FALLBACK_FORMAT_PROVENANCE_SCAN_20260704.md","1730","1BAE4825CB0242AA40E5B368FABBFDE69F418B126E909431E07BE6DC8A7276FA","2026-07-04T17:09:30.1127130Z",,,
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_LANE_CONTINUATION_BUNDLE_20260704.zip.sha256","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_LANE_CONTINUATION_BUNDLE_20260704.zip.sha256","117","EF2A255962D40DC0C552EAC14AA62D88E0178E2AB3452765A90F339DC9E841AC","2026-07-04T17:11:27.9196410Z","295","12DB358A5CEA362E063A08DDBEEAE263AB6497A35839F5BB38E36649F04638A6","117"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.json","13164","87D6BFB7405392397AE0A72860FCF0AABA44B049C01F9C31C3999467E2167905","2026-07-04T17:10:58.5192888Z","294","5355B5D4664913482FC757CBECB11F4A121AB8C8A4101AEE2F2F3BEBEE18BEED","11777"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.md","14930","AD4DC9B3C750C221BCB2E05BD2C5283D47A80BF6A58E5497CF6C9079EB221F2E","2026-07-04T17:05:51.3702560Z","294","EA73CD48341B2C9CCDD2AAD3A217BD89019128FF9F75561963CCB416632E50A0","14597"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.json","10198","4AB336F8F57C1828BCB63B3608722037A3B2B0941E4D351AE71677BC257E4FCA","2026-07-04T17:11:26.8141752Z","295","8CFB88C9C6D80E9796646A292BA0367A2510FBC5200A24AFA29BCFEEEE710264","8747"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.md","4070","491C0FC4BE17ADC378FB7A45F36B8BFDFD2B8064EAEC3B23FB3C490FB60F08AB","2026-07-04T17:11:26.8299709Z","295","59F5DBF482A3AD6F015B9A9BC55DE33CFD0FAB04DDEAD6C242C2FA3588EE0A7E","3515"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.json","17398","18BA820432FEFBA27E2CD3EFE5078ED4D761D1B14E8954D7124B2DA69ADAE11F","2026-07-04T17:10:58.5652915Z","294","BDE8409A5DE1C001521765E9DE6515B1E08E1F1B1B36DBDB122FBDDEF9D82F10","15483"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.md","22854","23BACBDFC83339B6EF16E604A39199D56DBD521F94F63146938FDD17903E070D","2026-07-04T17:10:12.7267037Z","294","89EE2193DE1060E1AE50CCF22C689EC429C9D1DF2E0258C9012109D74FB57C10","22268"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_CANON_GAP_LEDGER_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_CANON_GAP_LEDGER_20260704.json","6135","FE005C1EE599FCDE5F6B6801721CCC24F91FE44DFA4884FD40DB5F7E2A5FA0A1","2026-07-04T17:10:58.4856716Z","294","6DB9CC6337805D47637F4E38F7E0FE8ED9A601960FD92E2565A4C460B3EFFA0A","4332"
