"language_lane","file_name","current_sha256","current_size_bytes","package_frontier_status","latest_matching_or_prior_package","latest_packaged_sha256","b3_action","labels"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_20260704.csv","E210E9AB59F0AEA919CC4B0FC711842D2211A885C98B3044A0DFB33B72D53C07","25241","already_packaged_current_hash","352","E210E9AB59F0AEA919CC4B0FC711842D2211A885C98B3044A0DFB33B72D53C07","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_20260704.md","E3334591740FAB313814282E8353E7F043902AAA1136CD2753B7537E33C0CF6B","17217","already_packaged_current_hash","352","E3334591740FAB313814282E8353E7F043902AAA1136CD2753B7537E33C0CF6B","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_REQUIRED_SHAPE_20260704.csv","8F451B92C3ABD60123CE136FB09CCFAB075E77D742AC7F0AC68EBE087E5651B1","38654","already_packaged_current_hash","352","8F451B92C3ABD60123CE136FB09CCFAB075E77D742AC7F0AC68EBE087E5651B1","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_FIELD_COMPLETENESS_AUDIT_20260704.csv","6093F1EF4EFF13C824CBD4C8A41C5F1D222F8A9A08ECC79EBB98E501795F0D90","39911","already_packaged_current_hash","352","6093F1EF4EFF13C824CBD4C8A41C5F1D222F8A9A08ECC79EBB98E501795F0D90","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_MAINTENANCE_AUDIT_20260704.md","497177391063FF650F0F646BF33C3486B531501F81142966C56AA135610DFB1A","7333","already_packaged_current_hash","352","497177391063FF650F0F646BF33C3486B531501F81142966C56AA135610DFB1A","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_CONTINUATION_AUDIT_20260704.md","4A09A6471DEFCBA16A041D697CB15167CC0C95FB4D99BE797C1AE24AB8CECB80","27384","already_packaged_current_hash","553","4A09A6471DEFCBA16A041D697CB15167CC0C95FB4D99BE797C1AE24AB8CECB80","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_CANDIDATE_LIVE_ARXIV_API_20260704.xml","4499B29D0D9C9F1754B290BBAAD5FBB54FC64FA37B4E98A94312A264E2BF4742","9302","already_packaged_current_hash","360","4499B29D0D9C9F1754B290BBAAD5FBB54FC64FA37B4E98A94312A264E2BF4742","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_CANDIDATE_LIVE_ARXIV_EPRINT_DOWNLOADS_20260704.csv","571F3A20F09A74755D51D3BA3D468A36967F817581A1E299976248E013B20B14","1983","already_packaged_current_hash","360","571F3A20F09A74755D51D3BA3D468A36967F817581A1E299976248E013B20B14","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_CANDIDATE_LIVE_ARXIV_VERIFICATION_20260704.csv","A3B11DF7EB661BBF039EDD2BA2E7F760277AD7D829CA95B502301558ACEBCE2E","9891","already_packaged_current_hash","360","A3B11DF7EB661BBF039EDD2BA2E7F760277AD7D829CA95B502301558ACEBCE2E","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
"French+Spanish Romance","NOETHER_ROMANCE_SOURCE_CANON_CANDIDATE_LIVE_ARXIV_VERIFICATION_20260704.md","5B051373C9BC25140089CF2CEFCE96760214003D7C5153812037DAE888DBCA5D","16263","already_packaged_current_hash","360","5B051373C9BC25140089CF2CEFCE96760214003D7C5153812037DAE888DBCA5D","No B3 action needed for this file unless rebuilding a cumulative source-canon package.","draft/non-canonical/not-native-reviewed; source-canon/provenance only; no approval/license-clearance claim"
