"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.csv","3327","FF8928F174F1718A30A7796AECA1EC371A70BE7844516E13FFBF096A5BE07B98","2026-07-04T20:26:21.0546083Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.json","4005","061015294F20B43CD38842A1A9E242F6773A0C9E20EDA7B06DC38A078DFB3257","2026-07-04T20:26:21.0470813Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_20260704.md","2334","CFB8A6DD120C777C6D1C7986242B9A855DFAFFA8644CE99BC9309125F761290B","2026-07-04T20:26:21.1174856Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_MANIFEST_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_MANIFEST_20260704.json","1786","3105143981DF216F0F7A604C1407304FF08B1E9ABC31BCA55D5872E0DE28C900","2026-07-04T20:26:21.2223833Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_RUNLOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_RUNLOG_ADDENDUM_20260704.md","392","05E1EBCF36B8DB2C1245054BAA7C1AFF120E5EB2FB5EC1F14D626B629E1FAC2A","2026-07-04T20:26:21.1235113Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_PROGRAM_SOURCE_CANON_REQUIRED_FIELD_NORMALIZATION_QUEUE_SHA256SUMS_20260704.txt","623","9F31146F0284F28143654E6AE1F25BC736567B176A41B86DEE2CAE95EFAE2F95","2026-07-04T20:26:21.2025679Z",,,
"noether-interlanguage-method-authority","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_INTERLANGUAGE_DURABLE_RUN_LOG_20260704.md","30340","EF0B0D5B931A2746838851F204A27DF99FE53126014A31E628174E7E7D76D9E6","2026-07-04T20:26:26.8716946Z","332","AE1970C024552CB4B466D045FD4D1B2845B644A234BF2F5BC68105C8E0F3F39E","28403"
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SOURCE_CANON_FIELD_REPAIR_ESCALATION_PACKET_20260704T202518Z.json","lane_outputs\noether-interlanguage-method-authority\NOETHER_SOURCE_CANON_FIELD_REPAIR_ESCALATION_PACKET_20260704T202518Z.json","4412","27EB577FEC0D89BF8D65F7533963311461EE987E21BFFACFFEA20F5D2AD2C457","2026-07-04T20:26:26.8696893Z",,,
"noether-interlanguage-method-authority","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SOURCE_CANON_FIELD_REPAIR_ESCALATION_PACKET_20260704T202518Z.md","lane_outputs\noether-interlanguage-method-authority\NOETHER_SOURCE_CANON_FIELD_REPAIR_ESCALATION_PACKET_20260704T202518Z.md","4976","598B8241A2BF8B07667B20747D099F1CEF5D5545EC63DD631F71D68D0B8CE9E8","2026-07-04T20:26:26.8676818Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_MANIFEST_20260704T2225.csv","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_MANIFEST_20260704T2225.csv","1375","D0A862E9C06D14B0A8D4E3C24802ACE8D5774202C4B89D9DC61D040B7D22E522","2026-07-04T20:25:54.3877686Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_MANIFEST_20260704T2225.json","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_MANIFEST_20260704T2225.json","1726","6AF007A306C71538A4555E49545FB98FA8E32C9BC16E546DDA423BF9BD914078","2026-07-04T20:25:54.4589606Z",,,
"noether-r2-pan-turkic-hard-blockers","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_SHA256_20260704T2225.txt","lane_outputs\noether-r2-pan-turkic-hard-blockers\NOETHER_R2_PAN_TURKIC_SOURCE_CANON_PROGRAM_FRONTIER_FOLLOWUP_SHA256_20260704T2225.txt","555","CCF8AFF7B048B98F4D23D98CDAF8B0E11C65BAD4F1BCEFD591301E7F010750CB","2026-07-04T20:25:54.4700006Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_HANDOFF_20260704T202551Z.md","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_HANDOFF_20260704T202551Z.md","2903","6436AD1BC771D6CA8ACA808CFB75E06D5249BC71FB34E97387F8F796254B1687","2026-07-04T20:26:10.9754161Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_MANIFEST_20260704T202551Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_MANIFEST_20260704T202551Z.json","7363","866206E927FE070BDFA10A3D927C01C04A89666BE1C827FB75D09EA70DEB3E21","2026-07-04T20:26:11.1778428Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_REQUIRED_SHAPE_20260704T202551Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_REQUIRED_SHAPE_20260704T202551Z.csv","19885","AB8DEFD0AE9A36C63554C4FAE9B1656B12A01F6C3ABD96263480F1041449EF06","2026-07-04T20:26:10.2339612Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_REQUIRED_SHAPE_20260704T202551Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_REQUIRED_SHAPE_20260704T202551Z.json","27929","604DC6BD953828AC1E70248824D5BDD953EA807C73402CE77B90CD08C4E8AF98","2026-07-04T20:26:10.2709919Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.csv","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.csv","2199","03D98443DFB8477841D60F5D26B95D7BF235758DEB4FA7F2D7A9807C139264CC","2026-07-04T20:26:10.2709919Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_SEARCH_LOG_20260704T202551Z.json","2650","E57ED6FCDA5C91F06EF2F9EA0A49539BA48F6096A5B977FE3AB50B8055CCE29B","2026-07-04T20:26:10.2750127Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_VALIDATION_20260704T202551Z.json","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_20260704T202551Z\R3_SOURCE_CANON_GAP_REFRESH_VALIDATION_20260704T202551Z.json","4896","2EA848B83F75DC457C937C325F54EEEF1F27293C4A0909A8A7A3321F684A3531","2026-07-04T20:26:10.7975070Z",,,
"noether-r3-arabic-persianate-linear-algebra","MISSING_FROM_PACKAGE_FRONTIER","R3_SOURCE_CANON_GAP_REFRESH_CURRENT.txt","lane_outputs\noether-r3-arabic-persianate-linear-algebra\R3_SOURCE_CANON_GAP_REFRESH_CURRENT.txt","1544","DDD75FAAFCF497D422A02A170838C6B06F545D97429362C4093D3FD47C6EFEF3","2026-07-04T20:26:11.1798572Z",,,
"noether-r6-indigenous-creole-sign","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_R6_NON_STRICT_ROUTE_METADATA_ROWS_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_NON_STRICT_ROUTE_METADATA_ROWS_20260704.csv","1443","F515DD62AFA7E5F87AB0A63A5927AD75CC90CE29963FB9411D4534F96BDE6D75","2026-07-04T20:26:45.7803235Z",,,
"noether-r6-indigenous-creole-sign","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_R6_SOURCE_CANON_STRICT_PROVENANCE_WITNESS_TABLE_20260704.csv","lane_outputs\noether-r6-indigenous-creole-sign\NOETHER_R6_SOURCE_CANON_STRICT_PROVENANCE_WITNESS_TABLE_20260704.csv","99333","6BF58B7BDD35AE767F91ABA87C29D048F1E30181048376EE876338866A6E1ED1","2026-07-04T20:26:45.7599819Z","328","D083F8ADD01BD4B6CB144F925D5A0B19A9C5EE611C33702225DE1742C60FC0EB","100394"
"noether-romance-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-romance-source-evidence-draft-lane\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","29268","5EC10D7C544E91FD4B1CE7133C59FEF78B9E0C7A5397B0D93E083BA8A5FAA187","2026-07-04T20:26:03.7593899Z","327","E84535D38009A532CCA83D92CEB1D900B313FF4975B63D3003882CD7AF2725BF","25945"
