"file_name","local_path","bytes","last_write","sha256","artifact_role","boundary"
"NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.md","2430","2026-07-05T07:41:19+02:00","5D0C9C417383591BF0FFB615D27626719BBE5345C60F2193D0FEA5BFD7C22CDF","human_markdown","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.csv","62215","2026-07-05T07:41:19+02:00","F531E739FDA9A1EE25CFA23AEB1B6B2030928458444A402098331B83A47C3694","machine_csv","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_LOCAL_TEXT_OCR_EXHAUSTION_SCAN_20260705T0738.json","87067","2026-07-05T07:41:19+02:00","B6A766E11B1C175319DB30D8AFEE5138208CF3AF16EFB4DC23FE5A41A25F1472","machine_json","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","103542","2026-07-05T07:42:45+02:00","15A422BF591FF4B6B89BEF9A6085D94579699DC6FDC36F2EE1328B2C4EA4B4D8","durable_run_log","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"current_web_source_canon_20260704_CWS-KY-001_edu_gov_kg_matematika_curriculum.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\current_web_source_canon_20260704_CWS-KY-001_edu_gov_kg_matematika_curriculum.pdf.txt","130629","2026-07-04T19:37:13+02:00","55E810B006FCA02CB6F50C8E40AC719941866C0F905933F20740E91031151985","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"current_web_source_canon_20260704_CWS-KY-002_daramet_algebra_8_klass.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\current_web_source_canon_20260704_CWS-KY-002_daramet_algebra_8_klass.pdf.txt","104","2026-07-04T19:37:13+02:00","29FAC0D79990BDF6525160630765B6D9F735CAF8548BDBEB67D6EDD70949456D","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"current_web_source_canon_20260704_CWS-TT-001_edu_tatar_textbook_list_2015_2016.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\current_web_source_canon_20260704_CWS-TT-001_edu_tatar_textbook_list_2015_2016.pdf.txt","35687","2026-07-04T19:37:14+02:00","252DBE9A6CC2C9FF89B76C40093B0D2ADE8F7EF0A9F7D657F6B54DEE7659407B","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"current_web_source_canon_20260704_CWS-TT-002_fanni_tatarstan_2025_math_tatar.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\current_web_source_canon_20260704_CWS-TT-002_fanni_tatarstan_2025_math_tatar.pdf.txt","28410","2026-07-04T19:37:14+02:00","2B3C41F775C62C6586452D3DA9339417CA0416BC0978C0473394D7AC07E89C10","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"source_canon_gap_closure_20260704_GCS-KY-001_bizdin_math_terms_dictionary.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\source_canon_gap_closure_20260704_GCS-KY-001_bizdin_math_terms_dictionary.pdf.txt","546335","2026-07-04T19:37:15+02:00","99D7733A44131EAD77B49A42F2B7C5EAE2815C0CFD4637B1A8619EDE9D5BEF43","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"source_canon_gap_closure_20260704_GCS-KY-002_okuma_math_reference_dictionary.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\source_canon_gap_closure_20260704_GCS-KY-002_okuma_math_reference_dictionary.pdf.txt","102","2026-07-04T19:37:15+02:00","418CA1F74D09193C4B854B5EDB18CEC91BE7D8311341BC6D8253C027C4E9CDD9","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"source_canon_gap_closure_20260704_GCS-TK-001_kitaphana_book_10_download.pdf.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\source_canon_gap_closure_20260704_GCS-TK-001_kitaphana_book_10_download.pdf.txt","188100","2026-07-04T19:37:16+02:00","D5C6C0072CD91B5BF21399DA259804C75B486E6E92803F830B2A18735E765B4F","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"source_canon_gap_closure_20260704_GCS-TK-002_kitaphana_book_13_download.pdf.pdftotext.stderr.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\full_capture_machine_text_scan_20260704\source_canon_gap_closure_20260704_GCS-TK-002_kitaphana_book_13_download.pdf.pdftotext.stderr.txt","38","2026-07-04T19:37:17+02:00","CCEC1BCB142DAA90430DA35C32DB2E38107B029B88027FD894199F3EED6C26A0","scanned_text_or_ocr_sidecar","source-canon/provenance/gap support only; local text/OCR exhaustion scan only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
