archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve597_a.png,332557,BDB8F9389C539FF3250395B5564E166D22D54C9C8D1C75FBA2F80ACF17CAA327,13858,4531,L,,,2026-07-27T14:52:31.916030+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,597,598,584,X Appendix,sga6_fr_workpass.tex,1349,cve0p597.py,A512FF79B97285B6AD7112CED27DEE4CD1B1B8CDD018708E8D3011412633B78B,2026-07-27T14:52:17.725Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T14:53:12.971Z,2026-07-27T14:53:12.971Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve597_b.png,270586,D865BA024B40502654991785608BBF64D328B70515BDD558F38278D29626AE68,13858,4532,L,,,2026-07-27T14:52:36.686517+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,597,598,584,X Appendix,sga6_fr_workpass.tex,1349,cve0p597.py,A512FF79B97285B6AD7112CED27DEE4CD1B1B8CDD018708E8D3011412633B78B,2026-07-27T14:52:17.725Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T14:53:13.779Z,2026-07-27T14:53:13.779Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve597_c.png,269743,9291496C3FBED56D93537C6221F4ED7CA9B482FF20730CA1AAD03637AA58EAD0,13858,4532,L,,,2026-07-27T14:52:41.141402+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,597,598,584,X Appendix,sga6_fr_workpass.tex,1349,cve0p597.py,A512FF79B97285B6AD7112CED27DEE4CD1B1B8CDD018708E8D3011412633B78B,2026-07-27T14:52:17.725Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T14:55:23.714Z,2026-07-27T14:55:23.714Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve597_d.png,162835,C9F729A7618B7ED6C3D428CAF806FA8E8CB8840976FB09449067940128B98092,13858,5664,L,,,2026-07-27T14:52:46.584920+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,597,598,584,X Appendix,sga6_fr_workpass.tex,1349,cve0p597.py,A512FF79B97285B6AD7112CED27DEE4CD1B1B8CDD018708E8D3011412633B78B,2026-07-27T14:52:17.725Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T14:56:06.310Z,2026-07-27T14:56:06.310Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve597_top.png,101693,633AD42A3728A36F3CB45137FE858D1C2153BF0BF1FAA324618A757A650E6FCC,13858,2267,L,,,2026-07-27T14:52:28.650747+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,597,598,584,X Appendix,sga6_fr_workpass.tex,1349,cve0p597.py,A512FF79B97285B6AD7112CED27DEE4CD1B1B8CDD018708E8D3011412633B78B,2026-07-27T14:52:17.725Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T14:56:05.364Z,2026-07-27T14:56:05.364Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve598_a.png,304246,C0A01956FF2C9D7BE2735C4240DD831B18956FDBBE9D100669B78AA4D7F1186C,13858,4531,L,,,2026-07-27T15:01:37.307646+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,598,599,585,X Appendix,sga6_fr_workpass.tex,1350,cve0p598.py,11146105C9B982FB0C87285D4E852CA19FD4A1FCB6D4A47DE25E26BF90007125,2026-07-27T15:01:15.913Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:04:04.126Z,2026-07-27T15:04:04.126Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve598_b.png,307037,034F1A6B6AAE47DBB655AC35E6CDCEA2D3149F216BD74FF1A49083D3191729DA,13858,4532,L,,,2026-07-27T15:01:41.604783+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,598,599,585,X Appendix,sga6_fr_workpass.tex,1350,cve0p598.py,11146105C9B982FB0C87285D4E852CA19FD4A1FCB6D4A47DE25E26BF90007125,2026-07-27T15:01:15.913Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:02:21.791Z,2026-07-27T15:02:21.791Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve598_c.png,326056,5DD131C3DBECF53DC7B084596BFCBCB0C0F4B57B750743E16C46BDAD679DC11C,13858,4532,L,,,2026-07-27T15:01:45.953118+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,598,599,585,X Appendix,sga6_fr_workpass.tex,1350,cve0p598.py,11146105C9B982FB0C87285D4E852CA19FD4A1FCB6D4A47DE25E26BF90007125,2026-07-27T15:01:15.913Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:02:22.797Z,2026-07-27T15:02:22.797Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve598_d.png,191881,C6E3B5FAF7C61324AE5EF7DDEB73B582EFAAEFC7227D23E3EB55A457F584972F,13858,5664,L,,,2026-07-27T15:01:51.144529+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,598,599,585,X Appendix,sga6_fr_workpass.tex,1350,cve0p598.py,11146105C9B982FB0C87285D4E852CA19FD4A1FCB6D4A47DE25E26BF90007125,2026-07-27T15:01:15.913Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:04:04.891Z,2026-07-27T15:04:04.891Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve598_top.png,138507,7AF452DBAD75F090DE5E70DEC8DBF8A7D41717F367F1A2C77B781E1496331352,13858,2267,L,,,2026-07-27T15:01:34.089363+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,598,599,585,X Appendix,sga6_fr_workpass.tex,1350,cve0p598.py,11146105C9B982FB0C87285D4E852CA19FD4A1FCB6D4A47DE25E26BF90007125,2026-07-27T15:01:15.913Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:03:38.531Z,2026-07-27T15:03:38.531Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve599_a.png,346884,AA98D042402907A9F8345859338271BFBDEE5F0F0A4ED0BCF7C605D247FB024A,13858,4531,L,,,2026-07-27T15:09:32.059287+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,599,600,586,X Appendix,sga6_fr_workpass.tex,1351,cve0p599.py,CBBE9598CD0C1EA30DF78006201E2AB36AE79867F136B76B3C049CF6E3073ACF,2026-07-27T15:09:16.401Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:11:06.936Z,2026-07-27T15:11:06.936Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve599_b.png,242632,387356872D0DB5BA9C1D21388685E250068A4348AC261D63BDA4BF4EC399ACA5,13858,4532,L,,,2026-07-27T15:09:37.249616+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,599,600,586,X Appendix,sga6_fr_workpass.tex,1351,cve0p599.py,CBBE9598CD0C1EA30DF78006201E2AB36AE79867F136B76B3C049CF6E3073ACF,2026-07-27T15:09:16.401Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:10:23.402Z,2026-07-27T15:10:23.402Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve599_c.png,268381,3A722034B5B2EF548050AB3B811E7B407979DC27CE8B7044FAAD3B5099D9E698,13858,4532,L,,,2026-07-27T15:09:42.695560+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,599,600,586,X Appendix,sga6_fr_workpass.tex,1351,cve0p599.py,CBBE9598CD0C1EA30DF78006201E2AB36AE79867F136B76B3C049CF6E3073ACF,2026-07-27T15:09:16.401Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T15:10:24.380Z,2026-07-27T15:10:24.380Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
