"current_head","relative_path","local_path","extension","bytes","sha256","inferred_language_gate","inferred_topic","source_use_label","boundary"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\B3_EXACT_PATHS_FOR_EXTRACTION_AUDIT.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\B3_EXACT_PATHS_FOR_EXTRACTION_AUDIT.csv",".csv","2805","3ffac690d374ef36c5fb57ca4d77fcbf65e153bcda328eec279d378e1896c843","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\EXTRACTION_CORRECTNESS_AUDIT.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\EXTRACTION_CORRECTNESS_AUDIT.csv",".csv","13029","11f96e1f6a8b1a6e15d4849d94f11437596f6e3fb87378d56c8f8ac62596f1bb","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\EXTRACTION_GAP_BLOCKERS_NEXT_ACTIONS.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\EXTRACTION_GAP_BLOCKERS_NEXT_ACTIONS.csv",".csv","2845","d630fabb19a5bb14188a3095828c429771828043e428fe826574e729af5f9645","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\LOGBOOK_EXCERPT.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\LOGBOOK_EXCERPT.md",".md","1124","d64a211f7e57fd4494f648525d67d335cbfb64e338ee9b1cb62971e9ed29a88d","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\MANIFEST.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\MANIFEST.csv",".csv","2652","347bec81979c652c8213858eded6e221cb854fbb789c1679ab619ef93437fe89","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\MUTUAL_WATCH_ACTIONS.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\MUTUAL_WATCH_ACTIONS.csv",".csv","1707","06d8a8432be37e05db04805a0ebaea98c42f32d13c5ba7c931ee0003e0257717","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\PACKAGE_VALIDATION.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\PACKAGE_VALIDATION.json",".json","901","0431ceea45cf891fb1501c97189a7e420d948b5220840848ce221cdbe246c77c","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\README.md",".md","1351","213e63c159be35dea1100ea52cb024ef7801e9d27963756e3cd9eeefbcb453c9","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SCRIPT_CODEPOINT_SANITY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SCRIPT_CODEPOINT_SANITY.csv",".csv","4949","28422c7055f0822ae15d58f79e14eef1e59ebe2e5427efe46e09b9ea097e44ac","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SHA256SUMS.txt","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SHA256SUMS.txt",".txt","1151","2b244f42323b1b21e1055c8689e56b38432f1be9b087030877d6a976f828de0b","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SOURCE_GATED_DRAFT_ELIGIBILITY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SOURCE_GATED_DRAFT_ELIGIBILITY.csv",".csv","73383","4bcf807eb0dfdbac5c08a5a99f100a5b4b16c2b3cee4d72c466284107b7182b4","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
"81db4ba945379e7c267ac6b5049f207e5746e65e","source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SOURCE_GATED_UNLOCK_ROWS_CARRIED_FORWARD.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\source-canon-recovery\r3-extraction-correctness-source-use-audit-20260706\SOURCE_GATED_UNLOCK_ROWS_CARRIED_FORWARD.csv",".csv","3541","143b53e141335bbf8dc12aeaf931a4e499755613203f66fe1735011fd0006711","ar","algebra-linear-adjacent","literal-source-body-or-source-canon-record","literal source/canon record only; no license clearance, source certification, native review, accepted terminology, gate promotion, final status, or translation completion"
