claim_boundary,explicit_adverse_signal,frontier,generated_utc,payload_group,rule,source_body_witness_count
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,b3_ca011_r2_nonslavic_observation_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,not_explicit_in_label_scan,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,blocker_recovery_source_use,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,1
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,interlanguage_fable_4065_current_frontier_authority_routing_upload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,206
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,manifest_hash_accounting,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,4
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,non_slavic_core_4065_c033_branch_visibility_confirmation,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,11
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,non_slavic_core_4065_r9_systemerror_dedup_recovery_route,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,olp_1fa_interlinear_terminology_heartbeat_transfer,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,14
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,other_761_payload,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,7
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,r2_pan_turkic_4065_frontier_recovery_transfer,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,23
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,not_explicit_in_label_scan,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,r9_1fa_frontier_observation_transfer,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,r9_4065_current_frontier_recovery_transfer,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,20
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,not_explicit_in_label_scan,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,2026-07-07T07:22:44Z,r9_c033_frontier_observation_transfer,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,11
