"current_head","verified_head","requested_frontier","base_head","branch_path","lane_class","arabic_source_use_signal","source_use_decision","labels"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/B3_ACTION_SUMMARY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/BRANCH_PR_STATE.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/HELD_ROOTS_AND_BLOCKERS.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/MANIFEST.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/MANIFEST_REPLAY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/PACKAGE_FILE_LEDGER.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/README.md","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/SAFETY_SCAN_HITS.csv","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
"9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","9cfcf1ac9906fe9a1fad8dfa60ecc4d3e84a152b","d9ea29b008edeac55aba342edb6948440bdb145d","c0cb1db12e5a4288159b0cd030eab8c05c53ce91","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_C0CB1DB1_SLAVIC_OLP_INTERLANGUAGE_PERSIANATE_86B2_BATCH_20260707/SHA256SUMS.txt","b3-or-transfer-route","none","adjacent-or-b3-provenance-only;not-arabic-source-body","generated-draft/non-canonical/source-use/gap/provenance/not-native-reviewed/not-approved"
