"lane","source","path","bytes","sha256","csv_rows","artifact_class","source_gate_status","fable_coverage","route"
"Romance","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","163693","FB3153591EF3D435E0C445439661503A91E2239CB43009B4C6EED3DC85AABA1A","","source-canon/source-body/source-witness","source-recovery-or-manual-review","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"CJK draft/source","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-source-evidence-draft-lane\outputs\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","210205","D1E8AA157B48885A1C0FCB88C9F870218462ED2B53A32F25E699A3C1386C22DA","","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"CJK native/source","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\outputs\CJK_NATIVE_0D148231_P0_P1_ENCODING_RECOVERY_PROBE_20260706.zip.sha256","130","6661AD396C768097152321D78D2D87FBA6B95D4DA47923D1E78685E87EC771AD","","source-canon/source-body/source-witness","source-recovery-or-manual-review","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_6ROW_MANUAL_SOURCE_BLOCKERS_20260706.csv","3871","3D10F8E39A0562938735002D5CE50A57C0602120822980C2AB3D68BFEC891123","6","source-canon/source-body/source-witness","source-recovery-or-manual-review","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_6ROW_SOURCE_CHECKED_DRAFT_TABLE_20260706.csv","10237","39EB05647EF9C8CC77DD630BE0182FFD47B81FE22DB1CBC93DED98FB7175BDA5","6","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_EXACT_BLOCKERS_ACTIVE_RECOVERY_20260706.csv","3126","F2E6808797B39A114C97546558FE36781D51E7721872DF182096DC955F388DF5","5","source-canon/source-body/source-witness","source-recovery-or-manual-review","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_FABLE_SOURCE_USE_ADVERSE_EVIDENCE_LEDGER_20260706.csv","2042065","49B3AC08C627B64409DD5E181ABB34AED32A6856E4EF10980F825C413E81D188","1526","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable/source-use/adverse-covered","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_ROW_SOURCE_USE_ADVERSE_LEDGER_20260706.csv","2591","41D3B9196CCE4F606F8AA2BA243F430F6FE0D810B5F57C792CAEEA7F789681C8","6","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable/source-use/adverse-covered","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_RTL_REGISTER_PUNCTUATION_TEXPDF_NOTES_20260706.csv","4804","D44055697036AE7D0B44014A69B1A5AD63A66DCC68E143E72F6DB85C0CE58107","6","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\ARABIC_1233D6F1_SOURCE_WITNESS_INDEX_20260706.csv","139707","62A244EF27C61D9B96110C1FD5F93E53D790DD6F2D074B20079D940B39393F88","329","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\B3_UPLOADER_ROUTE_1233D6F1_ARABIC_CONTINUATION_20260706.csv","745","4A3C47A8E0BD3BBC0C6AAB1E7CD58D2D16DA5EE1B6052D5CB6DDC6130DA12ECD","1","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\BRANCH_1233D6F1_CHANGED_PATHS_ARABIC_ROUTING_20260706.csv","24644","54AD26589AD3F12F2ABEFD56F7268FE9EB611A9BC198314EADDFCF62C89CDF02","64","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\BRANCH_1233D6F1_DELTA_COMMITS_FROM_C33E09EB_20260706.csv","683","933EFA340799B49448BEFAEE4A19AEFD01036A3A141207ED46040609024DD372","2","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\BRANCH_1233D6F1_HEAD_VERIFICATION_20260706.csv","936","393574DAB6B8782FE560CC1B1537A3EF3FC810E619E7D46C483B34B7ADAA72FE","1","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
"Arabic RTL","child-lane-latest-output","C:\Users\memo_\Documents\Codex\2026-07-04\noether-arabic-rtl-source-evidence-draft-lane\outputs\ARABIC_RTL_1233D6F1_POST_DISPATCH_CONTINUATION_20260706\BRANCH_1233D6F1_OLD_B_C33_READONLY_AUDIT_SUMMARY.json","2413","E7FC7AB0D5E53E7F33F05941E237FA9604D13A8B5ADD488F0968639B0C258772","","source-canon/source-body/source-witness","draft-capable-if-source-gated","fable-routing-required","carry as latest visible evidence if labels/provenance present; require current-head rescan when latest_output_is_current_head_specific is false"
