"row_id","route_or_language","origin_ledger","branch_212df_effect","next_action"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
"","","outputs/R6_INTERLANGUAGE_AUTHORITY_ROUTING_8F7_INTEGRATION_20260706/ledgers/R6_REVIEWER_ETHICS_AUTHORITY_BOUNDARY_ROWS_POST_8F7.csv","no reviewer/source-owner/community consent return; no authority promotion","retain reviewer/authority blocker and source-use boundary"
