"branch_head","mode","type","tree_sha","bytes","path","category","source_use_label","boundary"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"FABLE_INTERLANGUAGE_PROGRAM_BLOCKING_DIRECTIVE_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_R3_VISIBLE_PATHS.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_RECONCILIATION_MATRIX.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/BRANCH_STATE_AND_VALIDATION.json","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/EXACT_BRANCH_ROOT_FILE_COMPARISON.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/EXACT_BRANCH_ROOT_ROLLUP.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LANGUAGE_BOUNDARY_AND_SCRIPT_GUARDS.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOCAL_R3_ARTIFACT_INVENTORY.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOCAL_R3_FILE_DELTA_FOR_B3.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/LOGBOOK_EXCERPT.md","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/MANIFEST.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/NEXT_UPLOAD_AND_RECOVERY_ACTIONS.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/README.md","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/ROW_TOTALS_BLOCKERS_AND_DRAFT_COUNTS.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/SCRIPT_CODEPOINT_NOTES_CARRIED_FORWARD.csv","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"audits/r3-branch-reconciliation-b3-delta-audit-20260706/SHA256SUMS.txt","R3 Arabic/Persianate","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_INTERLANGUAGE_PROGRAM_BLOCKING_DIRECTIVE_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_001_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_002_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_003_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_004_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_005_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_006_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_007_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_008_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_009_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_010_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_011_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_012_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_013_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_014_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_015_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
"a2c52a42f5484c3889473135fd85f2fea9491aaf",,,,,"coordination/FABLE_PROGRAM_REPEATED_DIRECTIVE_20260705/FABLE_PROGRAM_BLOCKING_DIRECTIVE_016_20260705.md","Fable/interlanguage authority","branch-visible-artifact-index","index only; no source certification, license clearance, review, finality, or completion"
