"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705_MANIFEST.json","1584","4824002263C94C0E9C7EEAFE2EC04E66C077542C805BE14D920FFF17C94BD257","2026-07-05T00:07:10.1894239Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705_SHA256SUMS.txt","530","D633A7AA48F2224FE8C72AAFFE9AD343DBBEFCDFA881EAD1E903B6D9094EB973","2026-07-05T00:07:10.2127567Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.csv","43481","75BA5E0F1C4B3B9749CAFB0316620A596BEBDA2FE9E76DC62BC79D387A37D048","2026-07-05T00:07:10.1217545Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.json","50635","CFEA360A78F1518FBD9F388211328D135E94B2C9CB7F60D9C512720CFB9152B9","2026-07-05T00:07:10.1177391Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_20260705.md","5049","AA64B3CE3E0DE49F85F87415FB562FDB456265F82BEE3F6BA34745962AA44904","2026-07-05T00:07:10.1243484Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","1520","A3D8D4257C571C3603A637B918F3D2CD3239213D3DC3C0331E8C71D1E87B5361","2026-07-05T00:08:13.8004248Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","606","B99F307700A09D5925EDB22F0E9CE1FF86965A52045D42DAA1D7982AAE843C8C","2026-07-05T00:08:13.8179890Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.csv","2140","1D3BCE81C8A396077308941B7E0E4FF324CDBCF64DD3DA6131800E6F71B9CC2F","2026-07-05T00:08:13.7413439Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.json","4161","D3BB8385D51871FCA397D0136BBA4CFA46252BC46423F2D8AA41D93D42623380","2026-07-05T00:08:13.7393427Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_ARCHIVE_SCRIPT_CODEPOINT_AUDIT_B3_PACKAGE_REQUEST_20260705.md","2205","7F42D9A685798F96D6FAC155C9E4A796F975579617ACC15620414918B6C205E3","2026-07-05T00:08:13.7423421Z",,,
