"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.csv","23554","43E311AACF328DD40AE2BFE5B1D6EDB00A0545657ADD6A21A88D419F29B6D944","2026-07-05T01:46:41.2537008Z","384","EFB6492262D84E7981C80EBEFD359EA3D85C67C34E56E4F35E6634F0C30DE93C","23454"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.json","33588","439495CCA7CA2AA99345EE38D7BE776B6E013196E3F48B9EFE0E502F55990973","2026-07-05T01:46:41.3048424Z","384","C239776584EB71BAD3DC8F2C4312E047F43964F3D3EDC69E5860EFD29482136B","33488"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_ACCESS_BOUNDARY_AUDIT_20260704.md","11184","FC06AB714017AC95C45E3E8680F0620F96CE0D348B38554D926799646CE019FD","2026-07-05T01:46:41.5545329Z","384","BD5BA8A556E3F503BCDBF6F8BCA611EF318AA19FBEF2C94AA8430D9C33E1C29D","11252"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.csv","38193","D22E30F8AC8E9CAC5CE73BF6FBD9F1C4F77CF1FEA6A45493D5D0B8BDFD61DA9E","2026-07-05T01:46:41.5447420Z","384","AD81FBD46E010DDA0C3DFEA37674E42018343FC44E70A5AE5F857A2A2DC1B2E9","37027"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.json","44696","9193B0F7318EB9743A78E8641DDC9E20937B5819305B1D41982482AEC4F8F527","2026-07-05T01:46:41.5868824Z","384","908EB2B548C1BEAE31343212D4EFE1E2ECA91DAA9869223809A44D826EA94E0C","43494"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_BLOCKER_TRIGGER_MATRIX_20260704.md","16723","E03A0F789335F6444F04B0679A7D487CC36BCCFD55B30090775205C8B69C653E","2026-07-05T01:46:41.6302720Z","384","26D084CD81079C45E3E0ED5BD1E7FD0763D63A282D938A346E4099E6DE8EB492","16541"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.csv","3906","F81518C15AD3C86329D7F3CD756F48827D4A977FFE8295386CF969207E7917BC","2026-07-05T01:46:41.8275527Z","384","2188D898811407040615D7996D69E9FE51BCD5EB4FAD27EFF71957032038E601","3906"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.json","4883","61BF381DA28B6C125DE6DEFDB794800A407D8844D29BFC68DFA162F6D69D7C27","2026-07-05T01:46:41.8769403Z","384","4283D6469A933BC0B4B79C950ED274DF3D5074FFB17B820B6C5A2EDFBC06EF1E","4883"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_NONCONTAMINATION_AUDIT_20260704.md","1448","1498F81C063AC55DB3D2E1638BC54B42E183196CA402235231767198133138B3","2026-07-05T01:46:41.9671201Z","384","E1822B8E95010A7FA0F69EA89279997B08E546E8F5263DC006640FD407E382EC","1448"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.csv","24326","CCE9F174CE8F62A8B23C13BADE45A55FADA6C015955AFC8F68FCCB5D416206D0","2026-07-05T01:46:10.8994614Z","344","AD6A3292A0A3DEBB024F4BA57E536D7FD8F2C6C00A9003C2C0D4267D468B98A2","23491"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.json","39959","850785AB87AA156AFFACA0E1C1A9A50823BC51D0238D0602BED7375D1C85A932","2026-07-05T01:46:10.9307493Z","344","B05CE2EAFA5203E933048BDC366B0150C02F7AC67A850CF6D2B383286F743660","38795"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_SOURCE_CANON_URL_REACHABILITY_20260704.md","10672","3149B59AB049053BF16C605C4F0B1E46E529E928110BF54A16EB3D671C7DC1EA","2026-07-05T01:46:10.9870707Z","344","402CF3BF72FEFCC36FB94908FAF083DB125596F24F132CC49AFBAEDDD5A4AE18","9992"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.csv","54856","35C660603FF9A06267F61C18414E2DC643043A6906DA710BE1D2CE869D3529B8","2026-07-05T01:46:28.2024075Z","383","6183D9F845BA4E0003CADB1C1A7D93FE08377C34D1FF94E52939F42A06880093","53216"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.json","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.json","69546","9CFF7F3EA9073CBF817C7C52EB38BC2D00BD469DE4FA4F0C9A0D80D5A20D9D86","2026-07-05T01:46:28.2477978Z","383","B5BA155DCF4B88A49BFD0F15638084AABA861E2D74B8A1F927E9868ADBA1539F","67870"
"noether-slavic-canonical-baseline","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.md","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_TARGET_LANGUAGE_SOURCE_CANON_WITNESS_TABLE_20260704.md","9542","A51E39EA71F6C8D4603626B68B77961B8922847035312A1E680463354A68C559","2026-07-05T01:46:28.4252024Z","383","E45D10D0F271CDDB6E43305A732D13D128BC40AA7DF5DC628B73C5E7C89BA717","5494"
