archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve653_a.png,234779,3C0F0FCB7E95BD1CFB906E4DFA2C34C88AD9887CD0F0AE0D8ED744830C1692CC,13858,4531,L,,,2026-07-28T01:35:00.045576+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,653,654,640,XIII,sga6_fr_workpass.tex,1405,cve0p653.py,BCAF774AE5A4BA6E4A644E77C15E583EDD2FB869D1BE806B68DB01117687E32A,2026-07-28T01:34:40.749651+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:35:39.404Z,2026-07-28T01:35:39.404Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve653_b.png,227608,20B6780B7E4DD0294A300F67AA97914819D375DE1E55688346F3A8D6AFC0791B,13858,4532,L,,,2026-07-28T01:35:04.481546+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,653,654,640,XIII,sga6_fr_workpass.tex,1405,cve0p653.py,BCAF774AE5A4BA6E4A644E77C15E583EDD2FB869D1BE806B68DB01117687E32A,2026-07-28T01:34:40.749651+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:35:40.378Z,2026-07-28T01:35:40.378Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve653_c.png,263118,D787AADD9CAEEA8C837AE83B3A429DC03A399A0B213F767E77C08DF510921065,13858,4532,L,,,2026-07-28T01:35:08.914414+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,653,654,640,XIII,sga6_fr_workpass.tex,1405,cve0p653.py,BCAF774AE5A4BA6E4A644E77C15E583EDD2FB869D1BE806B68DB01117687E32A,2026-07-28T01:34:40.749651+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:38:10.061Z,2026-07-28T01:38:10.061Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve653_d.png,212622,C0C8E2EB7CE157D8519D10B207F587DB743BB9FB5F22CDE2CA10B335085706CE,13858,5664,L,,,2026-07-28T01:35:14.154182+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,653,654,640,XIII,sga6_fr_workpass.tex,1405,cve0p653.py,BCAF774AE5A4BA6E4A644E77C15E583EDD2FB869D1BE806B68DB01117687E32A,2026-07-28T01:34:40.749651+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:38:10.882Z,2026-07-28T01:38:10.882Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve653_top.png,102208,F12F641E4AF2FE337EA54AB8CB158A956CFAD066196CCA5BF1EA1962B472CB3B,13858,2267,L,,,2026-07-28T01:34:56.979009+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,653,654,640,XIII,sga6_fr_workpass.tex,1405,cve0p653.py,BCAF774AE5A4BA6E4A644E77C15E583EDD2FB869D1BE806B68DB01117687E32A,2026-07-28T01:34:40.749651+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve654_a.png,238164,93E69FC9515784EC980197B66D2D91FFB9FED91AFD70357CA22A00EEB0FD1F47,13858,4531,L,,,2026-07-28T01:44:50.937981+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,654,655,641,XIII,sga6_fr_workpass.tex,1406,cve0p654.py,01DEE02DBD560A84416835722475E715E7D28C07AD9D915166B63FC6035EEE39,2026-07-28T01:44:38.348956+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:45:31.626Z,2026-07-28T01:45:31.626Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve654_b.png,286899,55825EB1D5D162DD91134D08DD2056EFFF083317B771D8BB135D83CFEF299CD5,13858,4532,L,,,2026-07-28T01:44:55.884697+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,654,655,641,XIII,sga6_fr_workpass.tex,1406,cve0p654.py,01DEE02DBD560A84416835722475E715E7D28C07AD9D915166B63FC6035EEE39,2026-07-28T01:44:38.348956+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:45:32.768Z,2026-07-28T01:45:32.768Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve654_c.png,238953,750E64030467093A2F599B968CD5545E1A995B73952E1ABF4625E6F4E531B5BD,13858,4532,L,,,2026-07-28T01:45:00.466060+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,654,655,641,XIII,sga6_fr_workpass.tex,1406,cve0p654.py,01DEE02DBD560A84416835722475E715E7D28C07AD9D915166B63FC6035EEE39,2026-07-28T01:44:38.348956+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:46:08.698Z,2026-07-28T01:46:08.698Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve654_d.png,186116,0DDF0CE8941761DF03CA6ACDEC43C29247B664917794DFA69CB58DE9A07FC148,13858,5664,L,,,2026-07-28T01:45:06.093683+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,654,655,641,XIII,sga6_fr_workpass.tex,1406,cve0p654.py,01DEE02DBD560A84416835722475E715E7D28C07AD9D915166B63FC6035EEE39,2026-07-28T01:44:38.348956+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-28T01:46:09.438Z,2026-07-28T01:46:09.438Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve654_top.png,93738,661857BCF1F08A0975EC44A0C2F49141CE496023419C11E4B79FCC24F9506A89,13858,2267,L,,,2026-07-28T01:44:47.696217+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,654,655,641,XIII,sga6_fr_workpass.tex,1406,cve0p654.py,01DEE02DBD560A84416835722475E715E7D28C07AD9D915166B63FC6035EEE39,2026-07-28T01:44:38.348956+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
