"frontier","language_dir","file_count","bytes","source_use","canonical_boundary"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","be-belarusian","9","26508228","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","bg-bulgarian","4","420644","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","bs-bosnian","33","8748226","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","cnr-montenegrin","3","1003289","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","cs-czech","12","5252634","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","dsb-lower-sorbian","18","29083393","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","hr-croatian","4","1483975","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","hsb-upper-sorbian","28","34539848","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","isv-interslavic-panslavic","239","463983096","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","mk-macedonian","4","15955810","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","pl-polish","12","2756018","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","sk-slovak","2","1057828","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","sl-slovenian","4","1930006","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
"3eb1cd59b941e07c490a11f5c1a5dc755bfa3ec3","sr-serbian","2","185579","source-body inventory/provenance","carryforward only; no same-frontier rebuild trigger"
