"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_23_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_23_RUN_LOG_ADDENDUM_20260704.md","2750","EE92630B310139DD33E4BAA27955EF931DD1FDCCCB3066597CE6D9772DACF177","2026-07-04T09:12:31.4140735Z","191","FD34129B636591B9AD2BB11E27A8500C79B6FB22BC926D0E9BE646AB82CECD17","2750"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","61071","45A88068512345F7D173C5494A172EAEBF4B7FB5742968B0149E205E9CE3E156","2026-07-04T09:13:22.7139766Z","187","36CF37BA2CC0BE8F95590EACEFD8BBDBDB67AAC60E3270371CC217BACB407DED","58187"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","25372","BDAA4BB10A9449BEDC946D459DA34FC0D7FED18EB5B3D5A785570C0BC156773B","2026-07-04T09:13:22.7159873Z","187","4730F39C8D2061054BE0FB86E41C82D5B2982548B45C16DDEB13C9B0B875F043","24029"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","17385","F4AB7BFD25863BBED7B3377FE21AC0F6AB4A4EE6D942508EBB139D100E768E00","2026-07-04T09:13:22.7990108Z","187","A04B602D18D621B2E7A6C5D91466722BE69545543210B48089525CEC13030AE2","16633"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","88851","B6E51E33D788295FB5142967DB1EF4A5A05FDDDB2FC97E4380DBD11F29A90124","2026-07-04T09:12:55.5577842Z","187","C448CBD49FCBE236AA5BEEF664A53CC054263D63B9715F803805E15D43964EB7","85236"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_20260704.json","34985","CA1D89ECFECB6D086CDBC1996F48DE27CD2F1B01E27F2578197A2E5812C5415B","2026-07-04T09:12:31.4120696Z","191","E9426B5DED383A09530E50C2AFE15AEE2A2C3268E2A7585AC2236E64B1683183","34985"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_20260704.md","21248","E61FA0C1678D69E54DF67C3DA8D2CCA8AE7906F69E6EF955783873D766A97CE9","2026-07-04T09:12:31.4140735Z","191","8CD6E3E60AE7A4D2BE9147403502CBF3889A17B42FA9BB340A178BE6975397FA","21248"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_MANIFEST_20260704.json","1587","BE7B21A95D9F1B2D0967CED757B3EE4BE904BF32AB3AB6A1F939BCF9C93D86EC","2026-07-04T09:12:31.4510817Z","191","DD4E78113B67C64E424D629586D100C7EECB7D1DDAEC55B829407901F60BC3A5","1587"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_23_SHA256SUMS_20260704.txt","593","8BE377334F892331398F3D25878D60C8E3622402465B2278780FF0822D589D96","2026-07-04T09:12:31.4717462Z","191","52BA104F93F8EF771A77A4F8B92FCA293AA87AC9A615DF220B081DA0E8D28598","593"
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","114247","2063E9121808A5500D862AC98767BD0C8915F3BF3AF92C4E84A8D64D850AAF83","2026-07-04T09:12:37.9624634Z","181","184666AE550A34B855BF995CAEA4CC269AF363EB81C0B96FACA6A326CF29D70A","105687"
