"visual_id","relative_path","bytes","sha256","parent_scan_sha256","collected_page","source_pdf_page","width_px","height_px","dpi","rotation_degrees","bounding_box","publication_disposition","qa_disposition","reason"
"RB-NOE-TAIL-001","02_source/tail_p747_764/dense_crops_1300dpi/p747_determinant_formula_1300dpi.png","653957","76F7CE28491AAC298B78986160AAFA4E4D31D354B5A3289F313DE7D67F948F4F","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","747","761","4400","2200","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-002","02_source/tail_p747_764/dense_crops_1300dpi/p748_homomorphy_formula_1300dpi.png","1163203","517660FC20214B8B66A2D89C64351F68F94B41A64C12D9E9704943271DC23989","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","748","762","5000","2300","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-003","02_source/tail_p747_764/dense_crops_1300dpi/p763_full_1300dpi.png","3888457","0B07CE11C42A16B81B5710BAE4F8945DCC33034766333B9ADEE776B40707E74B","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","763","777","7396","11997","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-004","02_source/tail_p747_764/dense_crops_1300dpi/p763_relation_1300dpi_v2.png","496831","464D04BE66F1A99062CFCF6418A9276C5DA8710C5F6731A79CEA0FB3E7E4F6D1","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","763","777","3400","850","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-005","02_source/tail_p747_764/dense_crops_1300dpi/p763_relation_glyph_1300dpi.png","75128","355A39D7CEE9827770D3FB301395BF05C0357AED9E7170D867CF273F9AA97717","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","763","777","1300","1000","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-006","02_source/tail_p747_764/full_pages_650dpi/tail-37.png","2504767","FE27A6C25AAAE248D8F75E03ECADCAC93D5A190A37837B384C14459A72E1A8AB","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","747","761","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-007","02_source/tail_p747_764/full_pages_650dpi/tail-38.png","2622370","552BB50C8C841D3EA97CBFE8494892EE0994204951EA3C9B6252F42DE3094208","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","748","762","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-008","02_source/tail_p747_764/full_pages_650dpi/tail-39.png","2478582","4455AD8E2F2016DBE6CCBF5CE72B71773073BCAB8E2CBAEE1023EB8956E13E49","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","749","763","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-009","02_source/tail_p747_764/full_pages_650dpi/tail-40.png","1565860","4F89CAF284EE0EDBF71BD4DFB48A2528EEF8D05D1E31877B1574B6B029DDE35C","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","750","764","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-010","02_source/tail_p747_764/full_pages_650dpi/tail-41.png","2616888","ABAD330FF0C3E448B5312DF3C55929F418CB164E54E630EB640DC7AC639B0137","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","751","765","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-011","02_source/tail_p747_764/full_pages_650dpi/tail-42.png","3039313","7AD72B4FFE7494D272A73DA6E6D935A0E281BE82DD31401673B91947A5B99442","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","752","766","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-012","02_source/tail_p747_764/full_pages_650dpi/tail-43.png","3151324","405B975C8C922CB7CDE225A8A9D43AC852AE21876A0D54B9FB8C0EE9245AAC22","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","753","767","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-013","02_source/tail_p747_764/full_pages_650dpi/tail-44.png","2547682","2C8744FB47AA4266D59AE55A632710ABD6D7F68B9CDC8A909F4382262CB146D6","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","754","768","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-014","02_source/tail_p747_764/full_pages_650dpi/tail-45.png","2983775","4C4436D50FD6CC5F0E6C7843E2AA6CD81F4ECA56CD63ED0173EF370D2AE294F9","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","755","769","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-015","02_source/tail_p747_764/full_pages_650dpi/tail-46.png","3239932","74A30BBA9343C2783C5BE5FD512D9DB96DD953512979427CBA25AA1CA386EB36","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","756","770","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-016","02_source/tail_p747_764/full_pages_650dpi/tail-47.png","2884242","CB1F539D404FB9B4453C75DCB641E0D5991332C9B5B076D480A2644CD6D250DB","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","757","771","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-017","02_source/tail_p747_764/full_pages_650dpi/tail-48.png","3353629","A5C4AA211A82BABF7CDEDDC89E2584AF7C4DB0A25FC75C742B99AA56D3020E0B","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","758","772","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-018","02_source/tail_p747_764/full_pages_650dpi/tail-49.png","2941157","B57447F1DD6F125C55B98DABAB97B673BC645E9239C3F76BD25209710AD82BE6","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","759","773","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-019","02_source/tail_p747_764/full_pages_650dpi/tail-50.png","3144960","70DB008D2CC8B4135B7BB2269B64BD9B92E92240EE058FB7DA6FC8EEF33560DF","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","760","774","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-020","02_source/tail_p747_764/full_pages_650dpi/tail-51.png","2722921","CFB06159F28BCDB9D31D36099F22F0424100AC82124D12CED4C902FAC4384767","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","761","775","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-021","02_source/tail_p747_764/full_pages_650dpi/tail-52.png","3667799","D025B80E9DC1DB4B0612322ED4A420BBD23BFF690BD12834C80F2867236E57B1","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","762","776","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-022","02_source/tail_p747_764/full_pages_650dpi/tail-53.png","1726362","37D42C754D9E09AC73F04A1ACB88FDBF6A9BE052AD90CD4FB82AC134E2E6502E","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","763","777","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-023","02_source/tail_p747_764/full_pages_650dpi/tail-54.png","2441044","264D70A19814DEC9D01EB0AB3D9A7D68840C080592E88EED5153EC9CCF193DAD","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","764","778","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-024","02_source/tail_p765_777/collected_p767_eq3_650dpi_2x.png","3149152","C861789979E43E87122EC2F7401D8A5C40732B306CA02DE748CE5BE4A1EEDB03","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","767","781","6400","3200","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-025","02_source/tail_p765_777/collected_p768_rho_family_650dpi_2x.png","2599689","6710DBEF934C8CEB79DB8CEA9343086AEFA068DAC04418C6E515E46C1CE3E477","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","768","782","6600","3000","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-026","02_source/tail_p765_777/collected_p771_f_i_identity_650dpi_2x.png","2116347","37AB5337F4B18BC3444314CA6B512C7D2FF3F943AB68A398C09CDD55330D6B78","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","771","785","6600","2200","1300","0","producer_crop_coordinates_not_recorded","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-027","02_source/tail_p765_777/tail-55.png","3443387","2B5629DEEB899DA1EBAF296FA35A4556D56875C08B8437C5B684224787C74E61","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","765","779","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-028","02_source/tail_p765_777/tail-56.png","3033847","854987A378F81981FAFB3651748D25DA6AC78FA307849E7709033C83062E832D","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","766","780","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-029","02_source/tail_p765_777/tail-57.png","3017059","001A612E8695261DCB88F3E83144B520A454D2AC5E533014F3E5828AC423AD38","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","767","781","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-030","02_source/tail_p765_777/tail-58.png","2967863","61403CB37CBDDDC47BF319E8A93EA2897F943E2A93865C77B1A5D183EDAF4438","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","768","782","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
"RB-NOE-TAIL-031","02_source/tail_p765_777/tail-59.png","3654071","71D308148B9F8FA007855E9AF61351B97BC52D843DDDAC861E5C62B4FC21F52E","F98C16E6529BC4C24F8D1CDC087B48825FD71173EB18F0C1A25D0D1508B8F9B0","769","783","3698","5999","650","0","0,0,3698,5999","manifest_only_rights_blocked","used_for_source_audit","IA-derived collected-volume source pixels; redistribution rights unresolved"
