"snapshot_root","relative_path","bytes","sha256","source_use_boundary"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","b3/B3_ROUTE.csv","699","21e022ffd40c7eb92b716109ec3fec25a30212213613cd85316f9766aa561a14","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","blockers/R6_ETHICS_ACCESS_BLOCKERS_AND_RECOVERY.csv","32664","e20359d3d7283e454c3b71985fe8a4b239fb9ff5adfa87ca90856716918275d6","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/.github_copilot-instructions.md","1901","6d81ec89d416678e0df9c964d959160f8eaaff04ea69da744e588f58c50662bc","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/00_DISPATCH_ALL_IDLE_SESSIONS_NOW_20260705.md","11778","3e8cefbcecf2d2e9845b8063fe417801f5729e40444c9fc881f6a0e1c08eea66","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/00_SET_EVERY_ASSIGNED_GOAL_VERBATIM_NOW_20260705.md","4083","95203982ff44525183ca1e8db76e5d594819b78bb6047d2dab0308da2ea712ed","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/AGENTS.md","4687","55751c43623ac6bbb1b94836ad2f1b90fd968c29869ceca8c64e16af80667d24","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/FABLE_INTERLANGUAGE_PROGRAM_BLOCKING_DIRECTIVE_20260705.md","8476","67aba906dd890146a275b71938541a649b50596e63558444924fd8ff2a246010","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","branch-instruction-cache/SET_THIS_AS_YOUR_GOAL_VERBATIM_20260705.md","34594","61d856ae2f55d1789e66d9773b2234c6e2d6d2b1a34924e1369b868ed990b16e","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","coordination/NOETHER_SIBLING_ENFORCEMENT_SCAN_AND_WAKE_20260706.csv","2817","845a002b03ed8d71af879f605724187dda71103a99104a1c7db85c50f2ce0ba4","B3 local snapshot evidence after branch push; not independent source authority"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\snapshots\R6_WHOLE_CORPUS_33B23_ACCESS_CONTINUATION_20260706","ledgers/BRANCH_33B23_INSTRUCTIONS_READ.csv","4186","c11b1019fbf0a87f73b104884abad5492189795ea409a90128e0e47a757b2bdf","B3 local snapshot evidence after branch push; not independent source authority"
