generated_utc,frontier,root_id,do_not_use_scope,do_not_use_rule,claim_boundary
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,method_authority_761_full_extraction,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,persianate_tajik_761_recovery,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,olp_761_interlinear_source_use,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,olp_761_source_use_adverse,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,olp_761_repeat_dedup,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,r2_761_pan_turkic_recovery,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,r9_761_africa_horn_west,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,non_slavic_core_761_route,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,b3_761_multilane_recovery_batch,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T07:37:28Z,761bec88dab81d096ae8fab7bc91aaed8ccc4b71,arabic_rtl_761_source_use_gap,approval_or_completion_claims,"do not use local sibling packet presence as review, consent, license, gate/source certification, bridge, final, or translation completion evidence",source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
