"relative_path","bytes","sha256","source_use_label"
"B3_ACTION_SUMMARY.csv","310","8A4E0F348A5012B925569078F1288ED80EBDAB60A6E448CCBCDCD87294B87DA9","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"BRANCH_PR_STATE.csv","355","96BB6D49795CADCDC6C466AC17BB32543F3F9E7173622CFD8686F31386928BC9","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"MANIFEST_REPLAY.csv","10602","BB7B807E1456D4D1E0352517F4A6939E23415AACBAE5844774E6A4C451994A15","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"PACKAGE_FILE_LEDGER.csv","23438","A98E99BB595F1FA9CA0C2EDF96009E2EF8246EF74D531020AABD60E61793F0EF","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"POST_PUSH_BRANCH_BLOB_VERIFICATION_BY_FROZEN_OID.csv","14562","5046229FC9E481D1D4416A9AEB93B76E0AEB4875F91B41F4955C8DCE6449E3F0","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"README.md","586","614326C7E77F7E730E1FFB129F391B56E6DD6F59B6AC567B550E8F68D4D74150","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"ROOT_PACKAGE_SUMMARY.csv","1680","B159167B810F3C37ED3FD5AD744C45506EE2A75CED1788BEB8621C3ACE25BDB8","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SAFETY_SCAN_HITS.csv","56","93FFC62CF37EC98727F60E72081E8F437913C4C908BD5898CB977868F8A280AC","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SHA256SUMS_REPLAY.csv","10075","5AC5C2FD1EF257A1F7698DF5A33B2007D1EBE9BB9F0E0F7C6F635911167CA393","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
"SUMMARY.json","433","48FD3C1FF5E22A048521A0461C771E1F52929725E300E32B5692A92335981875","B3 package audit/provenance; source-use/gap/generated-draft/non-canonical boundary only"
