archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_sha256,generator_script_modified_utc,association_seconds,provenance_status,bbox_coordinate_system,bbox_x0,bbox_y0,bbox_x1,bbox_y1,render_dpi,processing_profile,qa_disposition,parent_scan_sha256
,cve0p331_a.png,335948,81BAAD3BDE35CC380F1D08BDF05932CD4BC20EF7C78E7CAF5A286D454492FD7F,14029,5948,L,,,2026-07-23T20:17:43.420797+00:00,routine_page_derivative,rights_blocked_not_public,331,332,318,sga6_fr_workpass.tex,1083,cve0p331.py,40149FE5104DC34D6DEC314B8D22E944EE2177F86AD49077D46E3F8B705A945D,2026-07-23T20:17:23.339570+00:00,20.081227,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p331_b.png,334254,B5F643DCB8195D32A3F4A6643CE6A8ECA7CC9642BED30A1308272C8F8EA45E24,14029,5948,L,,,2026-07-23T20:17:47.274620+00:00,routine_page_derivative,rights_blocked_not_public,331,332,318,sga6_fr_workpass.tex,1083,cve0p331.py,40149FE5104DC34D6DEC314B8D22E944EE2177F86AD49077D46E3F8B705A945D,2026-07-23T20:17:23.339570+00:00,23.93505,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p331_c.png,285253,7EF8624844D8524988539064DECA4A88921917D5CC0326AAFBA091CE5D41B35A,14029,5948,L,,,2026-07-23T20:17:51.136966+00:00,routine_page_derivative,rights_blocked_not_public,331,332,318,sga6_fr_workpass.tex,1083,cve0p331.py,40149FE5104DC34D6DEC314B8D22E944EE2177F86AD49077D46E3F8B705A945D,2026-07-23T20:17:23.339570+00:00,27.797396,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p331_d.png,244038,87ED4FDF5716C4AB8723170113D7F55D14171A42F7393DFFE73C04765FFE5678,14029,5490,L,,,2026-07-23T20:17:54.686705+00:00,routine_page_derivative,rights_blocked_not_public,331,332,318,sga6_fr_workpass.tex,1083,cve0p331.py,40149FE5104DC34D6DEC314B8D22E944EE2177F86AD49077D46E3F8B705A945D,2026-07-23T20:17:23.339570+00:00,31.347134,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p331_top.png,59326,E3D768B249EBAB15058AB152C9EC893D62D39FE6A3E12A31A2002617E9AB1D79,14029,1945,L,,,2026-07-23T20:17:40.202490+00:00,routine_page_derivative,rights_blocked_not_public,331,332,318,sga6_fr_workpass.tex,1083,cve0p331.py,40149FE5104DC34D6DEC314B8D22E944EE2177F86AD49077D46E3F8B705A945D,2026-07-23T20:17:23.339570+00:00,16.86292,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p332_a.png,325810,7AD0D57C2977FD9D4C12EE7AA9E72617F5D3C84B8CBCD44D6CB8EE09C5320E7A,14029,5948,L,,,2026-07-23T20:27:38.738049+00:00,routine_page_derivative,rights_blocked_not_public,332,333,319,sga6_fr_workpass.tex,1084,cve0p332.py,5671DFA88C09A9A7BC3B8375EC1F558C02425C9E4667709714C80A4A1A48398D,2026-07-23T20:27:23.239222+00:00,15.498827,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p332_b.png,360724,62BAF8B3F5043D68057AC904C96BF9762911A5776AD463A3E8CE867457A62355,14029,5948,L,,,2026-07-23T20:27:42.673678+00:00,routine_page_derivative,rights_blocked_not_public,332,333,319,sga6_fr_workpass.tex,1084,cve0p332.py,5671DFA88C09A9A7BC3B8375EC1F558C02425C9E4667709714C80A4A1A48398D,2026-07-23T20:27:23.239222+00:00,19.434456,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p332_c.png,338461,4D2553AC5DD8DF566F518282BADD27FE8232766FE6F31BA54C97FCEA11D1AA1A,14029,5948,L,,,2026-07-23T20:27:46.519350+00:00,routine_page_derivative,rights_blocked_not_public,332,333,319,sga6_fr_workpass.tex,1084,cve0p332.py,5671DFA88C09A9A7BC3B8375EC1F558C02425C9E4667709714C80A4A1A48398D,2026-07-23T20:27:23.239222+00:00,23.280128,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p332_d.png,172970,C73D7FBBFE2A999904AA47BE1B3E51E6CDAE6B004AC89D5B1A1D6F7B66CEAD32,14029,5490,L,,,2026-07-23T20:27:50.042532+00:00,routine_page_derivative,rights_blocked_not_public,332,333,319,sga6_fr_workpass.tex,1084,cve0p332.py,5671DFA88C09A9A7BC3B8375EC1F558C02425C9E4667709714C80A4A1A48398D,2026-07-23T20:27:23.239222+00:00,26.80331,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p332_top.png,60907,0F2D70DB60478A4251A8FD42C2D2FFAE77981CC4AE7C596E05A82CD3087EC4CA,14029,1945,L,,,2026-07-23T20:27:35.451556+00:00,routine_page_derivative,rights_blocked_not_public,332,333,319,sga6_fr_workpass.tex,1084,cve0p332.py,5671DFA88C09A9A7BC3B8375EC1F558C02425C9E4667709714C80A4A1A48398D,2026-07-23T20:27:23.239222+00:00,12.212334,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
