"file_name","local_path","bytes","last_write","sha256","artifact_role","boundary"
"NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.md","3687","2026-07-05T06:58:09+02:00","17802AF44832182C40360ACC5C437491F9297C98258AC642C6F1D57BD37870A1","human_markdown","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.csv","20360","2026-07-05T06:58:09+02:00","73D1E0CA6ED5486D17BAF359E980C453D858188C24A947B28A04CF7FF187F295","machine_csv","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_HARD_BLOCKER_CURRENT_RESWEEP_20260705T0656.json","28970","2026-07-05T06:58:09+02:00","33F13D8E6D10B35B0FDD0E62BBC643D82B2D9B2495DA2CB27664FFAD25F5FB19","machine_json","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\NOETHER_R2_PAN_TURKIC_DURABLE_RUN_LOG_20260704.md","100954","2026-07-05T06:59:54+02:00","E5FE8D219A628089E75104417ECF326463CF5887BBBED0D5A26FD2E9CEF04ED3","durable_run_log","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"UG-CUR-001_uygur_com_noeter_halqisi.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\UG-CUR-001_uygur_com_noeter_halqisi.html","84368","2026-07-05T06:55:17+02:00","51B67B1E804471F662E254572A9C6BD9479326494DA89A0F9D3303A9EB99DD93","current_html_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"UG-CUR-002_uygur_com_kop_ezaliq_halqa.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\UG-CUR-002_uygur_com_kop_ezaliq_halqa.html","84393","2026-07-05T06:55:19+02:00","701FBA46C635C2B3C9C65BA83ADB05290B958E9D9B238E3EDFF41584F525F67F","current_html_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"UG-CUR-003_uygur_com_sol_noeter_halqisi.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\UG-CUR-003_uygur_com_sol_noeter_halqisi.html","84422","2026-07-05T06:55:20+02:00","97C54A25741ABF4DF79DC7F0FC5FF433DB7EAA84B490BFBD2648181F025207F6","current_html_related_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"UG-CUR-004_uygur_com_ong_noeter_halqisi.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\UG-CUR-004_uygur_com_ong_noeter_halqisi.html","84430","2026-07-05T06:55:21+02:00","F5229A90EF39447E3A4A026551AC011E7A4F0A33D7B79882471864AE0D3254A7","current_html_related_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"EW-CUR-001_ewlat_turkum_4704.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\EW-CUR-001_ewlat_turkum_4704.html","36797","2026-07-05T06:55:22+02:00","8517A1B5CE0AEE7CFDDB59845BB9BB47A39411E7E415A62856D959CD39D0FCAA","current_html_category_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"EW-CUR-002_ewlat_turkum_4551.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\EW-CUR-002_ewlat_turkum_4551.html","37140","2026-07-05T06:55:23+02:00","E3D034469241AE2B3A9EFF593FBAE4EA312857615B38097AD766011C022BC6B9","current_html_category_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
"EW-CUR-003_ewlat_turkum_4891.html","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r2-pan-turkic-hard-blockers\outputs\sources\hard_blocker_current_resweep_20260705\EW-CUR-003_ewlat_turkum_4891.html","36941","2026-07-05T06:55:24+02:00","A1E81CB3F2D049C902AB5B499FD94994B562DC8765FC9527965691BD929AD914","current_html_category_candidate_witness","source-canon/provenance/gap support only; hard-blocker current resweep only; no R2 hard-row closure, translation, term promotion, review/approval/license/gate claim, bridge/pilot, Zenodo action, or Git push by R2 lane"
