filename,status,additions,deletions,changes,route,claim_boundary
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/B3_UPLOADER_READY_SUMMARY.csv,added,13,0,13,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/MANIFEST.csv,added,15,0,15,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/PACKAGE_VALIDATION.json,added,21,0,21,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_BRANCH_DELTA_FROM_2BBDBFE5.csv,added,138,0,138,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_BRANCH_RELEVANT_PACKET_INDEX.csv,added,46,0,46,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_MUTUAL_WAKE_APPENDIX.csv,added,5,0,5,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_RESET_AND_MUTUAL_WAKE_RULES.csv,added,4,0,4,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_SELECTED_ARABIC_RTL_INTAKE_ROWS.csv,added,6,0,6,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/R3_8466D686_SOURCE_USE_FACT_CHANGE_AUDIT.csv,added,5,0,5,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
interlanguage-sidecar/rtl-persianate-arabic-8466d686-2bbd-frontier-source-use-gap-audit-20260706/R3_8466D686_2BBD_FRONTIER_SOURCE_USE_GAP_AUDIT_20260706_20260706T174351Z/README.md,added,11,0,11,r3_8466_branch_visible,"source-use/provenance/gap/generated-draft/non-canonical branch visibility routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
