"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_LANE_CONTINUATION_BUNDLE_20260704.zip.sha256","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_LANE_CONTINUATION_BUNDLE_20260704.zip.sha256","117","05764F7D77AB0A1C974AFE0C4A41A7DE80F89C4E8F68BDA1C898221FCA76C166","2026-07-04T06:26:18.1563915Z","158","E3B3A74D53789E8CB70200099710C39F250F06C63D40BD35A4C6C9B67A151490","117"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_RETAINED_BLOCKERS_RECONCILIATION_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_RETAINED_BLOCKERS_RECONCILIATION_20260704.json","3645","D14F4CE7B67EDDCEA84465EDECC6C7111D8CC9DF582B8B662978EC1069CA75C7","2026-07-04T06:24:24.9048441Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_RETAINED_BLOCKERS_RECONCILIATION_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_RETAINED_BLOCKERS_RECONCILIATION_20260704.md","4598","7E6E8D698798537658E163208826C0612FCB793029867920A9E2A5B525E6BC1A","2026-07-04T06:24:24.9038459Z",,,
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.json","9682","45924F5D50CBFA19E1628CF01B36A11C4ECD15B5D0E9513F8201FD15A6250DB4","2026-07-04T06:24:44.9052434Z","157","99303B701A9043859BFE1731BCCACAF98CE5903E9DB3532A6353FDA83CCE5AF6","8448"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_AUDIT_SIDECAR_20260704.md","12917","966C4DA6CE0A65F9FD30B16AA7D5152C6D1C043B45FC3B993B7D5864A094FA70","2026-07-04T06:24:44.9032421Z","157","34E80BE78F6ED9AD69DF70993CE14B9858EE036E3F0CBC5EAB2C28870B457449","11105"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.json","6584","454DB18395B213BD0E2AC5C5F992542D9E32C69B294BF7934CBCBF02454A1613","2026-07-04T06:26:01.7354222Z","158","860964727D8E58A17543259C50F8F684ADFEC8B2D29F2E08D49F7009E04BAE84","5817"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_CHECKSUM_MANIFEST_20260704.md","2688","6CDEDAFFA5D3595E1ECA6A44FF330E50C8B329690BDBAD4238529ACFA2B7B063","2026-07-04T06:26:01.8008421Z","158","CFEDB9F6240C36BF2C4041D3D61B642B79931A6EA064CE3C99CE0A0510E18737","2393"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.json","12417","5B16813375C6C0DCF07C53253366C64D9B293F4CC2161893451CDEA81675A460","2026-07-04T06:25:25.6319290Z","157","D76C3A987BE6FB1E54E81D747C592007512BDBF4C36AD7E785686A41E4A84490","10992"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_NATIVE_SOURCE_EVIDENCE_RUNLOG_20260704.md","20729","529A67A1C3B745E05075FDC37A2CFC5E0BA3340856412830BD01B951FE2E466C","2026-07-04T06:25:25.6284852Z","157","08928E472CDF68F9400D600BD1A94E81D9494916B37505DE496B75A9485C2F30","18413"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_SUPPORT_COMPLETION_AND_NEXT_READER_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_SUPPORT_COMPLETION_AND_NEXT_READER_20260704.json","3907","A36322C2C3B1E8B16697DE10D6FF3422CF5654B40503203E77246B21F251C4E3","2026-07-04T06:25:39.4149203Z","158","02878D046D3BE2086208E544509B3B5107E3EC733E9481A2D50460BC6B95F9FE","3525"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_SUPPORT_COMPLETION_AND_NEXT_READER_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_SUPPORT_COMPLETION_AND_NEXT_READER_20260704.md","3077","FEF22D06C60ABD2F0290E0BB000CF10731D2D5B11DFD84C9D8D731F108F5DA8A","2026-07-04T06:25:39.4129206Z","158","17AD004189D8811C5C9B01F10C21B1ED1E65B6575189C7B6D2A3C3BB61ECB5B2","2805"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_SUPPORT_COVERAGE_AND_BLOCKER_LEDGER_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_SUPPORT_COVERAGE_AND_BLOCKER_LEDGER_20260704.json","7263","AC49082680690D12F5CC42D42785F9288F8897C573D8FCA2E2AE4398181CFD96","2026-07-04T06:25:03.6312108Z","157","3B98ABEE8B97D3DED238EBFAFE7A18DD4E5CA5A3D193FA6449BFB8A272F5D2ED","5785"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_SUPPORT_COVERAGE_AND_BLOCKER_LEDGER_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_SUPPORT_COVERAGE_AND_BLOCKER_LEDGER_20260704.md","11852","7981CAD11129B2E3FAB60B016707D4B854E80A887F994B9610C9636C404188B2","2026-07-04T06:25:03.6292104Z","157","6408CD924E68EB0437805CB9F2AEE84AEBF89570B040325895CB59BE2112D6C7","10161"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.json","2462","9A6E4E967986E89C8DE8C2294040D0F1811CDBE2F53A71451129714E581429A7","2026-07-04T06:26:25.5816655Z","158","B5D6F90FBF8A1A0F8FC6A913CC883804F5488B7FCEB47074CA2D0897FBD30FD6","2421"
"noether-cjk-native-source-evidence","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_MULTILINGUAL_CURRENT_RELEASE_INDEX_LOCAL_ADDENDUM_20260704.md","3023","42BEB75426D4E9CB0169D3672A340128200B3A9DB40FCBE4B09B16B83F6DA6B3","2026-07-04T06:26:25.5766606Z","158","4040893CE26B5BA4F17667C3204FDE34B7E9888B25D5F4D836C8150E37D83FD9","2857"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_20836874_LIVE_CHECK_20260704T062255Z.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_20836874_LIVE_CHECK_20260704T062255Z.json","886","115A22A0167D3A9AE632A6A78267EABCF637E7EBF55AF6C941EC9D999ADB7E92","2026-07-04T06:22:57.0279526Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T062255Z.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T062255Z.json","853","823B7F670C8A5998B3804777036DFE3E2A6B05F51F6D6026386D752FC6932A1E","2026-07-04T06:23:20.0579101Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T062255Z.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_20836874_LIVE_DELTA_VS_20260703T153737Z_20260704T062255Z.md","3721","5F808CDABEA05F8C619ECF0935600152F058F0D58D15AC7E3841F0EEC0E205E2","2026-07-04T06:23:20.0813982Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T062255Z.zip.sha256","lane_outputs\noether-cjk-native-source-evidence\NOETHER_ZENODO_CURRENT_RELEASE_FIXPASS_SIDECAR_20260704T062255Z.zip.sha256","135","0B3477FA8ED662E7A609C2772ACEEEF1D2C78F92E1FE78F2BEA0439B6CE7BD6A","2026-07-04T06:26:36.9813624Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","zenodo_20836874_api_live_20260704T062255Z.json","lane_outputs\noether-cjk-native-source-evidence\zenodo_20836874_api_live_20260704T062255Z.json","68592","8A624D3B1A522B961DA7D08928DB7F7240FE882FDB9575DB576E4ABCD3AF0AC6","2026-07-04T06:22:56.9634584Z",,,
