"visual_id","relative_path","bytes","sha256","parent_scan_sha256","printed_page","width_px","height_px","dpi","rotation_degrees","bounding_box","publication_disposition","qa_disposition","reason"
"RB-NOE-P08-001","02_source/full_pages_650dpi/noether_paper08_printed_p093_650dpi.png","1173500","3C70FF558CF90B5683D70766C67E4CB1EC53CC5B8412B9207C9571F63761C9CC","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","93","3618","5378","650","0","0,0,3618,5378","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-002","02_source/full_pages_650dpi/noether_paper08_printed_p094_650dpi.png","918428","B5116630A5D34D433493BFC7613066DB0609197A329A42B0C57BDF40E8F31953","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","94","3311","5139","650","0","0,0,3311,5139","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-003","02_source/full_pages_650dpi/noether_paper08_printed_p095_650dpi.png","1260554","FD9F46617FA1E6852988F5AFCDFE41E427235803C0CF9323B31AEE77424D40C0","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","95","3166","5233","650","0","0,0,3166,5233","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-004","02_source/full_pages_650dpi/noether_paper08_printed_p096_650dpi.png","968065","5A77DDBEAAC583D0F0C4CF1B916B48C938E9E0BFD7878C97E6CCB9609143DABD","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","96","3519","5432","650","0","0,0,3519,5432","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-005","02_source/full_pages_650dpi/noether_paper08_printed_p097_650dpi.png","1035615","8E311946690CBC880B14296D39E0670F30CC914925EB078331FEF5A1E6B6F5CA","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","97","3164","5306","650","0","0,0,3164,5306","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-006","02_source/full_pages_650dpi/noether_paper08_printed_p098_650dpi.png","994500","5D04EACB43712A194E1159B248B73970A58DA9D4056D9167536C9356B6C47129","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","98","3465","5342","650","0","0,0,3465,5342","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-007","02_source/full_pages_650dpi/noether_paper08_printed_p099_650dpi.png","997392","B6495FBA4BD1F53C98593B21A404478B65FB28E62CA6A71A034FB3FBC77D0383","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","99","3255","5298","650","0","0,0,3255,5298","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-008","02_source/full_pages_650dpi/noether_paper08_printed_p100_650dpi.png","1045345","51161E5D85D9516A1532F40EEDE0A34C6F6EFD576D39BC1C836695C985E5BC93","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","100","3434","5249","650","0","0,0,3434,5249","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-009","02_source/full_pages_650dpi/noether_paper08_printed_p101_650dpi.png","936489","140866F9E7F9F9FE59C8360E1BAFD15B6C54D56A9C667C12C21F8C8AB2339BE2","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","101","3289","5254","650","0","0,0,3289,5254","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
"RB-NOE-P08-010","02_source/full_pages_650dpi/noether_paper08_printed_p102_650dpi.png","407402","1B83EFF8DCFE34C77B9D351F7EF043FF3F2EB7B81AD0521738D0EE455CD2901F","A79BAA060052DE166ECDDAC85751FFD0EEDAD012156ABE002CF42CEE9D5AFC27","102","3302","4383","650","0","0,0,3302,4383","manifest_only_rights_blocked","used_for_source_audit","Original-publication source pixels; redistribution rights unresolved"
