rollup_group,value,row_count,decision,non_claim_boundary
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/jiuzhang-suanshu-vols4-6.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/jiuzhang-suanshu-vols7-9.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/li-ye-ceyuan-haijing-vols1-3.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/li-ye-ceyuan-haijing-vols10-12.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/li-ye-ceyuan-haijing-vols4-6.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/li-ye-ceyuan-haijing-vols7-9.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle1.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle2.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
zip_entry,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicles3-4.tex,3,formula-neighboring context support only,"CJK FAA2C330 source-gated draft-support refresh only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
