archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve632_a.png,276312,5F439E96F8294DB51467D724700ACF0B727E34504F8B487952405B13B335D2CB,13858,4531,L,,,2026-07-27T20:03:52.664015+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,632,633,619,XIII,sga6_fr_workpass.tex,1384,cve0p632.py,7779C8F2AEA7AD4A67E1EEDB5D319CA46BCC551BE43DD94B58CDB131E027CC92,2026-07-27T20:03:21.141869+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:04:30.820Z,2026-07-27T20:04:30.820Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve632_b.png,263140,12A9EE47A72B5D23648B9EB2F5AA71309AF3709560600F61971D2E3714B077CF,13858,4532,L,,,2026-07-27T20:03:56.879221+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,632,633,619,XIII,sga6_fr_workpass.tex,1384,cve0p632.py,7779C8F2AEA7AD4A67E1EEDB5D319CA46BCC551BE43DD94B58CDB131E027CC92,2026-07-27T20:03:21.141869+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:04:31.525Z,2026-07-27T20:04:31.525Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve632_c.png,288368,A1691893B57115CF799E42EBF25EF54EA50137FAB0D685826B54D5FF61CCF6CF,13858,4532,L,,,2026-07-27T20:04:01.261746+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,632,633,619,XIII,sga6_fr_workpass.tex,1384,cve0p632.py,7779C8F2AEA7AD4A67E1EEDB5D319CA46BCC551BE43DD94B58CDB131E027CC92,2026-07-27T20:03:21.141869+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:05:07.131Z,2026-07-27T20:05:07.131Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve632_d.png,172310,114A497675AF00ECD3F9797B1F66B3575195FB8C753C1A7CB2F9F50A84173347,13858,5664,L,,,2026-07-27T20:04:06.685395+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,632,633,619,XIII,sga6_fr_workpass.tex,1384,cve0p632.py,7779C8F2AEA7AD4A67E1EEDB5D319CA46BCC551BE43DD94B58CDB131E027CC92,2026-07-27T20:03:21.141869+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:05:08.351Z,2026-07-27T20:05:08.351Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve632_top.png,111337,9335EBA4D53CD30CF4E8F7652CBD2B403B29D04C7FF16C388D9134A2DE0DA0CF,13858,2267,L,,,2026-07-27T20:03:49.486193+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,632,633,619,XIII,sga6_fr_workpass.tex,1384,cve0p632.py,7779C8F2AEA7AD4A67E1EEDB5D319CA46BCC551BE43DD94B58CDB131E027CC92,2026-07-27T20:03:21.141869+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve633_a.png,256835,8D9F663EE103E77613CB03D59D2E1A8A76C5DDEF7C5268149942619F38454A8E,13858,4531,L,,,2026-07-27T20:12:34.389189+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,633,634,620,XIII,sga6_fr_workpass.tex,1385,cve0p633.py,D92CF0B063231A621533728DEA50C78E51C312F1570268A1B27C65A8B4FA43E2,2026-07-27T20:12:18.374120+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:14:38.216Z,2026-07-27T20:14:38.216Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve633_b.png,184721,64F1B709901A2D65A8345D3AD85A5904C5BC2F0067DA3A6A6920F518A991939F,13858,4532,L,,,2026-07-27T20:12:38.807013+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,633,634,620,XIII,sga6_fr_workpass.tex,1385,cve0p633.py,D92CF0B063231A621533728DEA50C78E51C312F1570268A1B27C65A8B4FA43E2,2026-07-27T20:12:18.374120+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:13:11.711Z,2026-07-27T20:13:11.711Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve633_c.png,234519,47E44F7AC55435C01226BF157EA91CE16DD6B475247BBDDD7C80A6167C898931,13858,4532,L,,,2026-07-27T20:12:43.149892+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,633,634,620,XIII,sga6_fr_workpass.tex,1385,cve0p633.py,D92CF0B063231A621533728DEA50C78E51C312F1570268A1B27C65A8B4FA43E2,2026-07-27T20:12:18.374120+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:13:12.852Z,2026-07-27T20:13:12.852Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve633_d.png,172647,41E8AD8E4C2D50C1AD8BC3851D17B8D479C3BEFC3CBF0B87D774D87464083409,13858,5664,L,,,2026-07-27T20:12:48.095150+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,633,634,620,XIII,sga6_fr_workpass.tex,1385,cve0p633.py,D92CF0B063231A621533728DEA50C78E51C312F1570268A1B27C65A8B4FA43E2,2026-07-27T20:12:18.374120+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T20:14:38.984Z,2026-07-27T20:14:38.984Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve633_top.png,91995,1097927EAFADAC6C9D365F5F07E2D659D7C4695D3FA058BF73B20E8DB2FE92D9,13858,2267,L,,,2026-07-27T20:12:31.252993+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,633,634,620,XIII,sga6_fr_workpass.tex,1385,cve0p633.py,D92CF0B063231A621533728DEA50C78E51C312F1570268A1B27C65A8B4FA43E2,2026-07-27T20:12:18.374120+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
