lexeme_id,bridge_pivot_id,english_concept,mathematical_domain,raw_mass_sinitic,raw_mass_japonic,raw_mass_koreanic,supported_branch_count,effective_branch_number_D,kl_from_balanced_target,marginal_branch_coverage_score,weight_rule,status,non_claim_boundary
cjklex-0001,CJK_PRETRANS::module,module,module_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0002,CJK_PRETRANS::simple_module,simple module,module_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0003,CJK_PRETRANS::free_module,free module,module_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0004,CJK_PRETRANS::submodule,submodule,module_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0005,CJK_PRETRANS::lie_group,Lie group,representation_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0006,CJK_PRETRANS::semisimple,semisimple,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0007,CJK_PRETRANS::completely_reducible,completely reducible,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0008,CJK_PRETRANS::character,character,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0009,CJK_PRETRANS::irreducible_representation,irreducible representation,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0010,CJK_PRETRANS::group_ring_group_algebra,group ring/group algebra,representation_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0011,CJK_PRETRANS::representation,representation,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0012,CJK_PRETRANS::representation_theory,representation theory,representation_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0013,CJK_PRETRANS::artin_artinian,Artin/Artinian,finiteness,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0014,CJK_PRETRANS::artinian_artin,Artinian/Artin,finiteness,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0015,CJK_PRETRANS::finite_dimensional,finite-dimensional,finiteness,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0016,CJK_PRETRANS::finitely_generated,finitely generated,finiteness,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0017,CJK_PRETRANS::ideal,ideal,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0018,CJK_PRETRANS::semisimple_ring,semisimple ring,ring_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0019,CJK_PRETRANS::principal_ideal,principal ideal,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0020,CJK_PRETRANS::commutative_ring,commutative ring,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0021,CJK_PRETRANS::quotient_ring,quotient ring,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0022,CJK_PRETRANS::maximal_ideal,maximal ideal,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0023,CJK_PRETRANS::ring,ring,ring_theory,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0024,CJK_PRETRANS::prime_ideal,prime ideal,ring_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0025,CJK_PRETRANS::algebra,algebra,algebra_core,0.0,1.0,1.0,2,2.0,0.405465,0.666667,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0026,CJK_PRETRANS::basis_theorem,basis theorem,commutative_algebra,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0027,CJK_PRETRANS::field,field,field_theory,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0028,CJK_PRETRANS::isomorphism,isomorphism,morphism,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0029,CJK_PRETRANS::homomorphism,homomorphism,morphism,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0030,CJK_PRETRANS::automorphism,automorphism,morphism,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
cjklex-0031,CJK_PRETRANS::endomorphism,endomorphism,morphism,1.0,1.0,1.0,3,3.0,0.0,1.0,binary per-language support from source-canon-sufficient draft rows plus explicit fallback source-body term attestations; Korean fallback hits count as branch evidence but not row-level draft support,review_proxy_not_human_comprehension_score,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
