"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_27_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_27_RUN_LOG_ADDENDUM_20260704.md","3040","FD26E6C7AE3DE5769281FD40AD7A39E21D6D2659535EE769B8F3689EBA2A6004","2026-07-04T09:48:57.2409427Z",,,
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","72639","57FC1931426616FB95DB10472BE2116E71841AC72D899A9D4AAA0CE12C0FD588","2026-07-04T09:49:11.6490682Z","205","C5389D91DA007DD0C088A7AAC94CA831ACF772428D99E053F0DECC9DC9009D30","69643"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","30774","518A23DE98022962821B11D16660C805746BDAB942233083F2910CEE51B86ED0","2026-07-04T09:49:11.6490682Z","205","F3C0539CB9E7810BE42C141BE755DD631151A3625F9A4C0D806044242FA0106F","29321"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","20393","C45AA6EA029A8D88089A814B0ECDF6CB0962293AE223A2F07F8BC752CD740C58","2026-07-04T09:49:11.6760328Z","205","281EB01DF5A3E5DCA47D3F015A8A594B4D5D82F9C8E42AA263B36ED6EEF14680","19641"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","101479","4F62C34842F8B11743775B8286BE6FD7AA61FEAF9ECACCE67D46E249876DBEFD","2026-07-04T09:49:05.2263318Z","205","CD493C13E591CD73078F8121DCAC910BF4094C9D1A5396A710DEF3BFDBDCEEBC","98813"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_20260704.json","46262","21003B1E60D6BC3CC5D74FD323F92EDC24A0140D66196D0FB24235B70E873785","2026-07-04T09:48:57.2389354Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_20260704.md","28753","1D439ED0F34B4FB7378985FDDCB7ED990D3F06D3BB7F96A8F1634DE4A2C7B0C3","2026-07-04T09:48:57.2389354Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_MANIFEST_20260704.json","1587","B7CEFCF70F1FD7F647A29DD87077616009A4642CDE5871C67FFB06F8950EB800","2026-07-04T09:48:57.2863112Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_27_SHA256SUMS_20260704.txt","593","4F42DD98980DA202BE72512B4BCBE2474788F892FE2FD721BF132B5337D2C1B1","2026-07-04T09:48:57.3003555Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","1273432","43EDF3ADC9023A2FD08C0E94B126F640537C087A9E542D31104ACA27DC49DEFF","2026-07-04T09:43:50.2973532Z","205","CCE8E4FF51DDF6E2AB3F42F79B56B0B3363EE2C9FB67082E406063D4252B6380","1250683"
