"path","source_use_label","bytes","sha256","role","non_claim_boundary"
"arabic_rtl_formula_probe_20260705.aux","method-note","145","8767574EF0386C088C3BBB17BE60A603F2BD35777560C6CE296A7ECA7A85C50D","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_20260705.log","compile-output","23145","F2DD46E9A2ED2B96F96ADF4F2D8A30F6C06AE7EE6B6A1BDEB19E9E6A344586E6","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_20260705.pdf","compile-output","39885","8B409607E00C518D4BF09266335CBF887982163EBE8C60F6A057E30124DE9B5E","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_20260705.tex","generated-draft","2358","097F903B3D563C4144D8748436F928CD15C3711FB1FCD71DEBD5B90DF737AB6D","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_safe_20260705.aux","method-note","145","8767574EF0386C088C3BBB17BE60A603F2BD35777560C6CE296A7ECA7A85C50D","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_safe_20260705.log","compile-output","23175","6711AE2044D2A90CE359A86C7510A90E985FE75C942EF7D4A8BBB5347F1C1448","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_safe_20260705.pdf","compile-output","36573","4754DC93F53CFB7F1A97F134528BCAB1E85016F55A7129199F556FC7E468F598","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"arabic_rtl_formula_probe_safe_20260705.tex","generated-draft","2412","D0645AE2911C7BB09605B67533849603252E340220D985FDFCF686C7E08F0698","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"pdftotext_arabic_rtl_formula_probe_20260705.txt","OCR-witness","3523","CF4D529380175CC1885FBA68A734AD4D7FFCC7324F60B9F8E049A6A763CB99D7","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"pdftotext_arabic_rtl_formula_probe_safe_20260705.txt","OCR-witness","3466","0272D05D1B27195774B673A56B0227E17DC8E68A84DA5FDB3C3A4AA4EF37E320","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"README.md","method-note","1125","4A82CF879AE252230CA732D98C2D01050B6F68CE9295C780D725D441252C021E","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"render_arabic_rtl_formula_probe_20260705-1.png","compile-output","176372","FDEB762F449F74E2305DAE85F3FCA8F20047D393FE0A702318A8C75B995A1CD6","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"render_arabic_rtl_formula_probe_safe_20260705-1.png","compile-output","180715","5045883F5D0D21F6479C79B5BDBFA9158F157A139EB9230C9EA91D5B284D55D4","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"RTL_FORMULA_RENDER_QA_20260705.csv","audit-ledger","2770","3C799F294E76B7EE8804EE05042910B56DE2AC9C9F9D28689B79E9E604134D60","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"xelatex_pass1.console.txt","compile-output","5734","889379D21C9977CB7E1D0690B07889E7C529C1BFB133963419E0D3B6099CFBC0","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"xelatex_pass2.console.txt","compile-output","5726","FD488E0FADA0D749584C5EF1E4339B735C8DDDC1F5608CD306C90204D1E0BA3A","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"xelatex_safe_pass1.console.txt","compile-output","5759","474909681C0F89D523E2D24B04173F9739D71A04C44F30B244B51AFE8356514A","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
"xelatex_safe_pass2.console.txt","compile-output","5751","7B710FA2088FAA8FEE0FB7D7F8CCC34F45043F3DF0104F02102711D1779DB667","Arabic RTL formula-neighboring TeX/PDF render probe","visual QA/generated-draft only; no native review, accepted terminology, source certification, gate promotion, or translation completion claim"
