"current_head","branch_path","exists_at_current_head","raw_branch_body_copied_to_package","git_blob_sha1","bytes","csv_row_count","source_use_label","boundary"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/B3_UPLOADER_READY_SUMMARY.csv","True","False","0eca75200211bf5ee91966a45ea6033f5b6b6db9","1035","2","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/DURABLE_STATE_POINTERS.csv","True","False","bddbc6fe1138de9ffa6f942c3bbf7e270e070e66","1137","3","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/MANIFEST.csv","True","False","eed8d50e7170284283520b409818af8505756f91","3155","15","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/PACKAGE_VALIDATION.json","True","False","b4d8c0958ef8ca0283ba76ddabebf8874c4a4d38","1318","","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_BLOCKERS_ACTIVE_RECOVERY_ROWS.csv","True","False","44f36c5217d00e8b9ed9f5850b963bdcd1b0203d","1678640","1156","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_BRANCH_DELTA_FROM_1233.csv","True","False","effdb2fec7ce549f980e7f05f531e12a0509e896","17210","50","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_BRANCH_VISIBILITY_AND_LOCAL_ONLY_LEDGER.csv","True","False","b9c0defbbe93e5a6a4214b36e8059a615f700e69","979","3","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_CURRENT_HEAD_BLOCKERS_NEXT_ACTIONS.csv","True","False","b9b3b2e05a8b9e29e9d5ecb01fe54c8a109f7e53","1067","2","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_FORMULA_INTERLINEAR_NOTES.csv","True","False","bceab04cb9a1a87aa21f32f3558d1db44c341ff2","186969","148","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
"faa2c330deb886098750dafb5c500e244e1333fe","interlanguage-sidecar/rtl-persianate-arabic-0d148231-1233-current-head-source-gated-boundary-20260706/R3_0D148231_1233_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T144535Z/R3_0D148231_REVIEW_ONLY_BOUNDARY_GUARDS.csv","True","False","8714cc41cf7452ee3b2e509472844dbf83d03d2a","2606","6","branch-visible-input-read-for-Arabic-faa2-token-reset-recovery","provenance/source-gated support only; no approval, finality, source certification, or license-clearance claim"
