archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_sha256,generator_script_modified_utc,association_seconds,provenance_status,bbox_coordinate_system,bbox_x0,bbox_y0,bbox_x1,bbox_y1,render_dpi,processing_profile,qa_disposition,parent_scan_sha256
,cve0p327_a.png,296985,2C11992769980A2F87837581833E10488205B733934E64638AC4645A6923C5A6,14029,5948,L,,,2026-07-23T19:36:29.823482+00:00,routine_page_derivative,rights_blocked_not_public,327,328,314,sga6_fr_workpass.tex,1079,cve0p327.py,961D999B66D6A0B65B91342D00441CDA8656FE09E1597F9A247E608DA369132D,2026-07-23T19:36:19.037189+00:00,10.786293,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p327_b.png,337280,CED4812FCA3BCEC6DF854D22B71AA9835DD9C8BF8D70DDD20A2B479D2DC508A0,14029,5948,L,,,2026-07-23T19:36:33.680612+00:00,routine_page_derivative,rights_blocked_not_public,327,328,314,sga6_fr_workpass.tex,1079,cve0p327.py,961D999B66D6A0B65B91342D00441CDA8656FE09E1597F9A247E608DA369132D,2026-07-23T19:36:19.037189+00:00,14.643423,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p327_c.png,263074,D681930B23F2E6A38009E9F3DA5EB2FDE1965489AE740C02DADEB7E0CCC8BBE7,14029,5948,L,,,2026-07-23T19:36:37.538962+00:00,routine_page_derivative,rights_blocked_not_public,327,328,314,sga6_fr_workpass.tex,1079,cve0p327.py,961D999B66D6A0B65B91342D00441CDA8656FE09E1597F9A247E608DA369132D,2026-07-23T19:36:19.037189+00:00,18.501773,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p327_d.png,164098,9B50D1AE8BBF0151B32706D28E98D58D992F6B2CCF4C7DFABC6548B88A6F2F56,14029,5490,L,,,2026-07-23T19:36:41.006633+00:00,routine_page_derivative,rights_blocked_not_public,327,328,314,sga6_fr_workpass.tex,1079,cve0p327.py,961D999B66D6A0B65B91342D00441CDA8656FE09E1597F9A247E608DA369132D,2026-07-23T19:36:19.037189+00:00,21.969444,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p327_top.png,53846,4F3D1ABEA523BD1D9ECE54197EC004870975D0E44AB36FDD9BE02F0FD3191D77,14029,1945,L,,,2026-07-23T19:36:26.723338+00:00,routine_page_derivative,rights_blocked_not_public,327,328,314,sga6_fr_workpass.tex,1079,cve0p327.py,961D999B66D6A0B65B91342D00441CDA8656FE09E1597F9A247E608DA369132D,2026-07-23T19:36:19.037189+00:00,7.686149,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p328_a.png,345021,298C12773323172467280ED3B4199736440ABAE7A5F8220A0A3422670D2095EB,14029,5948,L,,,2026-07-23T19:45:35.444687+00:00,routine_page_derivative,rights_blocked_not_public,328,329,315,sga6_fr_workpass.tex,1080,cve0p328.py,1D18BC29B7EB95FA999F701DD05790E2E456B0ADD7B6AB72C999435CE2D2D48B,2026-07-23T19:45:18.938264+00:00,16.506423,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p328_b.png,420475,D44F6B6142C7E6EF03C3565566144A3DFF0B3A68EA93182486AEC24CFD50E798,14029,5948,L,,,2026-07-23T19:45:39.356130+00:00,routine_page_derivative,rights_blocked_not_public,328,329,315,sga6_fr_workpass.tex,1080,cve0p328.py,1D18BC29B7EB95FA999F701DD05790E2E456B0ADD7B6AB72C999435CE2D2D48B,2026-07-23T19:45:18.938264+00:00,20.417866,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p328_c.png,315189,5BD43D3F312BE75B84CB91F86ACFF75616566F0A6E57934396746AE3F8A4B7D1,14029,5948,L,,,2026-07-23T19:45:43.186252+00:00,routine_page_derivative,rights_blocked_not_public,328,329,315,sga6_fr_workpass.tex,1080,cve0p328.py,1D18BC29B7EB95FA999F701DD05790E2E456B0ADD7B6AB72C999435CE2D2D48B,2026-07-23T19:45:18.938264+00:00,24.247988,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p328_d.png,190212,0B14D94F0C656948ABEBC0C13632DBE790FC40EC6562AB31A6AD9BA9E93E93C3,14029,5490,L,,,2026-07-23T19:45:46.705781+00:00,routine_page_derivative,rights_blocked_not_public,328,329,315,sga6_fr_workpass.tex,1080,cve0p328.py,1D18BC29B7EB95FA999F701DD05790E2E456B0ADD7B6AB72C999435CE2D2D48B,2026-07-23T19:45:18.938264+00:00,27.767517,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p328_top.png,61206,C9763C1966F3408C7AE664AD19CD9386C54B1668C8AC9877F511A766E0BF87D7,14029,1945,L,,,2026-07-23T19:45:32.226382+00:00,routine_page_derivative,rights_blocked_not_public,328,329,315,sga6_fr_workpass.tex,1080,cve0p328.py,1D18BC29B7EB95FA999F701DD05790E2E456B0ADD7B6AB72C999435CE2D2D48B,2026-07-23T19:45:18.938264+00:00,13.288118,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p329_a.png,278920,60D9C90E2B03486AA2426959396001B4A5C5E0B4075E3DB674754420980E44D3,14029,5948,L,,,2026-07-23T19:55:37.271448+00:00,routine_page_derivative,rights_blocked_not_public,329,330,316,sga6_fr_workpass.tex,1081,cve0p329.py,62A446B5CFE994A86C43A0D321AE2E60738FA007C9CD20DB90FA86DEBB0F8E32,2026-07-23T19:55:22.365147+00:00,14.906301,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p329_b.png,338953,11E5360E2D75905AE0D0EC19D3EF1DC2FA2713569F1E350E71B956548580EB38,14029,5948,L,,,2026-07-23T19:55:41.201303+00:00,routine_page_derivative,rights_blocked_not_public,329,330,316,sga6_fr_workpass.tex,1081,cve0p329.py,62A446B5CFE994A86C43A0D321AE2E60738FA007C9CD20DB90FA86DEBB0F8E32,2026-07-23T19:55:22.365147+00:00,18.836157,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p329_c.png,278248,88161041A469EB19E3F51503B96791628A4EB8618C3E3976742CCBD78B9B9F41,14029,5948,L,,,2026-07-23T19:55:45.060906+00:00,routine_page_derivative,rights_blocked_not_public,329,330,316,sga6_fr_workpass.tex,1081,cve0p329.py,62A446B5CFE994A86C43A0D321AE2E60738FA007C9CD20DB90FA86DEBB0F8E32,2026-07-23T19:55:22.365147+00:00,22.695759,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
