"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705_MANIFEST.json","1945","FAC87691429215161E1F3C597700928D052547AB3C38E99FA5BE309918ADD3D6","2026-07-05T01:41:03.8550787Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705_SHA256SUMS.txt","526","A6B748F39A12B69159DDD437A9BCFF6061637B90EEC8C0BFA1B5BC4E0B5F91CA","2026-07-05T01:41:03.8740591Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.csv","34179","B80611C5C23F53173CE244D90AF892BDAA84E88AE3E0EE3EA60ACADEEE67F827","2026-07-05T01:41:03.8022353Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.json","50510","BDF944490B36373F4B43654D4CA06629385BA5B95DB3D5648ED08D6DAACEF749","2026-07-05T01:41:03.8002274Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_20260705.md","5669","06C5FBFE695E912B2E5CBDC37F410E3FD43C360A6742AEF3DEE97E973C270AD1","2026-07-05T01:41:03.8022353Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705_MANIFEST.json","1516","7EE60325738C2F2363598CAF56A2FC19D5799FC8AE36254B21C99C0321A1513F","2026-07-05T01:41:56.2624028Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705_SHA256SUMS.txt","602","950A7733FC92EBC0FFE7CECB11FF32BB061D7EBF75BCA238379276E31CFFB674","2026-07-05T01:41:56.2802138Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.csv","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.csv","2135","7EA8F29CB2142E15B041C367E7EA70C40A2DFE408D89B0C8560F9817EB83B202","2026-07-05T01:41:56.2130056Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.json","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.json","4156","B6A37B5DAF9A5587D6A11ED46736B0CFC67E74C9ABF614C877980B5C436FD73C","2026-07-05T01:41:56.2130056Z",,,
"noether-cjk-native-source-evidence","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.md","lane_outputs\noether-cjk-native-source-evidence\NOETHER_CJK_SOURCE_LICENSE_ACCESS_BOUNDARY_AUDIT_B3_PACKAGE_REQUEST_20260705.md","2177","BB4E1D904328B39064212DADE70B6E60B2FA4C70F2CDB5ED57EEA383A27419B1","2026-07-05T01:41:56.2150129Z",,,
