"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","114159","3E53993F10B233756D1D3F23317952D3EFFEEBA6E71A386CE535DBB99ADE40F9","2026-07-04T11:41:23.0552610Z","240","315359278549C3465B5DFE756FB4AAA5EF7762CD4717B772C938E4EC57F8430C","111118"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","51775","A05C8438F2A55C012059B9EB9620FD6E6B930411094001D547159E9304CE38A1","2026-07-04T11:41:23.0552610Z","240","AB72DA33F2F75FDB1A280D985E63C5425D92E6147DF6F05E2BC2B20ACDFCFA6A","50001"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","30866","36F067651FFF30940F92E38546287345D8EEC631FFF6D65C405B88763E17FC51","2026-07-04T11:41:23.0848824Z","240","94439CB33E448FE954C89EF4951463E5F0FFFECE5213414D8A9C4942D6E4B81B","30159"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","137001","8575C27B1F4298121F4684EED93A2F841AC67C592A6CF530465C56B51051F6DE","2026-07-04T11:41:03.9551278Z","240","52623633916C3FA5B7243FC39CA73BF3B1AE31C73AE83E14D963C4B522C5E393","133416"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_20260704.json","19887","21C3CCD0615CF00A54F68E4C44261620F3DBE43B78B4C09CA40894CA26BF70E0","2026-07-04T11:41:03.9473609Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_20260704.md","8513","05ECA6E9BDD21FB0264D1370041FB97334BF6EF2A6C2977E91323656DB70E362","2026-07-04T11:41:03.9473609Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_MANIFEST_20260704.json","2819","91CAB628ABB9EBFD87A270E482114C825BB9995129945636BE15C6FB6FE73AD9","2026-07-04T11:41:04.0184576Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_RUN_LOG_ADDENDUM_20260704.md","1571","25B0218F23BC6582DD9D2720663B534C31E5F78F72EBABB1E55BF19757C6C706","2026-07-04T11:41:03.9493700Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_REPAIR_WITNESS_IMPACT_FIX_PASS_04_SHA256SUMS_20260704.txt","688","46A157F4EE9C412955AADF46A983322C1F118F3D143E120433A68D50A9F51589","2026-07-04T11:41:04.0346405Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","56609","09E4B1D0C12112EF5BFE1800E4FC23491C7C6F36DD86310B5EDBAF5448F4D92F","2026-07-04T11:41:08.6476188Z","240","BA0872BA3BD5C1D53F04FE238A32AD3806AED672812E43A6B819431B0F73EB3B","55003"
