"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","1699","037C8D3AD6F15AF6468178CB661C2EB525644289CDDE4390DCF41146CC2B666D","2026-07-05T14:14:10.9754590Z","616","75476FB40E89DD6397F6B285235232B1B59950B47DE609177E1152A2995E9EF3","1699"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_20260705.csv","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_20260705.csv","12612","B3C08B11450BD4C9FF1A879505D65FDD890DFACEF365536B06DDB976BE4D2071","2026-07-05T14:10:04.3130228Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_20260705.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_20260705.md","4709","4646544FA417E28B57AE9D63DED6D92CC751AF0E85AE2A83CC9453B6C88DC05A","2026-07-05T14:10:04.3150281Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","3081","F004D84016610F4D9D331F1957A1AE005394ED530B6048C36A808F8718FB61FF","2026-07-05T14:14:38.1564470Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","390A816579B0896C99FD53BAC7933D8E8D4E3247C2C86917DFFBA8544BCA0B96","2026-07-05T14:14:10.9813308Z","616","7489B0AFEB19E8F864854E95204FFDE134705B306CDB66B934844A0E96384A3B","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","616A686CDAD01CCAED37724736782939A7327F075CFC59D53FF08E5F99905728","2026-07-05T14:14:10.9873581Z","616","1FE165820F6697E257918AA48F55FAE4DDA534EFFD961A50772DC7293369DA68","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","2126","FB68D2675834CD24B7528D02D77182D0758468FBD31E03F94A8A9C9BFB700143","2026-07-05T14:14:10.9913780Z","616","741C6110DFC1DA7D0F184172200DEA4BC7D391C845F9455E85AB49F06793E618","2126"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","112257","A213F6CFE606CA29B7940E861F288CC51B6807BD7979B2721811EA6EB21C1BCD","2026-07-05T14:15:48.4259381Z","616","D5B2BA8907593A5D17E203A2A8AC2E3142740CECEC9E6BDF6FF2169FD4A05872","107871"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","2486","6E9AF727F26D8B9AF2D993B1D52C5C9CADD2C54C1C0E3208F45A29525C96E289","2026-07-05T14:14:10.9971430Z","616","F1BA07D6F05F334810EDD8CF1B90564501CD30FA3912B87CCB82FF3E9FC80C18","2486"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","ACA5706669F1118C92063BD0808ED5766C7BD4C3F1E3CF24136A3BF3A2DDF3DB","2026-07-05T14:14:11.0149683Z","616","5328FD5E0F07C20F917E049890736EB35EB9B219A9A222370829DB42A58F1F4D","364"
