archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,replay_disposition,qa_disposition,parent_scan_sha256
,cve0p379_a.png,347149,ADA941B5807E84E26BFB04A8ADAFD3C5F4FB7A7C03C320B1E1A9869FFF317847,14029,5948,L,,,2026-07-24T02:54:54.736032+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,379,380,366,VI,sga6_fr_workpass.tex,1131,cve0p379.py,CD8A3656DFA4217465710539EB5BBCFB7B583C6BDD9FA9628BCFFA6EF5120851,2026-07-24T02:54:20.775787+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T02:55:30.413Z,2026-07-24T02:55:30.413Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p379_b.png,339252,DCAD7277FDC13947CBBBF2CB5ABB4EAE7C5A05BE5CDE51CA38EF4E3BD6975742,14029,5948,L,,,2026-07-24T02:54:57.113717+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,379,380,366,VI,sga6_fr_workpass.tex,1131,cve0p379.py,CD8A3656DFA4217465710539EB5BBCFB7B583C6BDD9FA9628BCFFA6EF5120851,2026-07-24T02:54:20.775787+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T02:56:00.838Z,2026-07-24T02:56:00.838Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p379_c.png,318059,F4E4595F79D8A5A9F01EE36206324DAA4267B53F56BF5F57E4036696EBB5467F,14029,5948,L,,,2026-07-24T02:54:59.603798+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,379,380,366,VI,sga6_fr_workpass.tex,1131,cve0p379.py,CD8A3656DFA4217465710539EB5BBCFB7B583C6BDD9FA9628BCFFA6EF5120851,2026-07-24T02:54:20.775787+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T02:56:01.611Z,2026-07-24T02:56:01.611Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p379_d.png,212550,D32F28DEA555F212E0F752951D805DA130EB69598D3096AD77AE76EA56603888,14029,5490,L,,,2026-07-24T02:55:01.730963+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,379,380,366,VI,sga6_fr_workpass.tex,1131,cve0p379.py,CD8A3656DFA4217465710539EB5BBCFB7B583C6BDD9FA9628BCFFA6EF5120851,2026-07-24T02:54:20.775787+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p379_top.png,62886,21CF775C317D5AAF041D48CBC98F0E3C46E27B25097AFB1DB1CE9D8AB9F63DEB,14029,1945,L,,,2026-07-24T02:54:52.514858+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,379,380,366,VI,sga6_fr_workpass.tex,1131,cve0p379.py,CD8A3656DFA4217465710539EB5BBCFB7B583C6BDD9FA9628BCFFA6EF5120851,2026-07-24T02:54:20.775787+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T02:55:29.524Z,2026-07-24T02:55:29.524Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p380_a.png,305120,37A8F3D62BAD9223C83600E0F1F804BBA51672596DB2FFF31E3A07A2D7F19F0F,14029,5948,L,,,2026-07-24T03:03:53.438485+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,380,381,367,VI,sga6_fr_workpass.tex,1132,cve0p380.py,3625625234755162057ADBC5587573CBC698A44AC43026E30698EEFF076E7946,2026-07-24T03:03:18.207535+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T03:04:45.569Z,2026-07-24T03:04:45.569Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p380_b.png,349520,8FDAE0DE6B283969935E6B8E3645714A075AABA63489F0AA7B5921BC210A5C8B,14029,5948,L,,,2026-07-24T03:03:55.719976+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,380,381,367,VI,sga6_fr_workpass.tex,1132,cve0p380.py,3625625234755162057ADBC5587573CBC698A44AC43026E30698EEFF076E7946,2026-07-24T03:03:18.207535+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T03:04:22.527Z,2026-07-24T03:04:22.527Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p380_c.png,417815,D60B87444303464B98096287B29BAE1608B494C4B505118A369A08F2361940B1,14029,5948,L,,,2026-07-24T03:03:58.012114+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,380,381,367,VI,sga6_fr_workpass.tex,1132,cve0p380.py,3625625234755162057ADBC5587573CBC698A44AC43026E30698EEFF076E7946,2026-07-24T03:03:18.207535+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T03:04:46.592Z,2026-07-24T03:04:46.592Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p380_d.png,204069,3E8B4D74791F2F08C236983F21F30B32C21DDEF3F2E4DDAC2D91481CC13A3375,14029,5490,L,,,2026-07-24T03:04:00.119931+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,380,381,367,VI,sga6_fr_workpass.tex,1132,cve0p380.py,3625625234755162057ADBC5587573CBC698A44AC43026E30698EEFF076E7946,2026-07-24T03:03:18.207535+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,0,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p380_top.png,88857,C00DBAF639EF61CB558072A1DEE3D7409BDFA7A70353E9E5FAD7482ADEA95858,14029,1945,L,,,2026-07-24T03:03:51.228188+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,380,381,367,VI,sga6_fr_workpass.tex,1132,cve0p380.py,3625625234755162057ADBC5587573CBC698A44AC43026E30698EEFF076E7946,2026-07-24T03:03:18.207535+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-24T03:04:21.548Z,2026-07-24T03:04:21.548Z,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
