relative_path,bytes,sha256,non_claim_boundary
ARCHIVE_READABILITY_SUMMARY_CARRYFORWARD_EB15C5DD.csv,3414,29BFA8B88BF004F3B80BF40EDA02FB987BE4F35881ABBED096D9B104CBADF275,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
B3_UPLOADER_READY_SUMMARY.csv,1035,67330A04C970D95D4C868362FFF0C4D5C77BD379CECB0A717D45BA3B84444DBA,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
BRANCH_COMMITS_732B5139_TO_EB15C5DD.csv,507,3BED1EF7C7678E721087628F72D812E3F80B6EDBCFEF6FC71746D3255E498524,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
BRANCH_DELTA_732B5139_TO_EB15C5DD.csv,13587,BE0D7431E224E7E6D0E0FFA6F6FEFEF4291F36510CD532DF1CA8789601AACF6E,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
CJK_FRONTIER_IMPACT_LEDGER_EB15C5DD.csv,3524,87BCA4FF0AB0CB79A57D3A3C14EBA6194D0BE4B166041CD1A096E19CA86D3656,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
EXACT_BLOCKER_RECOVERY_ROWS_CARRYFORWARD_EB15C5DD.csv,6960,306E2175D915EA06E638D5F0027A6DAEFE4EE5D3E8BF777BCB4ADE7F957E4AC0,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
JP_ZH_BLOCKED_DRAFT_ROWS_EB15C5DD.csv,11105,ECA63B3E95C4796D26152026AC58E9B2558387F8932CE663D518D9BBF338E080,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
JP_ZH_MANUAL_REVIEW_QUEUE_CARRYFORWARD_EB15C5DD.csv,37769,39F4430020B4362B7E97A85D52FFABB310268846A049526F611639CED1E06A74,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
JP_ZH_SOURCE_GATED_DRAFT_ROWS_EB15C5DD.csv,27011,E90546B2CDF6DAF339D3F38912DE3B5C28A756E3BD04240EDCD22A620DE04932,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
MUTUAL_WAKE_SCAN_EB15C5DD.csv,7203,10C2758C622DE7DBB28C35B080834A19F8AB62A01C13E1AEEE2FE14B32602BC4,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
NO_HIT_RECOVERY_ROWS_CARRYFORWARD_EB15C5DD.csv,2299,5D1BF6B438F11DCFCEDF29629C93155A42B31DF32C33625D609F924B94E2A725,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion
