"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_20260704.json","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_20260704.json","2349","113C7F0FEBD5E725302BC46B357F5A233A30C5E50B0C15610E7E7A3788D04CAB","2026-07-04T05:01:47.8634253Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_20260704.md","2865","AAD0FCF11569486081150DEB6AE7225F33FA1534563903B40A641AFDB44397EA","2026-07-04T05:01:47.8634253Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_MANIFEST_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_MANIFEST_20260704.md","924","83615DD1D013D1A5D2A5D870E76AC00BFBE857412B53E5F4E5E6B56ABDFEB512","2026-07-04T05:02:13.7920495Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ACTIVE_ROW_SCOPE_RECHECK_SHA256_20260704.txt","377","A2CD0BA81DB5C4E3554FD5E325471D872AC2AF26223FF056FD94CF1D664AD62B","2026-07-04T05:02:51.5783287Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","486","5ECBA2016E3827373FDCFB82A81B36E4391286DEEBBB9163E0007303A7F599C2","2026-07-04T05:02:51.5802971Z","149","8EBE1AA61543BF58E50C29D2D90DF8CB713D3B3660F7F5B7203FE4DF5371D6C3","486"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","13547","C3948B2FB34C27676B8D21BBC385A50340EA72977BC70363F1CF61C1D51E3820","2026-07-04T05:02:04.4522497Z","149","6B8A6068B87705F4B10BEA647529329EE9703E33BDEEF432403CD9AF35BB6C92","11701"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_20260704.json","16674","A0DEDA12DF89DFCF132756A3DEC672054068379AAAB34C9353DF4B0EF596DD26","2026-07-04T05:01:35.0851935Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_20260704.md","12067","05CD0022298D82509616395E27B71D716F4F859EA70456ECD6D1F9E7E2033C7A","2026-07-04T05:01:35.0862345Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_MANIFEST_20260704.json","1343","4E172DC5BF22B3ED49ED918741C676EE13F69E1E9D7B4C3BF2CC1F0DDF9A83D3","2026-07-04T05:01:35.3323053Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_UNCOVERED_TERMS_CONTINUATION_SHA256SUMS_20260704.txt","849","A2B567C4439B360F75AA0AA5009998EA00B161C5818288067ED58AE25EB93DCD","2026-07-04T05:01:35.4839360Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_UNCOVERED_TERMS_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_UNCOVERED_TERMS_RUN_LOG_ADDENDUM_20260704.md","1892","B08C64DE7ECD4644EC24163C0ECAC652D32AA398D18CBD568ECDA140588A0C46","2026-07-04T05:01:35.0872384Z",,,
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","411184","75CAE200DD65573B104D2702D9300CD2A2123DBB58B5D6F745CF7EE1FC97FDAC","2026-07-04T05:04:24.3367339Z","151","51C3DE0DA6A7C98782D2FC9C50302322819D9826B830B38BD1217E48D61EA849","345881"
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T065834.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T065834.csv","4787","7D3F8EC8BFBD37825857B20B9225C9D0C26BE71A028C397E4E8237B5451035D9","2026-07-04T04:58:35.0665301Z",,,
"noether-slavic-canonical-baseline","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T065920.csv","lane_outputs\noether-slavic-canonical-baseline\NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260704T065920.csv","4968","12B84F92520346773AA2657F342811E5332833CC353036F24F7B178F4BED30D6","2026-07-04T04:59:21.8746813Z",,,
