"branch_head","prior_head","status","branch_path","visibility_status","boundary"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/ACTIVE_SESSION_STATE.md","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/B3_UPLOADER_READY_SUMMARY_212DFB_GAP_AUDIT.md","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/BLOCKER_RECOVERY_REQUIREMENTS_212DFB.csv","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/BLOCKER_RECOVERY_REQUIREMENTS_212DFB.json","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/BRANCH_212DFB_REMOTE_VERIFICATION.csv","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/BRANCH_212DFB_REMOTE_VERIFICATION.json","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/EXACT_ARTIFACT_GAPS_212DFB.csv","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/EXACT_ARTIFACT_GAPS_212DFB.json","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/FABLE_REQUIREMENT_SURFACE_COVERAGE_212DFB.csv","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
"ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","212dfb1c7728f7c23274714434aa35d590e1aab7",,"interlanguage-sidecar/interlanguage-fable-212dfb-enforcement-gap-audit-20260706/INTERLANGUAGE_FABLE_212DFB_ENFORCEMENT_GAP_AUDIT_20260706/FABLE_REQUIREMENT_SURFACE_COVERAGE_212DFB.json","newly visible at ac6f4 branch head","branch packaging visibility only; no review/approval/license/gate/final/completion claim"
