archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_sha256,generator_script_modified_utc,association_seconds,provenance_status,bbox_coordinate_system,bbox_x0,bbox_y0,bbox_x1,bbox_y1,render_dpi,processing_profile,qa_disposition,parent_scan_sha256
,cve0p315_a.png,256819,D42F4414D9FDEA32DE56EC1B6863D7EE8DD2D81911D229C424042246809226D4,14029,5948,L,,,2026-07-23T17:37:57.592986+00:00,routine_page_derivative,rights_blocked_not_public,315,316,,sga6_fr_workpass.tex,312,cve0p315.py,4B682D8D93E2C1EA0C4EE73F1678FFAFDBFFA5D2E09BB6828C03267DAADC1014,2026-07-23T17:37:49.715996+00:00,7.87699,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p315_b.png,229409,4825C589333555C281EC7C563912530F401067D96AD6F5E2F37549695E907520,14029,5948,L,,,2026-07-23T17:38:00.028894+00:00,routine_page_derivative,rights_blocked_not_public,315,316,,sga6_fr_workpass.tex,312,cve0p315.py,4B682D8D93E2C1EA0C4EE73F1678FFAFDBFFA5D2E09BB6828C03267DAADC1014,2026-07-23T17:37:49.715996+00:00,10.312898,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p315_c.png,233071,AF45753059C979163828991ABF337BCECCD141DCCBEB9F8AA4FCAB2F9DB5BFAE,14029,5948,L,,,2026-07-23T17:38:02.393826+00:00,routine_page_derivative,rights_blocked_not_public,315,316,,sga6_fr_workpass.tex,312,cve0p315.py,4B682D8D93E2C1EA0C4EE73F1678FFAFDBFFA5D2E09BB6828C03267DAADC1014,2026-07-23T17:37:49.715996+00:00,12.67783,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p315_d.png,177315,117CA90A48BED597A1B4CB8B44464A24DCC9A64FBD3A85AD7D314E4F3D17C89A,14029,5490,L,,,2026-07-23T17:38:04.513931+00:00,routine_page_derivative,rights_blocked_not_public,315,316,,sga6_fr_workpass.tex,312,cve0p315.py,4B682D8D93E2C1EA0C4EE73F1678FFAFDBFFA5D2E09BB6828C03267DAADC1014,2026-07-23T17:37:49.715996+00:00,14.797935,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p315_top.png,53139,A796D027D1ACF51139945B61E7CF68C47CB88D02817E7798B27F94D2DABE14FC,14029,1945,L,,,2026-07-23T17:37:55.349722+00:00,routine_page_derivative,rights_blocked_not_public,315,316,,sga6_fr_workpass.tex,312,cve0p315.py,4B682D8D93E2C1EA0C4EE73F1678FFAFDBFFA5D2E09BB6828C03267DAADC1014,2026-07-23T17:37:49.715996+00:00,5.633726,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p316_a.png,315144,6B9E06BF6A6E5D831E5734DE195786101BF317DD4F685613DB5FD574DE78DDA6,14029,5948,L,,,2026-07-23T17:47:02.170813+00:00,routine_page_derivative,rights_blocked_not_public,316,317,,sga6_fr_workpass.tex,313,cve0p316.py,28B6EA57D194D9ECC8D8EDD75E679B9790FD908B419A08D96A186AF685E9C954,2026-07-23T17:46:52.168938+00:00,10.001875,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p316_b.png,310984,795BCFC12AEA80D8196A2AAF8911069431BE6C660239E37D0F02D98E80987082,14029,5948,L,,,2026-07-23T17:47:04.594820+00:00,routine_page_derivative,rights_blocked_not_public,316,317,,sga6_fr_workpass.tex,313,cve0p316.py,28B6EA57D194D9ECC8D8EDD75E679B9790FD908B419A08D96A186AF685E9C954,2026-07-23T17:46:52.168938+00:00,12.425883,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p316_c.png,328237,0B914135100B0D1796DCA68EADA86DB233B8AD56206BFD616271FE576871C017,14029,5948,L,,,2026-07-23T17:47:06.855613+00:00,routine_page_derivative,rights_blocked_not_public,316,317,,sga6_fr_workpass.tex,313,cve0p316.py,28B6EA57D194D9ECC8D8EDD75E679B9790FD908B419A08D96A186AF685E9C954,2026-07-23T17:46:52.168938+00:00,14.686675,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p316_d.png,179929,33ADE9A524DFEE3FE40C185907CEC9B04EAC2B2E08971D0B823FF809DEA54C12,14029,5490,L,,,2026-07-23T17:47:08.981835+00:00,routine_page_derivative,rights_blocked_not_public,316,317,,sga6_fr_workpass.tex,313,cve0p316.py,28B6EA57D194D9ECC8D8EDD75E679B9790FD908B419A08D96A186AF685E9C954,2026-07-23T17:46:52.168938+00:00,16.812897,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p316_top.png,64333,4224FC97039096495D419AA1E850DC3A8DDFBE0FAB11EB19281DBF1324984564,14029,1945,L,,,2026-07-23T17:46:59.803613+00:00,routine_page_derivative,rights_blocked_not_public,316,317,,sga6_fr_workpass.tex,313,cve0p316.py,28B6EA57D194D9ECC8D8EDD75E679B9790FD908B419A08D96A186AF685E9C954,2026-07-23T17:46:52.168938+00:00,7.634676,exact_generator_output_recovered,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast;contrast_enhancement;sharpness_enhancement,used_in_sga6_source_audit_not_translation_certification,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
