claim_boundary,explicit_adverse_signal,frontier,generated_utc,payload_group,rule,source_body_witness_count
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,b3_18b_a55_persianate_child_return_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,b3_1fa_nonslavic_18b_route_context_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,b3_ac6_r3_18b_route_context_source_use_gap_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,b3_c033_nonslavic_branch_visibility_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,b3_f347_nonslavic_1fa_route_context_transfer_audit,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,10
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,non_slavic_core_18b_a55_7b_route_context_batch,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,13
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,non_slavic_core_1fa_18b_route_context_visibility,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,12
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,non_slavic_core_a55_r3_r6_accounting_refresh_route,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,9
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,non_slavic_core_c033_18b_1fa_branch_visibility,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,11
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,persianate_tajik_a55_r3_r6_accounting_refresh_route,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,34
source-use/provenance/gap/draft/non-canonical support only; no community-consent/review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims,present,4065f6a4b22c625356e2fd080167c5c5d03b0a00,2026-07-07T04:50:32Z,r3_18b_a55_7b_route_context_source_use_gap,adverse/do-not-use/false-friend evidence is restrictive and cannot approve terms,34
