"current_live_head","prior_frontier","prior_branch_subject","carried_from_packet","row_set","prior_recorded_frontier","verified_branch_subject","previous_local_head","observed_head","language","bcp47","hard_row","prompt_d_payload_rows","prompt_a3_source_return_rows","prompt_a3_recovery_search_rows","exact_closure_found","blocker_preserved","next_gate","blocker_note","boundary"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Azerbaijani","az","L-NOETHERIAN-RING","4","2","7","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Azerbaijani","az","L-POLYNOMIAL-RING","3","2","7","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Kazakh","kk","L-NOETHERIAN-RING","5","1","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Kyrgyz","ky","L-NOETHERIAN-RING","7","4","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Kyrgyz","ky","L-POLYNOMIAL-RING","3","4","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Tatar","tt","L-NOETHERIAN-RING","5","7","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Tatar","tt","L-POLYNOMIAL-RING","5","7","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Turkmen","tk","L-NOETHERIAN-RING","11","5","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Turkmen","tk","L-POLYNOMIAL-RING","3","5","8","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
"08bc3426baf1b3387b737905d8fd346c685836f8","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","R2_58898A84_PROMPT_A3_SOURCE_RETURN_CROSSWALK_20260706","zero-row-blocker-preservation","2bbdbfe51cdd20fb4242f4f40fa86579f540d5a3","Preserve bytes for post-08BC recovery batch","58898a8429447e440e75d225d7e84fe527911c1f","58898a8429447e440e75d225d7e84fe527911c1f","Uzbek","uz","L-NOETHERIAN-RING","6","0","7","False","True","continue exact local target-language source-row/reviewer-return recovery","Prompt-A-3 rows add source-return/search state but do not close hard blocker","generated-draft/noncanonical/source-use/provenance/gap only; no native-review/community-consent/accepted-terminology/approval/license-clearance/gate-promotion/source-certification/final-status/bridge-pilot/term-promotion/translation-completion"
