filename,status,changes,route,claim_boundary
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/B3_HANDOFF_READY_B63.md,added,5,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/BRANCH_COMMITS_39845_TO_B63.csv,added,2,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/BRANCH_COMPARE_39845_TO_B63.csv,added,24,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/LOCAL_PACKET_MANIFEST_SHA_STATUS_B63.csv,added,4,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/MANIFEST.csv,added,8,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/R3_8466_BRANCH_VISIBILITY_ROUTE_B63.csv,added,3,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/README.md,added,7,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/SHA256SUMS.txt,added,8,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
coordination/non-slavic-core-b63d1b97-r3-8466-branch-visibility-20260706/NON_SLAVIC_CORE_B63D1B97_R3_8466_BRANCH_VISIBILITY_20260706/SUMMARY.json,added,37,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_AUDIT.md,added,9,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_COMMIT_PAYLOAD_AUDIT.csv,added,26,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_MANIFEST.csv,added,6,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_PLACEHOLDER_REVIEW.csv,added,2,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_ROOT_SUMMARY.csv,added,3,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_SHA256SUMS.txt,added,6,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_46C03ED5_NONSLAVIC_B63_R6_B63_BATCH_20260706_VALIDATION.csv,added,3,b3_or_parent_route,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/MANIFEST.csv,added,15,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_COUNTS.csv,added,21,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/README.md,added,23,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/SHA256SUMS.txt,added,14,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/b3/B3_ROUTE.csv,added,2,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/blockers/R6_B63D1B97_EXACT_BLOCKERS_AND_NEXT_ACTIONS.csv,added,5,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/branch-current/R6_B63D1B97_BRANCH_CHECK_AND_VISIBLE_INPUTS.csv,added,2,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/branch-current/R6_B63D1B97_LOCAL_HEAD_NAMED_FILE_HITS.csv,added,1,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/ethics/R6_B63D1B97_ETHICS_AUTHORITY_CONTINUATION_MAP.csv,added,5,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/fable/R6_B63D1B97_SOURCE_USE_ADVERSE_EVIDENCE_LEDGER.csv,added,4,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/input-verification/R6_B63D1B97_PRIOR_PACKAGE_SHA_VERIFY.csv,added,15,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/logs/LOGBOOK_EXCERPT_20260706.md,added,15,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/mutual-watch/R6_B63D1B97_MUTUAL_WATCH_OBSERVATION.csv,added,2,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/source-use/R6_B63D1B97_SOURCE_USE_CONTINUATION_LEDGER.csv,added,5,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
uploader-transfer/r6-b63d1b97-current-head-source-start-continuation-20260706/R6_B63D1B97_CURRENT_HEAD_SOURCE_START_CONTINUATION_20260706/witness-index/R6_B63D1B97_SOURCE_WITNESS_INDEX_CARRYFORWARD.csv,added,316,r6_b63_source_start,"source-use/provenance/gap/generated-draft/non-canonical R6 source-start routing only; no GitHub Issues, no coordinator/language push, no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
