dnu_id,candidate_or_surface,language_id,english_concept,relation,blocked_scope,action,evidence_gap,row_id,non_claim_boundary
DNU-CJK-GAP-0007,대수,ko,algebra,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0001,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0008,군,ko,group,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0002,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0009,기저 정리,ko,basis theorem,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0003,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0010,국소화,ko,localization,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0004,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0011,추상대수학,ko,abstract algebra,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0005,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0012,현대대수학,ko,modern algebra,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0006,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0013,나눗셈환,ko,division ring,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0007,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0014,체,ko,field,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0008,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0015,아르틴／아르틴적,ko,Artin/Artinian,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0009,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
DNU-CJK-GAP-0016,아르틴적／아르틴,ko,Artinian/Artin,source_canon_insufficient,do_not_promote_do_not_count_as_source_witness_do_not_insert_as_completed_translation,"Open concrete Korean mathematical source witnesses, preferring TeX/LaTeX/arXiv/GitHub source; otherwise record official/academic PDF/HTML with hash and license/access signal. Only after row-level Korean evidence exists should any Korean draft row leave source-discovery status.","Need an opened Korean row-level corpus queue plus Korean target-language mathematical witnesses with URL, access/license signal, hash, and local path. Current Korean material is source-discovery/crosswalk or weak-lead evidence only, not scoped draft translation support.",term-ko-draft-0010,generated-draft/non-canonical/not native reviewed/not approved/not accepted terminology/not gate-promoted/not complete
