"old_commit","prior_frontier","new_commit","change_status","path","root","parent","bytes_at_new_commit","git_object_id_at_new_commit","direct_romance_filename_hit","branch_delta_role","source_use_label","boundary"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ACTIVE_SESSION_STATE.md","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","807","d26ce5b2c013e8ea9179d4786e0350d583f1f3e4","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_AC6F4E_SIBLING_WAKE_DISPATCH_LOG.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","3467","4b3e8576d3e0fe90f799aafd5320f4af124f6669","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_AC6F4E_SIBLING_WAKE_DISPATCH_LOG.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","4488","39ac352620e5e7d48e0c877b5ec4d36eba7836b3","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_ADVERSE_DO_NOT_USE_APPLICATION_QUEUE_AC6F4E.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","150133","d738977d7c299443920d206001c2bcc6b0e5bef4","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_ADVERSE_DO_NOT_USE_APPLICATION_QUEUE_AC6F4E.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","189465","5bc09b865370c7a39045966a17a9584c4bce6526","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_BLOCKER_RECOVERY_ROWS_AC6F4E.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","52912","7ec01d820e1167c3b4e9b35dbbc689ca0393113c","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_BLOCKER_RECOVERY_ROWS_AC6F4E.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","70570","1d1ca76fda3f4b4d1d4e17b15466ea7700ad620c","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_ENFORCEMENT_MAPPING_AC6F4E.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","996","a40c876f69b036f59286878dcbb59e1ac7a148b8","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_ENFORCEMENT_MAPPING_AC6F4E.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","1136","c468270e7f6cfe2acd2d9c044902898abcb527dc","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_FABLE_CATEGORY_APPLICATION_QUEUE_AC6F4E.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","5373","b4524cd14f6561d5609994eaaf71972879d14e8b","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_FABLE_CATEGORY_APPLICATION_QUEUE_AC6F4E.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","7219","f1b142654276646bd882f81902013ce23de8825f","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_SOURCE_BACKED_INTERLINEAR_SCAFFOLD_QUEUE_AC6F4E.csv","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","923248","f4a27250bba4390505aea76b30bb99983650a683","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
"a2c52a42f5484c3889473135fd85f2fea9491aaf","1a1110ebfcbe729d3c0db2a3fe98148e070a5389","8be81510d284b9804706e426a312f1649f39d080","A","interlanguage-sidecar/interlanguage-ac6f4e-arabic-authority-support-20260706/INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706/ARABIC_SOURCE_BACKED_INTERLINEAR_SCAFFOLD_QUEUE_AC6F4E.json","interlanguage-sidecar","interlanguage-sidecar\interlanguage-ac6f4e-arabic-authority-support-20260706\INTERLANGUAGE_FABLE_AC6F4E_ARABIC_AUTHORITY_SUPPORT_20260706","1376800","16599829f52285862a515c2ff3704d2fea8514f6","False","authority/method-support","branch-delta-index/not-translation-evidence-by-itself","generated-draft/noncanonical/source-use/provenance/gap only; no native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion claim"
