"category","filename","status","additions","deletions","changes","source_use_label","boundary_note"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/B3_ACTION_SUMMARY.csv","added","2","0","2","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/BRANCH_PR_STATE.csv","added","10","0","10","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/MANIFEST.csv","added","9","0","9","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/MANIFEST_REPLAY.csv","added","31","0","31","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/PACKAGE_FILE_LEDGER.csv","added","34","0","34","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/PACKAGE_ROOT_SUMMARY.csv","added","2","0","2","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/README.md","added","7","0","7","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/SAFETY_SCAN_HITS.csv","added","4","0","4","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/SHA256SUMS.txt","added","8","0","8","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
"b3_persianate_tajik_return_package","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_68E4432B_PERSIANATE_TAJIK_28019_FRONTIER_CORRECTION_RETURN_20260707/SHA256SUMS_REPLAY.csv","added","32","0","32","branch-visible B3 package path; not source certification","No promotion, review, license, gate, final, bridge-pilot, or translation-completion claim"
