archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve607_a.png,224091,6055B203245463650F57665D969F55D746FAD11485A78CBD97E40178F718B4A1,13858,4531,L,,,2026-07-27T16:29:23.581905+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,607,608,594,X Appendix,sga6_fr_workpass.tex,1359,cve0p607.py,F834EF7B165C569D137F9211D2ABBCEDAEA1077C519D5A61EDEE9E9C3BEA31AB,2026-07-27T16:29:12.104258+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:30:45.039Z,2026-07-27T16:30:45.039Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve607_b.png,193157,C835176146ED7B5BF2ED7D9B82DD0A8AE45857BB8E7DC71869C0F84D9D671944,13858,4532,L,,,2026-07-27T16:29:27.768865+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,607,608,594,X Appendix,sga6_fr_workpass.tex,1359,cve0p607.py,F834EF7B165C569D137F9211D2ABBCEDAEA1077C519D5A61EDEE9E9C3BEA31AB,2026-07-27T16:29:12.104258+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:31:06.516Z,2026-07-27T16:31:06.516Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve607_c.png,252891,76F4247DF04A4C1010B6ECE27DFAE6EC3EFBAB31AD56B0D89F2B6B1296C5B0BD,13858,4532,L,,,2026-07-27T16:29:32.084044+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,607,608,594,X Appendix,sga6_fr_workpass.tex,1359,cve0p607.py,F834EF7B165C569D137F9211D2ABBCEDAEA1077C519D5A61EDEE9E9C3BEA31AB,2026-07-27T16:29:12.104258+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:31:07.198Z,2026-07-27T16:31:07.198Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve607_d.png,223892,02BAADA7327304BC1D99CFFD8FB82D2EB55DB79D527356266F9A650D688F31A0,13858,5664,L,,,2026-07-27T16:29:37.140333+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,607,608,594,X Appendix,sga6_fr_workpass.tex,1359,cve0p607.py,F834EF7B165C569D137F9211D2ABBCEDAEA1077C519D5A61EDEE9E9C3BEA31AB,2026-07-27T16:29:12.104258+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:31:42.638Z,2026-07-27T16:31:42.638Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve607_top.png,128365,6E5C91B24CD9018897357B5C3D64E50BD453C2E3E4077FE236906CB5E05DC353,13858,2267,L,,,2026-07-27T16:29:20.158848+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,607,608,594,X Appendix,sga6_fr_workpass.tex,1359,cve0p607.py,F834EF7B165C569D137F9211D2ABBCEDAEA1077C519D5A61EDEE9E9C3BEA31AB,2026-07-27T16:29:12.104258+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:30:44.505Z,2026-07-27T16:30:44.505Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve608_a.png,303797,6522801FB3EEA5467234A91CEFB718D9AD0F68407051FD67A2E963891BAC9272,13858,4758,L,,,2026-07-27T16:38:35.671798+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,608,609,595,XII,sga6_fr_workpass.tex,1360,cve0p608.py,05D28A61F3E2D64372BC76A5EF43B8CBF16C4E5BBE28CE912FC8916DC9594B53,2026-07-27T16:38:19.118445+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.15,0.98,0.36,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:38:56.341Z,2026-07-27T16:38:56.341Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve608_b.png,355846,E92FD22C9C41B6276053E45122F167C3F2918D1C284061FBB79795907DB55F11,13858,4531,L,,,2026-07-27T16:38:39.930503+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,608,609,595,XII,sga6_fr_workpass.tex,1360,cve0p608.py,05D28A61F3E2D64372BC76A5EF43B8CBF16C4E5BBE28CE912FC8916DC9594B53,2026-07-27T16:38:19.118445+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.36,0.98,0.56,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:39:24.552Z,2026-07-27T16:39:24.552Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve608_c.png,342136,321032F826F059C3EAC4992629EF3C9B06D180DB4288307AD104FCA03C92EAA8,13858,4532,L,,,2026-07-27T16:38:44.222359+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,608,609,595,XII,sga6_fr_workpass.tex,1360,cve0p608.py,05D28A61F3E2D64372BC76A5EF43B8CBF16C4E5BBE28CE912FC8916DC9594B53,2026-07-27T16:38:19.118445+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.56,0.98,0.76,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:39:25.625Z,2026-07-27T16:39:25.625Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve608_d.png,236550,397CADF964D8461EF0CFBE0D253849E8DC1AACE4D8AFFB6AF50437D352475CED,13858,5098,L,,,2026-07-27T16:38:48.700646+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,608,609,595,XII,sga6_fr_workpass.tex,1360,cve0p608.py,05D28A61F3E2D64372BC76A5EF43B8CBF16C4E5BBE28CE912FC8916DC9594B53,2026-07-27T16:38:19.118445+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.76,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:40:08.251Z,2026-07-27T16:40:08.251Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve608_top.png,142621,EFF699E55D23DAE89A76F7A4D41DE2B9ECE859230BA09E3AF6D6DDAC250240B5,13858,2720,L,,,2026-07-27T16:38:32.223733+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,608,609,595,XII,sga6_fr_workpass.tex,1360,cve0p608.py,05D28A61F3E2D64372BC76A5EF43B8CBF16C4E5BBE28CE912FC8916DC9594B53,2026-07-27T16:38:19.118445+00:00,retained_local_generator_script,2,fraction_of_parent_page,0.03,0.015,0.98,0.135,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T16:38:55.457Z,2026-07-27T16:38:55.457Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
