path,bytes,sha256,source_use_label,boundary
active_row_source_gate_classification_20260705.csv,11123,FCD31F98AD13FAD35C54C27403F78EC47543E9C93CCC006577FECD7A01E88A99,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
adverse_evidence.csv,1604,5A9EFBC1E398077B8C4D409B7206847EF4EA1BD0B824110D89899E60BFB145B0,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
branch_weight_gap_notes_20260705.csv,4970,E367C81A50D64372FBD3BB4FA2E96C17C97229B71E77C28A83E4C339EF1A398D,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
branch_weight_ledger.csv,5502,C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
c2_fill_persianate_tajik_20260705.csv,20846,7D7B1EC731BE5CCBC300F825CFEC6148BC25F8E5B10F52339E41D105DF552C93,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
c2_fill_persianate_tajik_generated-draft_noncanonical.md,18724,A3746140F549717620D9F5FE7905F43C991B2711306A3E169E295CBEB071921C,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
c2_gap_recovery_targets_20260705.csv,18412,AB9F019A3EC604C1FF993C78EFEF2EB801628FAB66F53D0747E05247839CD3D7,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
c2_interlinear_scaffold_persianate_tajik_generated-draft_noncanonical.md,5390,04ABC4CA85FD42FAD9EE153B4405E16D176884CF6E94ECBCEC425C9F8A918D73,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
c2_interlinear_scaffold_persianate_tajik.jsonl,29454,2B1B631885309F3312EC9B37CABD59A7696F40D0E439DC6A995B1484ED62BCE4,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
do_not_use.csv,1913,43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
evidence_snapshots/PERSIANATE_TAJIK_SOURCE_BODY_MANIFEST_SNAPSHOT_20260705.csv,39194,E2C92DF0B81822010DABAB2C8F76D1633B73EB7588F49A4E1D8C883A8C1D0D1F,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
external_source_recovery_probe_20260705.md,4838,75A09A9281E5342E7EFDA5823BEE8BC3CBF2E0F5FB3CA105CBD17E561C300896,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
FABLE_REQUIREMENTS_ACKNOWLEDGED_20260705.md,12401,C26E08202AC5A097FCD5C4E83C83CCC6FC6B22E3E458495FF9C1CD3C2A029C37,methodology,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
forms.csv,10505,26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
G15_SEARCH_RESULT_20260705.md,1009,0B8B49E0026759DA5AF410C29878CB9AB71D293078A7E7689451062464D6E1EA,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
HEARTBEAT_20260705.md,3486,C3E0112D605EFA449F8C8E0DB0835C91D0EF3346DAAB62D3E84D8321B4B99D84,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
language_boundary_audit_20260705.csv,4564,D0C31C6DC9D13DCE523EA25D39E9448FC13A9DD85B97EAF8C4E96768104E724F,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
language_boundary_audit_20260705.md,4062,4F72B74995E473AB46D65F248A737100643BC0BEC149E7F3AA62350FBC20760F,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
languages.csv,1507,4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
lexemes.jsonl,2437,009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
marginal_intelligibility.csv,4167,1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
pretranslation_interlinear_scaffold_20260705.jsonl,21337,137B084AF9834DB080E6B21998502ED81E5BB7934DF8A9AF33EC49877E5EBF51,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
pretranslation_scaffold_generated-draft_noncanonical.md,2451,F8A758134187C19C5F2E00F80E510CC2BDCD3170B19B1DB67E356D2EF1BFED23,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
pretranslation_support_packet_20260705.csv,14920,F1C5588F6051122796D69BE3614800BBD2DC79990B5EB7F29AFB6D21FDE3446B,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
pretranslation_support_packet_20260705.md,11272,E95536A62525AE58BF25512A1E1FC73410AD451F746F33D1C788A906FEAA0280,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
prs_af_stale_pashto_witness_retirement_20260705.csv,4088,B48D5CD1246181343D82E3641857CE58F0FB05A9BA36C75B00BC85CB86CA5B76,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
prs_af_stale_pashto_witness_retirement_20260705.md,2208,81E8DE01AA707B1B9D508EC4B7D25DDFA61AD1C1CE7C8F4E9655853D325B3322,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
ps_af_branch_alignment_20260705.csv,964,45D547AD8A13848F99AA7163A0D887DDE53709900790003E86497C87C145DCB7,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
ps_af_branch_alignment_20260705.md,1258,47302B699EB4FA010F69F75AB49B30CD5CA84EBD16A354FD931884BF7DC37B8B,audit-ledger,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
README.md,3724,4EF82AE8D509E85474F6EFB988CF8021D6D4A52AC0DC44889420BE6239D7A514,generated-draft,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
rules_acknowledgement.md,4655,B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20,methodology,"generated-draft/non-canonical; no native review, accepted terminology, canonical approval, blanket license clearance, gate promotion, source certification, final status, or translation completion claim"
