"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","1699","1EA7B4DBC28A6BB6D8FD8DBEC390149ABB46B79973C1FD572878134AB5B8DA96","2026-07-05T11:42:38.9254285Z","559","A3B46D3445C865C86D53F355C3B45F2215E998A2980EF4E67F6266DCC573397F","1699"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","ECD5941847B7FF67B155E52DE6722CFF935C71BD019708C10E97DE87296A292A","2026-07-05T11:42:38.9334659Z","559","1D7C7B43CE5C7AEE218219B3861DD174506D8A8E02552112BE95613E19B2051C","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","468577113BB2938AEE6DB3D3800FAB3A1258933E4C7A8755404EDB5593F6C3E3","2026-07-05T11:42:38.9533004Z","559","E4B01E8C221EED68CE919299FAC8104D4FB9FFC67E8A82EBE069E1B87A372E27","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","2126","86DA05726ACCEAF0C240744680DC7E9C6F4181B3623DC0327606236592C3D804","2026-07-05T11:42:38.9570564Z","559","A428FDAA88394F66187073991F0A7CBC2CE6684D52EBD7D13BFCF8C34C51AD1F","2126"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","96407","032117CBC8BB1D8D370A9F83D918B12F9E0D489F0B7FB38625A598642519C846","2026-07-05T11:41:37.4270837Z","558","6E7CFD626B059746F477D003FF8F5448DD619714C8EC2F9028C3B9F71BBDC086","91886"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","2486","08DD31BB8EA187D63F3D1D1DC5CE26037770CA2D6333BFD0C136FD9B2A19A2F2","2026-07-05T11:42:38.9630877Z","559","C432124DA2C0846B55505C0F5CC2060E1FF3411A62F73D51D08CA2A8D07BF3D1","2486"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_SOURCE_ARCHIVE_PROBE_SHA256_20260704.txt","364","4392AA13C15AA88B5CCCC84FA31A9891064391272133175410812302AB6C2A4B","2026-07-05T11:42:38.9671010Z","559","743330996A76C9151C1DB3299DC5035C819CD360B07868669CDF533DA6CA2FA0","364"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HIAST_ALGEBRA_SHELF_SOURCE_PROBE_SHA256_20260705.txt","1585","12863D1CC836FE314964F691EA13FD7B5F4C738D4E3412A9D7814895785F2340","2026-07-05T11:42:38.9708523Z","559","49984300AE80AFA537B20276D84D52B1B5EF023D3310751846160ECADB8C36C3","1585"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HIAST_AUTHOR_BIBLIOGRAPHY_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HIAST_AUTHOR_BIBLIOGRAPHY_SOURCE_PROBE_SHA256_20260705.txt","592","8AF95042D373ADA00C75D35268071872DB3DF55067CA2EA0ADC03E35CDC9043E","2026-07-05T11:42:38.9748678Z","559","E8232681DECCF21E5101CBB44CA33C94033DCC48A052E4733F2C2ECAEEC56593","592"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_HINDAWI_STRUCTURED_TEXT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_HINDAWI_STRUCTURED_TEXT_SOURCE_PROBE_SHA256_20260705.txt","1584","89985000D96A295593D713D41FBC79658FC298F2AE9C29EF35CB68EF239B4BF7","2026-07-05T11:42:38.9788822Z","559","CADC5F036734FA57505CBF1D6B9B17C73EB2F498902D8F500D8EEC1A50A78B80","1584"
