"relative_path","bytes","sha256","source_use_label","boundary"
"SOURCE_REVIEWER_EVIDENCE_COUNTS_0BF2AE1D.csv","2412","deb2848ebdbb8d22c8c58612965d909c5c0c6ade7cf55bc4003cfb4b6d49b555","review-only/zero-claim-boundary","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"BLANK_SLOT_RETURN_STATUS_0BF2AE1D.csv","2548","919a29b9509ef842f91c21d87b1b80716259041d72abefd0b10fd5f842cd8324","review-only/zero-claim-boundary","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"RELATION_FUNCTION_SUPPORT_PACKAGE_ROWS_0BF2AE1D.csv","1547","45adfafb7017ceb3e9393a4f6705f70e42e1d4f0d965f655b9074e97a35b814e","source-use/Fable/support-accounting","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"REVIEW_ONLY_BLOCKER_RECOVERY_ROWS_0BF2AE1D.csv","1867","202697063262617d930877bcfcdb9a473c5f1742280d80d394bc0ac2a2972e8a","gap/recovery","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"MUTUAL_WAKE_ACCOUNTING_0BF2AE1D.csv","20","6019f90d0dab904be3f42f2d49efff2bd1d4a1f0bff6c7607fc7007e4c2698f2","mutual-wake-routing","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"TOKEN_RESET_MUTUAL_WAKE_RULES_0BF2AE1D.csv","1290","009d3ec8847acca0614eb10d7b07d670a4c15e2f43ab378dd646b151af2e9474","mutual-wake-routing","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"ZERO_CLAIM_LEDGER_0BF2AE1D_REVIEW_ACCOUNTING.csv","1700","18a0c1ef8abbe0ff013e816eb82e812f360141e60bee04baa39a1677f628611b","review-only/zero-claim-boundary","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"B3_UPLOADER_READY_SUMMARY.csv","1291","353fa1997d8e3db97cf90b1b97e8f2fceb6062682f74f99340ed00df0c6dc16a","b3-routing","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"README.md","1818","e74f6ee283e5f0abdc54f5ae16e4262742619f90d49f3ddc30075bd417333fa4","package-documentation","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"LOGBOOK_EXCERPT.md","696","bd8f0bd25eea0d23a3e6ce5dae2027ece72dbfcb191dd7d100e15570455db591","package-documentation","support/provenance/gap rows only; not reviewer return, native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, visual inventory, term spine, sign rendering, or translation completion"
"ROUTE_CONTEXT_0BF2AE1D.csv","3341","f8e768cfda698615fc89eafe325468f7638ba2f79b6fa6cc00bdd4a3b1cf6ef1","source-use/Fable/route-context","support/provenance/gap rows only; not reviewer return, native review, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
