"current_head","prior_frontier","status","branch_path","scope","route","r3_authority_effect","source_use_label","claims_guard"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/B3_UPLOADER_READY_SUMMARY.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/MANIFEST.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/PACKAGE_VALIDATION.json","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_BLOCKERS_ACTIVE_RECOVERY.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_DELTA_FROM_81DB4BA9.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_FABLE_SOURCE_USE_ADVERSE_LEDGER.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_FORMULA_NEIGHBORING_USAGE_NOTES.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_LITERAL_SOURCE_BODY_CANON_INDEX.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_PDF_SOURCE_BODY_TEXT_LAYER_AUDIT.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
"5dcc7bf5785eead01fd397b8e179a8276f3b668b","963f529950a0309fadf2848b5c91f12da936f01f","A","interlanguage-sidecar/rtl-persianate-arabic-e58a9ef5-source-routing-pdf-recovery-20260706/R3_E58A9EF5_SOURCE_ROUTING_AND_PDF_RECOVERY_20260706T121927Z/R3_E58A9EF5_PDF_TEXT_LAYER_OCCURRENCE_HITS.csv","r3_e58_packet_branch_visible","branch-visible-r3-packet","E58 R3 packet is branch-visible; source-gated support only, no new review/authority claim.","branch-delta-provenance","no_bridge_no_cross_gate_merge_no_native_review_no_approval_no_license_no_gate_no_final_no_translation_completion"
