thread_id,lane,visible_status,action,head,prompt_scope,claim_boundary
019f2b1b-b71d-7a13-8daa-f60f930faf65,R9 Africa/Horn/West,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-76eb-76b2-9994-605163fe315b,R7 Malay/SEA/Pacific,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1c-0b86-7ef0-a2c0-54ba67a9ef0e,R2 Pan-Turkic,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-443f-7d12-94b2-234a0710581e,R3 Arabic/Persianate LA,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1a-9ff1-7530-b677-82bd81bd2c83,Old-B read-only branch steward,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1c-9b41-71b3-8924-5d774941fb10,Slavic canonical baseline,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-e4a7-7911-a401-1f277bf7368a,R6 Indigenous/Creole/Sign,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1b-09a8-7861-aa25-c87b6d5adf16,CJK native/source,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1c-6412-7630-a8d7-11bd75a54bb9,OLP support,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b1a-e5f6-7603-95c8-138242581298,Interlanguage/Fable authority,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b3c-ba4c-7a20-adf3-b273a8b12f4c,CJK draft/source,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b3c-6c21-7013-9928-855d3ec34bd4,Romance French/Spanish,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b3d-6628-7243-ba7a-429e022f974b,Persianate/Tajik,systemError,wake_sent,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f3329-ad9c-78a2-8255-5c23752caf73,B3 package steward,active,no_duplicate_wake,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
019f2b3d-0b6a-79f3-8cf4-4ab1d84ffc0d,Arabic RTL,active,no_duplicate_wake,fd3754d1f1d286e48791770427f3a2059f1854f5,whole-corpus/source-backed/Fable-standard token-reset or systemError recovery,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, community consent, accepted terminology, approval, license clearance, gate promotion, source certification, final status, bridge-pilot, visual inventory, term spine, sign rendering, or translation completion"
