continuation_row_id,record_type,package_id,row_or_capture_id,source_language_or_target,source_use_label,body_class,package_relative_path,local_path,path_exists,bytes,sha256,source_url,license_or_access_signal,ocr_unicode_status,source_return_status,source_gate_decision,whole_corpus_status,exact_blocker_or_next_action,promotion_allowed,accepted_translation_evidence,native_review_claimed
R9-WC-ROW-00001,source_package_manifest_row,AHW-SB-00001,R9-LSB-0001,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0001_001_amharic_math_g1_chapter_10_602a7818.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0001_001_amharic_math_g1_chapter_10_602a7818.pdf,true,5230417,e3b9317e865dfa8fcd9b42940e9de746ed738794852cac8ece177b15fe3b1b9b,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_10_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00002,source_package_manifest_row,AHW-SB-00002,R9-LSB-0002,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0002_002_amharic_math_g1_chapter_11_407823c2.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0002_002_amharic_math_g1_chapter_11_407823c2.pdf,true,4696776,c93d2bf18608581da2055393ef0ba425fb53d0ae44e0141675948cfbab357686,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_11_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00003,source_package_manifest_row,AHW-SB-00003,R9-LSB-0003,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0003_003_amharic_math_g1_chapter_12_486d1600.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0003_003_amharic_math_g1_chapter_12_486d1600.pdf,true,2198808,c2c7c4b94c7303fe068e0bf8fab24a3688575b1c3d5cea3810ea89a35b688ff1,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_12_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00004,source_package_manifest_row,AHW-SB-00004,R9-LSB-0004,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0004_004_amharic_math_g1_chapter_13_faaf2e33.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0004_004_amharic_math_g1_chapter_13_faaf2e33.pdf,true,2346055,8a403dbc2ce3416f77aaf7fc0c4d91eda81cd4e9352445da8c67c2dc25a9973a,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_13_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00005,source_package_manifest_row,AHW-SB-00005,R9-LSB-0005,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0005_005_amharic_math_g1_chapter_1_7f75fbd3.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0005_005_amharic_math_g1_chapter_1_7f75fbd3.pdf,true,3364962,fdf6b2b9a7af5d0ab30f87a4eae2562d9a1e2c52ebd7d2f9f7b47593f5ae76c0,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_1_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00006,source_package_manifest_row,AHW-SB-00006,R9-LSB-0006,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0006_006_amharic_math_g1_chapter_2_cd4c9a32.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0006_006_amharic_math_g1_chapter_2_cd4c9a32.pdf,true,9140670,673dfc275b0392ea83807fcbd7f6897ec8e21067884d87da08b76f9bea4d547a,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_2_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00007,source_package_manifest_row,AHW-SB-00007,R9-LSB-0007,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0007_007_amharic_math_g1_chapter_3_84ced58a.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0007_007_amharic_math_g1_chapter_3_84ced58a.pdf,true,5513403,22cd22ab810576ccb804715e157e9c56e298bc5b760927f8c3f4d9f432d20d46,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_3_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00008,source_package_manifest_row,AHW-SB-00008,R9-LSB-0008,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0008_008_amharic_math_g1_chapter_4_3c242876.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0008_008_amharic_math_g1_chapter_4_3c242876.pdf,true,5534751,eedabd68c3ffa44e895c9566895839c3a26c911e4ed8947b40a648c8a8db1f43,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_4_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00009,source_package_manifest_row,AHW-SB-00009,R9-LSB-0009,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0009_009_amharic_math_g1_chapter_5_917e0731.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0009_009_amharic_math_g1_chapter_5_917e0731.pdf,true,4158930,740c355bbb7448cddc0c511c4362c6df011bc2e7af89960874a70ee875bcc34b,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_5_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
R9-WC-ROW-00010,source_package_manifest_row,AHW-SB-00010,R9-LSB-0010,Amharic,native-source-body,source-pdfs,bodies/amharic/source-pdfs/R9-LSB-0010_010_amharic_math_g1_chapter_6_3de9e571.pdf,C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\language-source-bodies\africa-horn-west\bodies\amharic\source-pdfs\R9-LSB-0010_010_amharic_math_g1_chapter_6_3de9e571.pdf,true,3231690,4b994d0f90c2edbee28cbf9b3c7332b307722f904d782f39dcfd73ffae9c7ee2,https://files.ethiopialearning.com/textbooks/Grade%2001/Grade_1_Subject_MATHS_Chapter_6_Language_AMHARIC_Retrieved_20150101.pdf,public web/source-return route signal only; no license approval or reuse clearance claimed,font_garbled_or_non_unicode_extraction,downloaded_pdf,not_admitted_local_body_provenance_only,source_body_or_witness_present,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false,false,false
