archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_source_sha256,generator_timestamp,generator_tool_class,generator_candidate_count,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,description,session_read_count,first_read_timestamp,last_read_timestamp,viewer_attachment_count,viewer_attachment_sha256,viewer_attachment_dimensions,viewer_source_lanczos_max_mean_absolute_error,viewer_source_lanczos_max_changed_fraction,viewer_attachment_correlation,replay_disposition,qa_disposition,parent_scan_sha256
,cve618_a.png,164714,E6DA02E31F5B58F51EF298EBAC808C06CF9055F74C50823870AA68698D7AC54E,13858,4531,L,,,2026-07-27T18:06:46.558708+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,618,619,605,XII,sga6_fr_workpass.tex,1370,cve0p618.py,CB530854FA5D502D30A5D22F22E2C2BFC0D75EB4721B0E7DEB88597039619410,2026-07-27T18:06:34.955Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:07:50.196Z,2026-07-27T18:07:50.196Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve618_b.png,192792,B76931AD776920B6879F6CC40BAFB061A70E3B546A70F82B7A41BBFCE7B503EA,13858,4532,L,,,2026-07-27T18:06:50.824312+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,618,619,605,XII,sga6_fr_workpass.tex,1370,cve0p618.py,CB530854FA5D502D30A5D22F22E2C2BFC0D75EB4721B0E7DEB88597039619410,2026-07-27T18:06:34.955Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:07:51.184Z,2026-07-27T18:07:51.184Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve618_c.png,166391,83C6B0F37954B284B47EDDFE243B43E0767FC4E87AEF9772F322D4EC34D07B0E,13858,4532,L,,,2026-07-27T18:06:55.083403+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,618,619,605,XII,sga6_fr_workpass.tex,1370,cve0p618.py,CB530854FA5D502D30A5D22F22E2C2BFC0D75EB4721B0E7DEB88597039619410,2026-07-27T18:06:34.955Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:08:21.683Z,2026-07-27T18:08:21.683Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve618_d.png,181739,04CF7BE318ACD3AF5CEDA74BF5EC13F24D6816384FEED65841C4EBC783E5A9C2,13858,5664,L,,,2026-07-27T18:07:00.117336+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,618,619,605,XII,sga6_fr_workpass.tex,1370,cve0p618.py,CB530854FA5D502D30A5D22F22E2C2BFC0D75EB4721B0E7DEB88597039619410,2026-07-27T18:06:34.955Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:08:22.439Z,2026-07-27T18:08:22.439Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve618_top.png,78314,276DC491DF758465FC6F2EAE4C76686673645BFCBB83DB1631707F28520546B4,13858,2267,L,,,2026-07-27T18:06:43.651411+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,618,619,605,XII,sga6_fr_workpass.tex,1370,cve0p618.py,CB530854FA5D502D30A5D22F22E2C2BFC0D75EB4721B0E7DEB88597039619410,2026-07-27T18:06:34.955Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:07:49.142Z,2026-07-27T18:07:49.142Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve619_a.png,262576,6217CA7B2F24357C210E26403EE95486D70D66198F8265E4B2AC82F333978332,13858,4531,L,,,2026-07-27T18:15:54.619440+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,619,620,606,XII,sga6_fr_workpass.tex,1371,cve0p619.py,0D37237628F8503E8B68F2AFF33E07A6F6B9E765CADCD8EE3D97AE1C0988FE9B,2026-07-27T18:15:40.678Z,Write,1,fraction_of_parent_page,0.03,0.135,0.98,0.335,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:16:37.174Z,2026-07-27T18:16:37.174Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve619_b.png,211566,B10498441AC28E9A7C37B9605C5DAF13E6C0E6C3DF7675DE97770BCFE541ADD5,13858,4532,L,,,2026-07-27T18:15:58.920557+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,619,620,606,XII,sga6_fr_workpass.tex,1371,cve0p619.py,0D37237628F8503E8B68F2AFF33E07A6F6B9E765CADCD8EE3D97AE1C0988FE9B,2026-07-27T18:15:40.678Z,Write,1,fraction_of_parent_page,0.03,0.335,0.98,0.535,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:16:38.176Z,2026-07-27T18:16:38.176Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve619_c.png,237803,E851CEA47D4DDEC645FF818A6CAED53830EBD4B5C4F77ECDC68813AF2E89F600,13858,4532,L,,,2026-07-27T18:16:03.328269+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,619,620,606,XII,sga6_fr_workpass.tex,1371,cve0p619.py,0D37237628F8503E8B68F2AFF33E07A6F6B9E765CADCD8EE3D97AE1C0988FE9B,2026-07-27T18:15:40.678Z,Write,1,fraction_of_parent_page,0.03,0.535,0.98,0.735,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:17:17.050Z,2026-07-27T18:17:17.050Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve619_d.png,222023,DDEE507C3B2316D7F4101D620515BD7F22F5A1C33B51E9BA6A1BE581F86BA2F0,13858,5664,L,,,2026-07-27T18:16:08.691057+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,619,620,606,XII,sga6_fr_workpass.tex,1371,cve0p619.py,0D37237628F8503E8B68F2AFF33E07A6F6B9E765CADCD8EE3D97AE1C0988FE9B,2026-07-27T18:15:40.678Z,Write,1,fraction_of_parent_page,0.03,0.735,0.98,0.985,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:17:17.793Z,2026-07-27T18:17:17.793Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve619_top.png,101700,BE63C5E8565D64BAB2F2647514FC9D139A2C7FFF47575CBE266FA1837B23E229,13858,2267,L,,,2026-07-27T18:15:51.418190+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,619,620,606,XII,sga6_fr_workpass.tex,1371,cve0p619.py,0D37237628F8503E8B68F2AFF33E07A6F6B9E765CADCD8EE3D97AE1C0988FE9B,2026-07-27T18:15:40.678Z,Write,1,fraction_of_parent_page,0.03,0.015,0.98,0.115,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,,1,2026-07-27T18:16:36.174Z,2026-07-27T18:16:36.174Z,0,,,,,,source_identity_and_png_decode_verified_no_pixel_replay,routine_page_band_metadata_only_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
