"branch_head","requirement","relative_path","exists","row_or_line_count","bytes","sha256","source_use_label","status","claim_ceiling"
"516abae30cca69f3372944d9e320593d467bfa82","language inventory","interlanguage-sidecar/20260705/olp_relation_function_fable_block/languages.csv","True","15","2386","86345c237513eaade9c1b82fc9d80121ab3f42660e93b92a549b884cdca1bd4e","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","source document/source-use index","interlanguage-sidecar/20260705/olp_relation_function_fable_block/source_documents.csv","True","32","16205","4418700f6b40115f4a78a337e7be76797a778742739eccfab540a102d8e2feda","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","per-concept lexeme index","interlanguage-sidecar/20260705/olp_relation_function_fable_block/lexemes.jsonl","True","14","3128","db089e419fcc2a4f768c6eb731c54e9aa5109c113e3eb625c4033f3340711142","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","source form index","interlanguage-sidecar/20260705/olp_relation_function_fable_block/forms.csv","True","47","13022","65200273b7428e8413b84e3b0dd7afbaf9db847294e443f1d7c62c1b93cebf33","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","candidate/weight ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/word_weights.csv","True","14","8042","36ae7981cf01a05cd725a2c48f9d4fb09a7ebfb04f3260834e734cd91ba9086d","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","branch-weight witness ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/branch_weight_ledger.csv","True","14","12676","09300232056c4016c4a1f231655b0c342d987b123fa759c842cfda6118d5fedb","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","marginal intelligibility ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/marginal_intelligibility.csv","True","14","4333","8d6478dd48a4ded13f951403e33e93d2ca5311ecdc951e993f551b924783f43a","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","false-friend/adverse do-not-use ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/do_not_use.csv","True","6","1012","a10f8bc6d2c16b2bc59c55071ddd19426763cdff248e9323af89d353ba2c37de","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","rules acknowledgement","interlanguage-sidecar/20260705/olp_relation_function_fable_block/rules_acknowledgement.md","True","57","4984","256ded42681f35ff79d37903b08464b1da1316389b9cdd162edb7ca2008d2644","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","Fable requirements acknowledgement","interlanguage-sidecar/20260705/olp_relation_function_fable_block/FABLE_REQUIREMENTS_ACKNOWLEDGED_20260705.md","True","69","4827","86a783ed62a8ce69e3bf3438493d327134d82656de5e33a085c2b1b1ec7bea23","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","source-use ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/source_use_ledger.csv","True","5","1057","97c43e76b662544691802601e320a3afe563e573fabc4212643f0fadb03df3ce","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","adverse-evidence ledger","interlanguage-sidecar/20260705/olp_relation_function_fable_block/adverse_evidence_ledger.csv","True","5","755","25a10e892e563ca52be03528dbbe0b2eaf769c671088fa68ff2325d507348383","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","formal weighted-rooted-tree measure","interlanguage-sidecar/20260705/olp_relation_function_fable_block/weighted_rooted_tree_measure.json","True","632","32391","14aae4233e70d993ef73e04b8c6a723dfd3a0494cb751bdb5003fbab28a6cf58","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
"516abae30cca69f3372944d9e320593d467bfa82","formal weighted-rooted-tree summary","interlanguage-sidecar/20260705/olp_relation_function_fable_block/weighted_rooted_tree_summary.csv","True","4","355","b2353da7f50bdac1329f6b2e51a503718dadde089c17231729c010e3c65fc562","fable-formal-object-support","present-for-review-only-support","support/provenance/gap only; not reviewer return, approval, source certification, final status, or translation completion"
