lane,path,bytes,sha256,last_write,route_status,b3_route,claim_boundary
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\BRANCH_DELTA_FILE_INDEX_9D7DB086_20260706.csv,47308,78E0BC235023787C7D3E1BE160ED18916C038EAA8FE12F527F31AC73BEE531AF,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\ROMANCE_CONTENT_HITS_9D7DB086_20260706.csv,0,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\ROMANCE_AUTHORITY_METHOD_ROWS_9D7DB086_20260706.csv,0,E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\CURRENT_HEAD_COMPARISON_NOTE_9D7DB086_20260706.csv,2066,1A2E4AB424BB89D744545753BA7F6A8659029D1DCBF49965BC0C71B0BADA8B84,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\FRENCH_SOURCE_WITNESS_RECOVERY_ROWS_9D7DB086_20260706.csv,91900,AFDFB81ABBE7FE66F23336A927E98577F7986519E81F80F437F279BFCA908979,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\SPANISH_SOURCE_WITNESS_RECOVERY_ROWS_9D7DB086_20260706.csv,103048,03790C9674837B93A165481860366E588E9016F65B95082F03A689BEBE3A22DB,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\LANGUAGE_SOURCE_WITNESS_RECOVERY_STATUS_9D7DB086_20260706.csv,2189,2125B98718DD05B10C3ADC770F2722B6515073A2F3093FE3AF3BDA541B26689D,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\ROW_LEVEL_SOURCE_CONTEXT_NOTES_9D7DB086_20260706.csv,78009,C1CC62E92D112FDFCFAF187ADA4DD2CE9B7C4A1B3D72B0660FC4F3DC328526FE,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\SOURCE_GATED_DRAFT_PRETRANSLATION_ROWS_9D7DB086_20260706.csv,90295,5592E3B2541D9451F45FD86CAFFE970D08954A955F5BD674AC0C563E8A564A34,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
Romance,C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_9D7DB086_CURRENT_HEAD_DELTA_20260706\FRENCH_DRAFT_PRETRANSLATION_ROWS_9D7DB086_20260706.csv,46811,7C6820731A1B188E1AF2CF57A3A59556D76A598839AD598C95843A859665E5FC,2026-07-06T11:13:52+02:00,draft-capable-if-source-gated,B3 package/push owner; parent coordinator routes only,"source-use/provenance/gap/draft/non-canonical routing only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion"
