schema_version,visual_id,package,work_unit,archive_member,artifact_role,publication_disposition,included_path,bytes,sha256,width_px,height_px,metadata_dpi_x,metadata_dpi_y,declared_dpi,rotation_degrees,parent_document_sha256,source_page,output_page,bounding_box_pixels,bbox_status,linked_structural_unit,model_or_review_output,qa_disposition,rights_note
1.0.0,VE-NOE-P02P04-BLOCKED-075,P04,Noether Paper 4 sections 6-7,04_source_evidence/printed_p137_section06_300dpi.png,source_page_witness,manifest_only_rights_blocked,,1406772,0F4679043AD91CDE56603946C18B9D1C4E309D10FDFDB964067B5B1CDFDBD000,1944,2825,299.9994,299.9994,300,0,D7F7CE6D4B311FFD968ED47DC9C1478CFFCF9F446A86BF90263E0C9D1B41C9EF,137,,"[0,0,1944,2825]",full_image_extent,NOE-P04-S06-SRCDEF-001,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-076,P04,Noether Paper 4 sections 6-7,04_source_evidence/printed_p142_rho_endpoint_crop.png,source_crop,manifest_only_rights_blocked,,568641,A62B791CD1459E12B9BF83ECCB2245435FEEAAADEE870481C8DF2D441ECE1FFF,3200,900,299.9994,299.9994,,0,D7F7CE6D4B311FFD968ED47DC9C1478CFFCF9F446A86BF90263E0C9D1B41C9EF,142,,,not_declared_in_source_package,NOE-P04-S07-SRCDEF-005,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-077,P04,Noether Paper 4 sections 6-7,04_source_evidence/printed_p142_section07_300dpi.png,source_page_witness,manifest_only_rights_blocked,,1382597,DB9F523FBA3533D1371C1B5F5499DE19349BDB9800CDDCFA5C3AD405D57F2699,1944,2825,299.9994,299.9994,300,0,D7F7CE6D4B311FFD968ED47DC9C1478CFFCF9F446A86BF90263E0C9D1B41C9EF,142,,"[0,0,1944,2825]",full_image_extent,NOE-P04-S07-SRCDEF-005,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-078,P04,Noether Paper 4 sections 6-7,04_source_evidence/printed_p143_dotted_symbols_crop.png,source_crop,manifest_only_rights_blocked,,293150,4AC719505A73943707CD5D16C9DFE4328781EEBC5BFE2D573C7447AF1585C4ED,2200,900,399.9738,399.9738,,0,D7F7CE6D4B311FFD968ED47DC9C1478CFFCF9F446A86BF90263E0C9D1B41C9EF,143,,,not_declared_in_source_package,NOE-P04-S07-SRCDEF-001-004,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-BLOCKED-079,P04,Noether Paper 4 sections 6-7,04_source_evidence/printed_p143_section07_400dpi.png,source_page_witness,manifest_only_rights_blocked,,2077921,EA25F37D4CF564ED53D7BE44302A23FEEE4E00F9AF35C557525E0918CA08E991,2592,3766,399.9992,399.9992,400,0,D7F7CE6D4B311FFD968ED47DC9C1478CFFCF9F446A86BF90263E0C9D1B41C9EF,143,,"[0,0,2592,3766]",full_image_extent,NOE-P04-S07-SRCDEF-001-004,owning-lane render/source review and public-archive classification,locator_or_source_adjudication_witness,Original-print-derived raster; redistribution rights unresolved. Metadata only.
1.0.0,VE-NOE-P02P04-OPEN-029,P04,Noether Paper 4 sections 6-7,06_renders/german/german_output_p56.png,project_render,open_payload,images/p04/06_renders/german/german_output_p56.png,908339,5E87B7AFD221E71F4180839D1EFD2F5AD738C380018C8B2239EE9C6536126AB8,2481,3508,299.9994,299.9994,,0,3F3509AFAE1ED034FAF9989D2B1FAE6C372FFE2E3B780B837C1D9ED417C0D92B,,56,"[0,0,2481,3508]",full_image_extent,NOE-P04-S06-SRCDEF-001,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
1.0.0,VE-NOE-P02P04-OPEN-030,P04,Noether Paper 4 sections 6-7,06_renders/german/german_output_p58.png,project_render,open_payload,images/p04/06_renders/german/german_output_p58.png,908125,1EACADFA79033F80B76EE894F959289A2CE0888300812B98170EAD5305D18FD9,2481,3508,299.9994,299.9994,,0,3F3509AFAE1ED034FAF9989D2B1FAE6C372FFE2E3B780B837C1D9ED417C0D92B,,58,"[0,0,2481,3508]",full_image_extent,NOE-P04-S07-SRCDEF-005,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
1.0.0,VE-NOE-P02P04-OPEN-031,P04,Noether Paper 4 sections 6-7,06_renders/german/german_output_p59.png,project_render,open_payload,images/p04/06_renders/german/german_output_p59.png,609711,2F62B973BE22C466C49B093D5CD902CD10319DDAAFDE8FCB8D3CA15B5E34AAC7,2481,3508,299.9994,299.9994,,0,3F3509AFAE1ED034FAF9989D2B1FAE6C372FFE2E3B780B837C1D9ED417C0D92B,,59,"[0,0,2481,3508]",full_image_extent,NOE-P04-S07-SRCDEF-001-004,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
1.0.0,VE-NOE-P02P04-OPEN-032,P04,Noether Paper 4 sections 6-7,06_renders/german/german_output_p60.png,project_render,open_payload,images/p04/06_renders/german/german_output_p60.png,713013,F6EB6EADE81FD8FBE0478B419C721DBC039DD97DA9C6F59D3EB2B7A48BD6E4AD,2481,3508,299.9994,299.9994,,0,3F3509AFAE1ED034FAF9989D2B1FAE6C372FFE2E3B780B837C1D9ED417C0D92B,,60,"[0,0,2481,3508]",full_image_extent,NOE-P04-S07-SRCDEF-001-004,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
1.0.0,VE-NOE-P02P04-OPEN-033,P04,Noether Paper 4 sections 6-7,06_renders/german/german_output_p61.png,project_render,open_payload,images/p04/06_renders/german/german_output_p61.png,726584,EF0F158B5655DFF0318F8619A710D9F21404BDF7D7B97071E485754FC5490781,2481,3508,299.9994,299.9994,,0,3F3509AFAE1ED034FAF9989D2B1FAE6C372FFE2E3B780B837C1D9ED417C0D92B,,61,"[0,0,2481,3508]",full_image_extent,NOE-P04-S06-S07-CHECKPOINT,owning-lane render/source review and public-archive classification,accepted_visual_QA,Project-generated render; no original scan pixels.
