"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_CONTINUATION_17_RUN_LOG_ADDENDUM_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_CONTINUATION_17_RUN_LOG_ADDENDUM_20260704.md","2184","A2F213D962D4003841EFBF7AD0AD6270A758DCBB070AE967F350EDBE6CDC0F95","2026-07-04T08:35:20.6156520Z",,,
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_MANIFEST_20260704.json","43936","2F0FB891C0E2C1951CA6DF5E111547CCB78A3888A53835B4919A547F85BF3910","2026-07-04T08:36:26.4526732Z","175","B311ED851304221899140EB371AA06FB3CBC16957B36AD2A6D4327CE7F0E5E2E","41273"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_NOTE_20260704.md","17484","7B20BCA476074A2CA1F3B53162FD9747EEE7E5AEDC672E4377907A6E9E5BC596","2026-07-04T08:36:26.4526732Z","175","1FAAF3B862656E5DE43DF13A51A0ED2E68E1546B445DC20600F2FEA8FB7F42FB","16362"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_ROLLUP_SHA256SUMS_20260704.txt","12873","AF59A790B47CB3289FDCFFDCC95D4E2A2C8433E3D1CA0775336675C05558B84A","2026-07-04T08:36:26.4980711Z","175","66081D79EAD9855F63183BED146F4D1C2A279F3BDFB71E69B62405257595239D","12121"
"noether-cjk-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_CORPUS_TRANSLATION_RUN_LOG_20260704.md","68670","010783CE0435F94DF802DD3C8846134AB72827092E7EA6BA81A874412EE33168","2026-07-04T08:35:40.8391048Z","175","EB554D57304270BD2D2A436A5DD1463009CD5659351B7DBC6377D238BD0A7B12","65719"
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_20260704.json","27760","FC9561D4368CC4493593E1554225DF15245329609A9B566406748043186DFE2D","2026-07-04T08:35:20.6136468Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_20260704.md","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_20260704.md","16514","B6F173FE2E2A871B1ADDAB7F00A5AD5D926C3DC9E23991CA1400C3B4E3D5CF2B","2026-07-04T08:35:20.6136468Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_MANIFEST_20260704.json","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_MANIFEST_20260704.json","1587","542F5F8262D19A01B0ADD81F93108DFEA17D4EAD7764A49E17ED33D6AAA6B645","2026-07-04T08:35:20.6931448Z",,,
"noether-cjk-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_SHA256SUMS_20260704.txt","lane_outputs\noether-cjk-source-evidence-draft-lane\NOETHER_CJK_DRAFT_CORPUS_TRANSLATION_SLICES_CONTINUATION_17_SHA256SUMS_20260704.txt","593","29F887DC48733EE455754BEF177E2E4C52101FDF3580092786300A29B34ED8ED","2026-07-04T08:35:20.7097558Z",,,
"noether-non-slavic-core-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","lane_outputs\noether-non-slavic-core-lane\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","98397","6886870E990AC55DD2AB1B6199A9872056F41E7C1F6CECEC9807C31782F0BAE5","2026-07-04T08:38:20.0616877Z","169","C5FDCF702980ABB316B0A416C7B9EADD41685ADED91380FF0505C1F24A52FC6B","92978"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_FA_IR_PRS_AF_CORPUS_TRANSLATION_SLICES_DRAFT_20260704.md","976372","EA14798D6471D0635C98234959090563DA9D6ECC42D1F51EE58B5EE3E5C3CC55","2026-07-04T08:39:08.6071791Z","174","76DA9DDA164B2D0A367AA9C8442C21DDA4C6448399D8F63D5340628881526090","943231"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_DURABLE_RUN_LOG_20260704.md","31625","14A52A601B26E85DE313CE746F0C0D6EED5FD376FD927E4B308F3C15FDE16F83","2026-07-04T08:39:30.2643363Z","174","BB4E79FC5921DBCBD074AC85C2BD1F626E6A0C6B067E242A9E706DF5B9700258","29915"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_20260704.sha256","774","F3927A5C65122C4F2DA4B7F9DA3AA8AE1D0FFDF0800A9802249E871118692221","2026-07-04T08:38:11.2671681Z","176","1D62775C4D223DE1347E54C8338424AD4D8DB37B1AAA15B112B4191EBE634D1E","774"
"noether-persianate-tajik-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","lane_outputs\noether-persianate-tajik-source-evidence-draft-lane\NOETHER_PERSIANATE_TAJIK_LANE_DRAFT_ARTIFACTS_MANIFEST_20260704.json","6087","41C762DEEC9E349A4850A68E0FEE7424F9B72F20DE137482095BAACFFA701350","2026-07-04T08:39:55.5889266Z","175","781D895C6B6722AEFB96FD818A6CEE9BA2FB4C193C769ABEBCC237465351005F","6045"
