archive_path,source_basename,bytes,sha256,width_px,height_px,color_mode,embedded_dpi_x,embedded_dpi_y,modified_utc,category,public_disposition,parent_pdf_index_0based,parent_pdf_page_1based,printed_page_from_audit,expose,linked_tex_object,linked_audit_entry,generator_script_basename,generator_script_bytes,generator_script_sha256,generator_script_modified_utc,bbox_coordinate_system,bbox_fx0,bbox_fy0,bbox_fx1,bbox_fy1,render_dpi,processing_profile,replay_disposition,qa_disposition,parent_scan_sha256
,cve0p362_top.png,61004,231B2B47E65E21536F13E3FECBAB8AA5DF195070D1552EC5C020EE27BFAB5E32,14029,1945,L,,,2026-07-24T00:46:43.755819+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,362,363,349,V,sga6_fr_workpass.tex,1114,cve0p362.py,1200,A0A25CB5A5C5E5AEF96131298194EB6DEB05832C401CD3B6BCB2C78F01B8C01E,2026-07-24T00:46:23.025378+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p362_a.png,235158,AC702DF9B0A278F55D2B0C136FAB58BDD4EEFDEE4E280DDC84A686A02EFC7B4B,14029,5948,L,,,2026-07-24T00:46:45.945990+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,362,363,349,V,sga6_fr_workpass.tex,1114,cve0p362.py,1200,A0A25CB5A5C5E5AEF96131298194EB6DEB05832C401CD3B6BCB2C78F01B8C01E,2026-07-24T00:46:23.025378+00:00,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p362_b.png,279100,62DF6303B96E6095120F9EB292E621147E3E7B7151980E6FB02074377DBC7A83,14029,5948,L,,,2026-07-24T00:46:48.215378+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,362,363,349,V,sga6_fr_workpass.tex,1114,cve0p362.py,1200,A0A25CB5A5C5E5AEF96131298194EB6DEB05832C401CD3B6BCB2C78F01B8C01E,2026-07-24T00:46:23.025378+00:00,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p362_c.png,247143,D802C138461F34B0000FD275FCCE1D4978AC9B6B23ACB509F8ABA232E0D11C74,14029,5948,L,,,2026-07-24T00:46:50.470666+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,362,363,349,V,sga6_fr_workpass.tex,1114,cve0p362.py,1200,A0A25CB5A5C5E5AEF96131298194EB6DEB05832C401CD3B6BCB2C78F01B8C01E,2026-07-24T00:46:23.025378+00:00,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p362_d.png,174973,93F6E98248202AF95293136C93E5AB2E721CF853B8D7810B34A74B40A890C2A2,14029,5490,L,,,2026-07-24T00:46:52.684027+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,362,363,349,V,sga6_fr_workpass.tex,1114,cve0p362.py,1200,A0A25CB5A5C5E5AEF96131298194EB6DEB05832C401CD3B6BCB2C78F01B8C01E,2026-07-24T00:46:23.025378+00:00,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p363_top.png,55801,598A01589D1E45C7AFD3417ECCAA38E2C29E304D700C961D903E0F5F17B21E51,14029,1945,L,,,2026-07-24T00:52:45.786180+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,363,364,350,V,sga6_fr_workpass.tex,1115,cve0p363.py,1200,53A4A201721FF0089531646472416EFC9C70AF347270D7D1E9862106D85DA50D,2026-07-24T00:52:20.717170+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p363_a.png,295198,A8F9D3C868F4C8BE9B4615DD608AC784372F0D8883B99A8AE0F04A0A4518685E,14029,5948,L,,,2026-07-24T00:52:47.987372+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,363,364,350,V,sga6_fr_workpass.tex,1115,cve0p363.py,1200,53A4A201721FF0089531646472416EFC9C70AF347270D7D1E9862106D85DA50D,2026-07-24T00:52:20.717170+00:00,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p363_b.png,300985,054F0C52688A576382E226BDC2EC75AD2BEF768A66A94A7FB85CD04EFD8B3E0C,14029,5948,L,,,2026-07-24T00:52:50.297957+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,363,364,350,V,sga6_fr_workpass.tex,1115,cve0p363.py,1200,53A4A201721FF0089531646472416EFC9C70AF347270D7D1E9862106D85DA50D,2026-07-24T00:52:20.717170+00:00,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p363_c.png,277381,4B7B693C3D5A47F42BDDA2D3AE9D05D7F4440161D6E4BE02EEB1D85A23AFEE76,14029,5948,L,,,2026-07-24T00:52:52.533986+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,363,364,350,V,sga6_fr_workpass.tex,1115,cve0p363.py,1200,53A4A201721FF0089531646472416EFC9C70AF347270D7D1E9862106D85DA50D,2026-07-24T00:52:20.717170+00:00,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p363_d.png,190844,7A9D5837814454B9DA206A2AA4E100F54E74E5A73F66DEAC6C8B187FB7FD028F,14029,5490,L,,,2026-07-24T00:52:54.547220+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,363,364,350,V,sga6_fr_workpass.tex,1115,cve0p363.py,1200,53A4A201721FF0089531646472416EFC9C70AF347270D7D1E9862106D85DA50D,2026-07-24T00:52:20.717170+00:00,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p364_top.png,60311,F7538589103BFB02B610FD733177BC61DC67E18D2E90C4216F920E13AB95A457,14029,1945,L,,,2026-07-24T01:01:53.891039+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,364,365,351,V,sga6_fr_workpass.tex,1116,cve0p364.py,1200,A72F81FEEE299E7433FE39FD3B91C83C41D13CEA89BBD2BD293F8D514CFEF294,2026-07-24T01:01:45.872113+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p364_a.png,265932,F6DDB91A3BE1C7157D304DFAA3B36341852F99BCBDD6B050B0F8B84CB6289D6A,14029,5948,L,,,2026-07-24T01:01:56.282613+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,364,365,351,V,sga6_fr_workpass.tex,1116,cve0p364.py,1200,A72F81FEEE299E7433FE39FD3B91C83C41D13CEA89BBD2BD293F8D514CFEF294,2026-07-24T01:01:45.872113+00:00,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p364_b.png,287486,309E23615D026D4F02C2B810D6D9D01D634610AFE2D65A68EDDA6E3E8E0AB7F8,14029,5948,L,,,2026-07-24T01:01:58.749301+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,364,365,351,V,sga6_fr_workpass.tex,1116,cve0p364.py,1200,A72F81FEEE299E7433FE39FD3B91C83C41D13CEA89BBD2BD293F8D514CFEF294,2026-07-24T01:01:45.872113+00:00,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p364_c.png,327844,96932CE8F0FB66468DD7DE8A75293749BFB8F91B5492375697CE872667B192C5,14029,5948,L,,,2026-07-24T01:02:01.203058+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,364,365,351,V,sga6_fr_workpass.tex,1116,cve0p364.py,1200,A72F81FEEE299E7433FE39FD3B91C83C41D13CEA89BBD2BD293F8D514CFEF294,2026-07-24T01:01:45.872113+00:00,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p364_d.png,182624,9C841E92232721B7B574ABC0459753C3CF8DAA59ACDDCBFFECF7BA0DCF3DF076,14029,5490,L,,,2026-07-24T01:02:03.287365+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,364,365,351,V,sga6_fr_workpass.tex,1116,cve0p364.py,1200,A72F81FEEE299E7433FE39FD3B91C83C41D13CEA89BBD2BD293F8D514CFEF294,2026-07-24T01:01:45.872113+00:00,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p365_top.png,60086,7352DA0D6951BEF69580E34FB8C088A6D595896AB6D657AAA53A3F7E4E19DE5C,14029,1945,L,,,2026-07-24T01:08:34.985534+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,365,366,352,V,sga6_fr_workpass.tex,1117,cve0p365.py,1200,41D351F07C524517BD121D46EFA4CFA2B778A63B5E282970A197CB8FC39929AF,2026-07-24T01:08:17.002363+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p365_a.png,279370,4BFDBE69EC14BAE466F8552E359D7337A1E8AE9D4C66F7DADA5FDC7F59655D46,14029,5948,L,,,2026-07-24T01:08:37.156526+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,365,366,352,V,sga6_fr_workpass.tex,1117,cve0p365.py,1200,41D351F07C524517BD121D46EFA4CFA2B778A63B5E282970A197CB8FC39929AF,2026-07-24T01:08:17.002363+00:00,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p365_b.png,282691,E733461E91DDD63EF10E78026DDDCD1A880F17B58743836F68FEE897FFE45056,14029,5948,L,,,2026-07-24T01:08:39.526031+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,365,366,352,V,sga6_fr_workpass.tex,1117,cve0p365.py,1200,41D351F07C524517BD121D46EFA4CFA2B778A63B5E282970A197CB8FC39929AF,2026-07-24T01:08:17.002363+00:00,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p365_c.png,343847,6C651A470D610AD76A313AC00CB851F557A43F4D584301AC118CF4D94E3855D6,14029,5948,L,,,2026-07-24T01:08:42.065908+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,365,366,352,V,sga6_fr_workpass.tex,1117,cve0p365.py,1200,41D351F07C524517BD121D46EFA4CFA2B778A63B5E282970A197CB8FC39929AF,2026-07-24T01:08:17.002363+00:00,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p365_d.png,190128,0C5B5CA5E0309D76B4912B17939111C059C11832EC3E805D15A5EAD3DDD86193,14029,5490,L,,,2026-07-24T01:08:44.158822+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,365,366,352,V,sga6_fr_workpass.tex,1117,cve0p365.py,1200,41D351F07C524517BD121D46EFA4CFA2B778A63B5E282970A197CB8FC39929AF,2026-07-24T01:08:17.002363+00:00,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p366_top.png,63950,94B448B4510199BB0328D581927E7D94BFDB2B33969350A5FDF803E4EEE287AB,14029,1945,L,,,2026-07-24T01:17:30.824345+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,366,367,353,V,sga6_fr_workpass.tex,1118,cve0p366.py,1200,52214C7AE5C3D2A28035D766B6E2840C9FCF7E6ECCE47D58712F854BDC3B6BD5,2026-07-24T01:17:16.961063+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p366_a.png,240135,C0D299C7F631AEDE8830E232F8CC784E3F843859B9ADCEEA509E6B8778CFD10B,14029,5948,L,,,2026-07-24T01:17:33.014502+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,366,367,353,V,sga6_fr_workpass.tex,1118,cve0p366.py,1200,52214C7AE5C3D2A28035D766B6E2840C9FCF7E6ECCE47D58712F854BDC3B6BD5,2026-07-24T01:17:16.961063+00:00,fraction_of_parent_page,0.03,0.03,0.98,0.29,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p366_b.png,280461,37B727220F0308489623576D6EDB73C4A73F4CF51B2702BAAE3BC96CC2E71A86,14029,5948,L,,,2026-07-24T01:17:35.435734+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,366,367,353,V,sga6_fr_workpass.tex,1118,cve0p366.py,1200,52214C7AE5C3D2A28035D766B6E2840C9FCF7E6ECCE47D58712F854BDC3B6BD5,2026-07-24T01:17:16.961063+00:00,fraction_of_parent_page,0.03,0.27,0.98,0.53,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p366_c.png,255730,B9B590B028AFC0CB1726E4A2856682319D619E7546983A3155D1168EAF18B3EE,14029,5948,L,,,2026-07-24T01:17:38.013276+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,366,367,353,V,sga6_fr_workpass.tex,1118,cve0p366.py,1200,52214C7AE5C3D2A28035D766B6E2840C9FCF7E6ECCE47D58712F854BDC3B6BD5,2026-07-24T01:17:16.961063+00:00,fraction_of_parent_page,0.03,0.51,0.98,0.77,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p366_d.png,173157,B551FB377C7B072D422B83958E3944D5493FE46730B4AAE9F83262BA954D6637,14029,5490,L,,,2026-07-24T01:17:40.372069+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,366,367,353,V,sga6_fr_workpass.tex,1118,cve0p366.py,1200,52214C7AE5C3D2A28035D766B6E2840C9FCF7E6ECCE47D58712F854BDC3B6BD5,2026-07-24T01:17:16.961063+00:00,fraction_of_parent_page,0.03,0.75,0.98,0.99,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
,cve0p367_top.png,60064,59B8C31CF29340E9CA592C129B9E8F3A59DE7ECA21817B15AE71C24B7E7B694B,14029,1945,L,,,2026-07-24T01:23:30.953075+00:00,routine_full_width_page_band_derivative,rights_blocked_not_public,367,368,354,V,sga6_fr_workpass.tex,1119,cve0p367.py,1200,8663397B66AE0BEDE87D2327B8161D6140C17AE912B86D6433107BC186F9EED5,2026-07-24T01:23:16.336133+00:00,fraction_of_parent_page,0.03,0.015,0.98,0.1,2400,grayscale;autocontrast_cutoff_1;contrast_1.9;sharpness_1.6,pixel_exact_and_png_byte_exact,used_in_cold_source_reverification_pixels_withheld_for_rights,73FBBAD41340C12ECCDCFCF6C3A1656953FE3D712AA8E391678458CCD17B4BAA
