"lane","delta_status","source_relative_path","package_relative_path","bytes","sha256","source_last_write_utc","frontier_package","frontier_sha256","frontier_bytes"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ABSTRACT_ALGEBRA_MODULE_SOURCE_PROBE_SHA256_20260705.txt","1699","2914BD92920CE1995AC07D5F4FE7121A1691BCD74331DFFF266B529FEBD4F462","2026-07-05T14:59:29.1430925Z","623","5795D967303822124A6CF74F276738DB72E7564656A7F95C579E399C34D2D5DD","1699"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_ARTINIAN_NOETHERIAN_CHAIN_SOURCE_PROBE_SHA256_20260705.txt","3081","CA631D8116F0BB10AC7EAA2F54E79052A40210EC8E9BFF84B87B5E2E9EFFBCDE","2026-07-05T15:00:58.3685916Z","623","05BD809786A33221B9A525AFB2A0038746CA5D2F13C1114A0C67ED25A35188F1","3081"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_CORPUS_TRANSLATION_SHA256_20260704.txt","489","37AB9EC0A4E207B544E1D2AD1C61C5BCCD79226B8C7AAE576D3D87454E53633A","2026-07-05T14:59:29.1568751Z","623","F9B3702023CE4976C34DAE9621B9AB244AEA98DA31E65D6DE2A88752D44500F9","489"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_LINEAR_ALGEBRA_SOURCE_PROBE_SHA256_20260705.txt","1894","4E9161652BD53AC58BD33DBE55BC3B4D8858BD278319F07AACBEC24F24459912","2026-07-05T14:59:29.1726557Z","623","1F50E0ED014068302DCE71B08DF2AC0A3F84363FFD0EF317C05CAE9BBC6C4CE5","1894"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DAMASCUS_SPECIALIST_RING_MATRIX_SOURCE_PROBE_SHA256_20260705.txt","2126","84543C4DF78F2A3A123070F070F27640D572637D145E39164E1462246BCED1E0","2026-07-05T14:59:29.1766713Z","623","403CE4BEE3B6A03014C8E7E158BC63BD90559DC28A00E3E7CC0DD898ADC133EB","2126"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_DURABLE_RUN_LOG_20260704.md","118584","AAE67AFF6516A003BC6DE14DC4001EC2F4A7AF7712058BB2EA28080EC44F5BC2","2026-07-05T14:58:53.3310621Z","623","8C4B96318F3BEB778BA6FBA1E5A0C36EB2D8E557FB816CD6AA69EA154E0F0CBD","115361"
"noether-arabic-rtl-source-evidence-draft-lane","HASH_CHANGED_AFTER_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_FEZZAN_SHAMRA_MATRIX_INVARIANT_SOURCE_PROBE_SHA256_20260705.txt","2486","3BF8346B9FEECF318C356C2672029237B3E59FC559B9EFF87EE2B6DC3005C87D","2026-07-05T14:59:29.1942164Z","623","A41B5B580020246F35342A7622E3C61E14CB2D8C2310441888F7EB3926FBEE8D","2486"
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_20260705.csv","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_20260705.csv","6258","2080B477903B195D2CB66BD362363B032929A2F00DC698C29BC003531B836EF0","2026-07-05T14:56:57.4635841Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_20260705.md","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_20260705.md","5577","DA493871C6DF6BEF1F06F5D09F88F8CD0DB7F5A9EED7E963C87A7F3F7DDB90F6","2026-07-05T15:00:20.7133562Z",,,
"noether-arabic-rtl-source-evidence-draft-lane","MISSING_FROM_PACKAGE_FRONTIER","NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_SHA256_20260705.txt","lane_outputs\noether-arabic-rtl-source-evidence-draft-lane\NOETHER_ARABIC_RTL_GITHUB_GOVERNANCE_RESPONSE_SHA256_20260705.txt","613","6D3B6C404B80BD1D80990D2FEBA83F95F700F97F99C7BAE59FB3F2B037D11714","2026-07-05T15:00:58.3806329Z",,,
